5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,4.616018182844318640e-01,4.827482794994343296e-01,-2.259266480324668702e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.207065641807817918e-02,5.000000000000000000e+01,-5.183160514787582551e-02,-6.098242549436484472e-01,5.000000000000000000e+01,8.299731912936415545e-01,-2.078002934260422263e-01,5.000000000000000000e+01,5.391275116070211038e-01,5.000000000000000000e+01,5.000000000000000000e+01,-2.081602524811804744e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.530347111577790853e-01,-1.039134242972710176e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,8.196512445095444077e-01,4.051946612205848952e-01,-2.754624294291570501e-03,5.000000000000000000e+01,-1.578441776365051008e-01,-1.108454352979792307e-01,-3.428035358737467897e-01,5.000000000000000000e+01,9.489559233360546076e-01,5.976100688543435624e-02,5.000000000000000000e+01,-1.008829013069694414e+00,1.118910097735029002e-01,5.000000000000000000e+01,9.481896961999014550e-02,5.000000000000000000e+01,-1.650635915026894773e+00,-2.357198051616382975e-02,5.000000000000000000e+01,-1.612856480909327650e-01,7.463017936825171450e-01,-1.425943687886906119e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,6.072588677776863397e-01,-4.037783178144048191e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,2.770894899820103841e-01,-5.537234960185739574e-01,-3.596305964158667779e-04,5.000000000000000000e+01,-1.772838771008081460e-01,-9.218088605344531006e-01,-4.351887082843923504e-02,5.000000000000000000e+01,9.505375299807890255e-02,2.947572133004929817e-01,5.000000000000000000e+01,4.465155302391720649e-01,7.004514209670873459e-01,5.000000000000000000e+01,-1.017548119091257058e-01,5.000000000000000000e+01,2.735507145739211055e-01,-1.027971923860757419e+00,5.000000000000000000e+01,1.033867459242374803e-01,2.516962198245348836e-01,-6.481885355000188698e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.401923384033019249e-01,5.866822112087548557e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,-9.344626053257799603e-01,-3.747347047724043645e-02,5.000000000000000000e+01,4.264106338781978311e-02,-9.849892479998183514e-01,5.000000000000000000e+01,5.000000000000000000e+01,-8.827302178879411487e-01,5.081892270634028042e-02,5.000000000000000000e+01,5.498792165735523207e-01,5.000000000000000000e+01,5.000000000000000000e+01,-3.672665811897226629e-01,5.000000000000000000e+01,-2.401449741291772355e-01,-4.722714031042319904e-01,5.000000000000000000e+01,-7.931296032715012823e-01,7.683056924317054927e-03,1.236958017628748130e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.175621722943031439e-01,3.466621181830410459e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,9.745789065088314995e-01,-3.693491171329629785e-02,5.000000000000000000e+01,-1.206122644126624399e+00,-6.551064297591630003e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.153156487501520111e-02,-3.677609211455781790e-03,5.000000000000000000e+01,1.232638578440658605e+00,5.000000000000000000e+01,5.000000000000000000e+01,-5.423672016911392779e-01,5.000000000000000000e+01,-4.716062709234420947e-01,-9.731321994148151022e-02,5.000000000000000000e+01,-7.062869125585651275e-01,-7.273538621303584500e-03,-1.008579062049149710e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.641982903825386614e-02,3.466068813247900615e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,6.940045335721928277e-01,6.235017369399942222e-01,2.554146241181236635e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.083461541327004618e-01,5.000000000000000000e+01,4.075757907034547323e-01,1.905873497604310129e-01,5.000000000000000000e+01,-1.724239579446194548e-01,4.236275403716603383e-01,5.000000000000000000e+01,9.468589922991407226e-01,5.000000000000000000e+01,5.000000000000000000e+01,-1.222021801685433617e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.092765833560387367e+00,-8.210896134351325371e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-6.083363948609590288e-01,1.155481507490452656e-02,1.443882164954891190e+00,5.000000000000000000e+01,2.699492641939726933e-01,2.709428359717119816e-02,6.999925434182642237e-01,5.000000000000000000e+01,-4.013544997903801814e-01,6.865665904829979516e-01,5.000000000000000000e+01,4.435754866630101101e-01,5.930393803496369909e-01,5.000000000000000000e+01,2.556436067805113455e-01,5.000000000000000000e+01,-5.872667698820615012e-01,-9.260241794121032433e-01,5.000000000000000000e+01,-1.209562137001656712e+00,9.728179373232394012e-01,7.665950477826684040e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.594885658707765108e-01,1.287945937853697542e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,1.304374585907211559e+00,3.268196007436886541e-01,-4.265201423093338828e-01,5.000000000000000000e+01,2.500213854490156984e-01,-4.087342241606983229e-01,4.160277962076853187e-01,5.000000000000000000e+01,1.508903731335258014e+00,-5.766806602533990356e-01,5.000000000000000000e+01,1.401036870035486104e-01,2.084003884081303548e-02,5.000000000000000000e+01,-1.257807263629122652e-01,5.000000000000000000e+01,-1.773762373666509240e-01,-2.311216234212675746e-01,5.000000000000000000e+01,-3.886336936538877240e-01,-5.615164853966364555e-01,6.441105067096263292e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.459532433981890198e-01,-9.989489012369808796e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,9.919320898442654522e-02,-1.565406189269843151e-01,7.376332554950965070e-01,5.000000000000000000e+01,-5.559393396416670852e-01,-6.850508476875930564e-01,-1.840472104390108887e+00,5.000000000000000000e+01,-4.456721167902941150e-02,-2.026615094384918991e-02,5.000000000000000000e+01,-1.401543418306317734e-01,-3.850395404342118466e-01,5.000000000000000000e+01,-2.498356083714533063e-02,5.000000000000000000e+01,-1.367440853151011826e-01,1.036304625227768006e-01,5.000000000000000000e+01,2.837630137144840914e-01,-1.717021363251086674e-01,-1.853633024167136434e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-2.587857529364130382e-01,-2.730085485433684789e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.844494143083814874e-01,-2.575243697889836869e-01,-5.571785218757877578e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.098381070433097406e-01,5.000000000000000000e+01,4.719319717476694320e-01,-3.454208258324519276e-01,5.000000000000000000e+01,-4.374174516499012011e-01,1.344577985972628786e+00,5.000000000000000000e+01,7.984648765852605523e-01,5.000000000000000000e+01,5.000000000000000000e+01,-1.302225523464769774e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,9.398001513544252949e-01,1.722741516532782236e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-4.563259145912995085e-01,1.101676417121263685e-01,-4.633366224744064343e-01,5.000000000000000000e+01,4.702664275036703978e-02,-4.974669420978080070e-01,-8.750658915087787815e-01,5.000000000000000000e+01,4.381355199252648380e-01,-8.678188977130735227e-02,5.000000000000000000e+01,-2.893963666529054263e-02,4.127782693316618956e-01,5.000000000000000000e+01,-6.766612590525812321e-01,5.000000000000000000e+01,2.206669625617579608e-02,1.487559123775152869e+00,5.000000000000000000e+01,4.698435577880868963e-01,-1.025207145920041807e+00,1.023892652925616265e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.980815741772481986e-01,-6.356959565579996599e-03,5.000000000000000000e+01,5.000000000000000000e+01
