-9.789459089524433777e-01,5.000000000000000000e+01,-9.943964314296842300e-02,6.418586573567759412e-01,5.000000000000000000e+01,-1.028349589700932182e-01,5.000000000000000000e+01,-1.342696043732799493e-01,4.833304799539980823e-01,3.001646082665991866e-01,-7.202605643515589406e-01,-1.624813600794443813e+00,-9.987075641370872503e-02,-4.172732325103927775e-01,-5.991223113673016520e-01,-1.655822746487006503e-01,-5.220881063586048088e-01,1.108066502043919821e-01,3.328935293154989816e-01,5.000000000000000000e+01,-5.865483196318697079e-01,4.723589123508359355e-01,-8.695434818861891291e-01,5.000000000000000000e+01,5.183051711587811639e-01,4.759343691913225927e-01,6.048719037537219068e-01,1.938635537853845847e-01,-2.932655735186202040e-01,5.000000000000000000e+01,2.013068996819999124e-01,-1.508449491067790915e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.104843526785653562e-01,5.000000000000000000e+01,-5.134112080181254534e-01,1.794882762954929656e-01,5.000000000000000000e+01,3.771700398314219993e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
1.036304625227768006e-01,5.000000000000000000e+01,-1.401543418306317734e-01,3.515800794475136271e-01,5.000000000000000000e+01,7.376332554950965070e-01,5.000000000000000000e+01,2.837630137144840914e-01,5.380666633379675712e-02,-9.856038567918969928e-01,2.068231251513446001e-01,-2.894473595026029189e-01,-1.567569623026552117e+00,3.166811847875547481e-01,-2.730085485433684789e-01,-5.559393396416670852e-01,-1.565406189269843151e-01,-2.498356083714533063e-02,3.958300607427877038e-01,5.000000000000000000e+01,-4.456721167902941150e-02,-1.853633024167136434e-01,1.928461287866317098e-01,5.000000000000000000e+01,-1.007631745021764641e-01,-3.569844378021150288e-01,-8.490295901973855530e-01,-1.717021363251086674e-01,-2.026615094384918991e-02,5.000000000000000000e+01,-2.004774952064383997e-01,-6.850508476875930564e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.145665210085477365e-01,5.000000000000000000e+01,1.434405201374260863e-01,-2.587857529364130382e-01,5.000000000000000000e+01,6.670075518655221858e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
4.746498317557636820e-02,5.000000000000000000e+01,4.962349348497427926e-01,8.829270020300275523e-02,5.000000000000000000e+01,5.626589213095754827e-02,5.000000000000000000e+01,-1.598384975744810421e-01,6.980964517881767251e-02,-2.179904975984041204e+00,1.659627653728131258e-01,-1.033447108356927213e+00,7.592578290451335032e-02,-8.947387274279172686e-01,3.885456135030549984e-01,-5.951835923161661324e-01,2.917248504317325741e-01,5.756374197941672710e-01,4.059459136010275526e-01,5.000000000000000000e+01,6.848112274666301458e-01,-6.926759368686656870e-01,1.342526347208847559e+00,5.000000000000000000e+01,-4.700758491776591864e-03,2.753074861173620547e-01,1.038730431443305013e+00,1.716015308241037041e-01,1.112192147111999534e-02,5.000000000000000000e+01,1.561245448905577982e-02,1.766060634943147217e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-8.883204763014142247e-02,5.000000000000000000e+01,-3.046194675135805996e-01,4.512346906387068590e-01,5.000000000000000000e+01,3.235645113339294388e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
-1.027971923860757419e+00,5.000000000000000000e+01,4.465155302391720649e-01,-9.118397472588873898e-02,5.000000000000000000e+01,-3.596305964158667779e-04,5.000000000000000000e+01,1.033867459242374803e-01,8.691985737958986269e-02,-8.941882281187989168e-02,6.042968515641432559e-01,6.537033236791340851e-01,1.284459904727976720e-01,4.046367590780406559e-02,5.866822112087548557e-01,-1.772838771008081460e-01,-5.537234960185739574e-01,-1.017548119091257058e-01,1.894034933040415758e-01,5.000000000000000000e+01,9.505375299807890255e-02,-6.481885355000188698e-01,1.299344723810983704e-01,5.000000000000000000e+01,-1.147961435904503238e-02,-8.071169841969492165e-01,-5.448809547187497548e-01,2.516962198245348836e-01,2.947572133004929817e-01,5.000000000000000000e+01,-4.510834218839694376e-01,-9.218088605344531006e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-9.659050013962615644e-01,5.000000000000000000e+01,-6.391778708535059694e-01,2.401923384033019249e-01,5.000000000000000000e+01,7.748608049026298739e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
1.226174441343749200e-01,5.000000000000000000e+01,6.046014355495580306e-01,5.801705387049663903e-02,5.000000000000000000e+01,-5.912185224320317678e-01,5.000000000000000000e+01,6.473682650199044097e-01,1.509886632339006995e-01,-6.793485971981030325e-01,-3.292016169127209291e-01,-1.545708733576335869e-01,5.000000000000000000e+01,8.237762600636251709e-03,5.000000000000000000e+01,6.476390294963612071e-01,2.747516516320815394e-01,-2.269297754923379762e-01,2.626624353801085276e-01,5.000000000000000000e+01,6.762418266948203582e-01,-3.938614072363684215e-01,5.000000000000000000e+01,5.000000000000000000e+01,-4.816047206040043327e-01,5.000000000000000000e+01,-4.873084609477369988e-01,5.112230039254164193e-01,-1.022783545518212822e+00,5.000000000000000000e+01,2.842171015552260038e-01,-2.599117073125898347e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-6.365330416912559075e-01,5.000000000000000000e+01,2.077026450179980110e-01,5.000000000000000000e+01,5.000000000000000000e+01,-3.353294067437641024e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
1.685169850113691081e-01,5.000000000000000000e+01,2.547432443196387397e-01,-1.311249346388504711e-01,5.000000000000000000e+01,-1.178461630268034244e-01,5.000000000000000000e+01,3.009251933701195814e-01,1.551087622278924494e+00,7.905705193126365271e-02,2.914154088972462087e-02,1.206045039538103048e+00,-3.893991878721809741e-01,-1.606686581447335227e+00,1.098926299897154957e-01,1.818984794985694931e-01,2.292392729583175304e-01,-4.039878285900702082e-01,-3.639880512502050025e-02,5.000000000000000000e+01,-3.459529921456384050e-01,-8.523613301116850227e-02,2.247142475990591692e-01,5.000000000000000000e+01,-3.406098319164480026e-01,1.424205461018880348e-01,8.055039476041370161e-01,3.359129766680803153e-02,1.478011811072097004e+00,5.000000000000000000e+01,-3.100237433265066664e-02,5.587511653064042294e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,9.918482447427758864e-01,5.000000000000000000e+01,-9.874018674643471050e-01,-9.534485536694683461e-01,5.000000000000000000e+01,-7.170685831953137190e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
-3.706370069080751339e-02,5.000000000000000000e+01,7.656778483332495056e-02,-1.869791880560487188e-02,5.000000000000000000e+01,-1.055036764456860482e-01,5.000000000000000000e+01,9.551332969013696106e-01,8.258414100949434955e-01,4.937183355184219385e-02,4.239078741455454824e-01,-1.225424311078140871e+00,2.089075253185126435e-01,5.520999491726623631e-01,2.809844634080083670e-01,3.531129168866202761e-01,-1.290847428110115214e+00,-7.416801002381845365e-02,7.075340080500856776e-02,5.000000000000000000e+01,1.523224065088865931e-01,2.005810845464739700e-01,-3.692364730963611508e-01,5.000000000000000000e+01,1.499693751740276415e+00,-5.809550718460999574e-01,-6.147732577372372331e-01,-2.414887558751016017e-01,1.553017042393625813e+00,5.000000000000000000e+01,-6.188754773073954982e-03,-4.987802821701078360e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,8.769298509893179716e-01,5.000000000000000000e+01,7.911836440072848031e-01,2.911248774845293097e-01,5.000000000000000000e+01,3.890290568028590412e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
