0.000000000000000000e+00,-9.058049710237703778e+00,7.310293896632582999e+00,-8.308112743306526049e-01,-1.426826943578600293e+00,-2.524143503479938655e+00,2.423144243393919428e+00,-2.373106397893111730e+00,1.691907378490404401e+00,-9.154250969434531982e+00,7.004744779098446728e+00,4.119125011846232809e+00,4.007600684423710646e+00,-7.378116671862271048e+00,1.503913178579585619e+00,3.392294439460906474e+00,1.008289835618760044e+01,-9.319305153389475294e+00,-7.218752028623491412e+00,-1.002306973977312410e+01,8.334854374913682307e+00,-1.642056299042551970e+01,-1.767178581661452696e+01,-7.018803156864312776e+00,1.003248546440024747e+01,-3.557270408099487469e+00,-7.258625548898564039e-01,-1.258697029481429652e+01,1.114651216034108927e+01,4.519021229395126404e+00,-1.001264113066067907e+01,-1.989499083605254848e+00,2.607964753853227347e+00,5.430472961680743893e+00,-1.008826748492130676e+01,-3.890515457016741951e+00,2.292906458475480136e+00,1.973981294954080701e+00,-3.308071141408273075e+00,-3.305669518973448628e+00,1.181045993736776722e+01,1.417094937068663540e+01,-1.242589543374868200e+01,2.539117649814229605e+00,-6.494771728793578447e+00,5.516176405608334221e+00,-6.163006579923671957e+00,-5.946950334604672150e+00,-6.204143850251144343e+00,4.972829572902066175e+00,8.453051809375608627e+00,1.992502547498500753e+00,-1.506090180473218076e+00,-2.122598013624876323e+00,-9.753077309824509378e-01,5.840467521438557519e+00,1.131210844454372477e+01,2.720256119882365908e+01,-2.281540356366782873e+00,3.017526195519169896e+00,-4.690767381888091281e-01,6.899226094054244918e-01,1.551431409036652331e+00,-4.970338115846260507e+00,-2.075880258062516415e+00,1.194959851646032156e+01,5.170505935796609887e-01,-3.174647099783463045e+00,1.400314786223668939e+01
8.596434769579900603e+00,0.000000000000000000e+00,5.097344087759908327e+00,-3.859177095767852617e+00,1.461148522894700097e+00,-4.117506292637062693e+00,2.243607184950263012e+00,-5.211497334701615358e+00,8.789209333175249661e-01,9.686235732298883461e-01,1.148296535335395241e+01,3.610644998169596498e+00,-4.253078329023823656e+00,4.540378462934399728e+00,4.236847867542989476e+00,-2.689099761528500210e+01,-2.209422121738653821e+00,4.166055050529184456e+00,1.076024997592166965e+00,4.721626620998413237e+00,4.201489189511169009e+00,-2.534238952460807326e+00,1.094263370851838069e+01,-4.544584138524146333e+00,1.492095246717825141e+01,-2.335114205362875506e+00,3.613335142755690121e+00,2.505851824146613449e+00,8.142231387108859408e+00,-1.824785524128425207e+00,4.277530737098000024e+00,5.922011716567940454e+00,-5.636814234849248706e+00,-5.142984302289489662e+00,-3.907008736020295414e-01,4.244133247797303166e-01,-3.233122902097842033e+00,-4.145049845169040403e-01,-6.556158113016103073e+00,1.887645515188561829e+00,-1.742134958700901493e+01,-1.432786860880860491e+00,-4.132797079141361962e+00,5.338713971851639428e+00,-1.660943373939355983e+00,-1.811965405862325129e+00,4.495648167014736352e+00,5.550972097010758333e+00,-2.423926951190842338e-01,1.697848639923464686e+00,-9.166057049913804988e+00,4.596017755212859157e+00,3.161480445955004548e+00,-6.683117590799407814e+00,7.453487718873677004e-01,1.395672043068581303e+01,-8.655287909441248928e+00,-1.669613969985188717e+01,4.088715029273249257e+00,-2.620818627748079610e+00,4.236784575732987612e+00,6.312987219689739860e+00,9.844683455761511937e+00,2.556368489870188832e+00,5.510289938457271219e+00,-4.929037177899423305e+00,8.663067432012088176e-01,4.825852017280094053e+00,-4.116038209737010511e+00
-6.523811303702774289e+00,-6.527754039146539178e+00,0.000000000000000000e+00,-1.299831190699958450e+00,1.120135685520825319e+01,1.275871367060115169e+00,1.882263701540097145e+00,3.773786176505626866e+00,6.239851674184193620e-01,-2.190338202154807679e+00,8.096173748155093719e+00,1.065991605820178822e+00,1.842809617611824180e+01,8.089640937145615496e+00,4.924546110181823977e+00,6.400225801032815021e+00,-4.445416228120608437e+00,1.152596332860384543e+00,1.243705741563982414e+01,-5.190789480409248924e+00,5.098137987337647559e-02,-3.389143681849965395e-01,-2.246227371601515088e+00,-3.111903837228762182e+00,-5.214481643191385629e+00,4.793224067621988937e-01,-3.989007549388611018e+00,1.679003374941334226e+00,1.339388156496933036e+01,5.478706779835803564e-01,9.580618807081078714e+00,-6.832263117212031389e+00,7.142149490477049056e+00,3.011668625491463747e+00,4.160323673766745944e-01,6.133346188875351324e+00,-6.648535324163891147e+00,1.415815747490618559e+00,1.737547315015246951e+00,1.058959783641453001e+01,1.049844677854151254e+00,2.993661601382169302e-02,-3.548545767036562992e+00,1.895860269880031534e+00,6.651670134084398889e+00,1.529729986760870020e+00,-1.283043223008429301e+01,-3.495755522666083248e+00,-1.022009016494851430e+01,-3.728196537161615254e+00,-1.415325128544130839e+00,-1.527939680526286370e+00,-1.774584960964867619e+00,1.864244828861394154e+01,-5.297295323903615794e-01,3.502953091988804335e+00,3.396421001266076711e-01,-8.324168578705908317e+00,2.960832169506556699e+00,3.775651433463677709e+00,1.124145581519971770e+01,9.727518766595617095e+00,3.203433051385089492e+00,-9.072491004423399730e-02,-4.288818934524893933e+00,3.499963483340191139e+00,-5.317912590963805641e+00,2.433799131564577944e+00,-9.042424157852945399e+00
2.197050042320124241e+00,2.897863944830818106e+00,2.624493948861274628e+00,0.000000000000000000e+00,-1.257183027860108027e+01,8.526723930690326414e-01,-5.406218397589551472e+00,9.938207136486145288e+00,-1.956166226813508935e+00,1.027753705396081685e+00,1.025013691337610666e+01,-5.409938175928151516e+00,5.835979720259437009e+00,2.650017235274990668e+00,2.746130603075978893e+00,-2.513846318003651881e-01,4.009071883272064873e+00,1.989668980513684460e+00,-1.414283353276251098e-01,1.472263154260633033e+00,9.148187832795983354e+00,6.426932739326335131e+00,-4.020357255215628589e-01,-2.404307873245394855e+00,4.264578452905041672e+00,-8.159537818368441719e+00,-1.839123498673553181e+00,-4.177503615714896590e+00,5.927415210972807991e+00,-1.011730885056903873e+01,9.893537639696249997e+00,-6.545872194746631401e+00,7.587479058763458850e-01,-4.955524666377952414e+00,-5.482972412239079496e+00,7.570502082638402186e+00,1.127414094362637798e+01,-2.134394461874977722e+00,-2.257892824933926068e+00,-9.884764998506728517e+00,-3.788488198118912909e+00,2.818368381890507202e+00,7.526236351302048710e+00,-1.661213250490059412e+00,-3.412709270596698818e+00,1.532376830022554315e-01,5.129439566640598969e+00,-3.492075476796119293e-01,-8.971763020597194327e+00,2.228908056074671240e+00,3.095512153116632525e+00,4.004913529196933997e-01,-5.650950541009913675e-02,5.496931616118636121e+00,-6.821106786468940086e+00,-1.971061034749451935e+00,-4.014614580588962145e-01,-4.613450610543605279e+00,9.154344577885227707e+00,-5.240769483048087984e+00,-9.323873313193717038e+00,3.315573077206215302e-01,1.076007971028685084e+01,-2.897529907744087918e+00,8.807315255331012338e+00,4.309105416381576958e+00,2.058696638801990275e+00,-2.662233567452629845e+00,-4.195219177929043752e+00
-8.377569316095745400e-02,-1.709856097248756868e+00,-1.454715617174156250e+01,1.136659231972319262e+01,0.000000000000000000e+00,-8.150879663716594337e+00,-4.031283567087640130e+00,1.180385289592416598e+01,-4.218800782012334771e+00,4.346979375002678836e+00,1.859067591738560621e+00,-8.936795778007546431e+00,2.814758369210622835e+00,4.179402734875297121e+00,6.456670216911870597e+00,-7.925322848829326361e+00,1.144491192297254578e+01,-1.110301901965338800e+01,7.374359125359283063e+00,8.599104285707182882e+00,-5.705919022921660755e+00,9.903191887270372362e+00,1.166635795067465509e+01,-4.521065263555586355e+00,7.631137164427650887e+00,-1.275122168617359009e+01,-3.583137255619339268e+00,3.139217556137420040e+00,3.261534589623419578e+00,-1.230554108863642249e+01,1.079458255646762943e+01,-2.302441596486021425e+00,6.523282582848827893e+00,2.523083602197498276e+00,-2.548844132093857340e+01,3.720710906446511590e+00,-3.809248544427489502e+00,-5.637731485182124302e+00,7.940304076483085005e+00,1.259506273807266208e+00,2.931431312401527212e+00,-9.720457263298634132e+00,1.603176792435222353e+01,1.106041933180282300e+01,8.135739031496722617e-01,2.588003008449629050e+00,-4.190246290312700239e+00,6.486096857916772151e+00,-1.327015340326997617e+01,-4.504226645315339006e+00,-4.728937718203246376e+00,1.164023733438104280e+01,3.997696484308841391e+00,-7.075524134814950017e+00,1.448149897776858097e+01,1.066975433418291352e+01,-1.101961202986175081e+01,-5.867837001006488862e+00,6.009579646126157471e+00,-7.386118932630050260e+00,-1.280544194615546161e+01,3.009805743621556839e+00,-5.054216002368118410e+00,-9.330987310090279152e+00,2.075897256706472405e+00,-1.535506359309286140e+01,-5.712175677483283920e+00,9.339544519532651634e+00,4.166629021670331667e+00
3.680012030427149305e+00,4.927625039221238623e+00,-3.761947111352296202e-01,-9.755235452705507404e-01,6.671069818747414004e+00,0.000000000000000000e+00,7.177820975204582954e-01,5.015076469486385857e-01,8.570724392246411583e+00,4.647075365391144963e+00,-7.643782867052514973e+00,-3.419620917923128722e+00,-4.559986034123539866e+00,1.338099102519891170e+00,3.037495578254694184e+00,1.289917259071317091e+01,4.847467282658504573e+00,1.156426170796407327e+01,-3.869635355153525857e+00,-6.624054746303082553e+00,-1.474520016738064321e+00,5.187166611396417437e+00,1.716380910796044290e+01,1.809711644434660727e+01,-1.010345297222566829e-01,1.226933816700132596e+01,-9.186229521588241909e+00,-1.008304041019597364e+00,-1.285544607997335387e-02,3.186053449960356776e+00,-2.482396492123030152e-01,-4.322602777388782624e-01,1.912360742632787103e+00,-5.908289211246880335e+00,8.990170496891215279e+00,-1.375460370121888865e+01,-5.288285304514991125e+00,-2.642721579928638764e+00,-1.861014764335964911e+00,-3.512792748724297809e+00,1.123893120123148393e+01,-7.290194545167184792e+00,-2.505576581003706504e+00,3.267208764705813895e+00,4.500810878013997152e-01,-4.494141807021288515e-01,-4.361187025338407741e-01,-1.426739235793500526e+01,2.275534140080836654e+00,3.242902112267147530e-01,3.779655330468752350e+00,6.390464381077327616e+00,3.422492418827102867e+00,8.630182435903817062e-01,2.647706837975485783e+00,1.712861854713374044e+00,6.974266110672930452e+00,-6.347676619783237051e+00,1.060120986132567644e+01,-2.174603965635464764e+00,7.263698384072249103e-01,-2.342509795173018272e+00,2.466130685526629840e+00,-2.887820035823783993e+00,6.353059385420317895e+00,-6.775694540138790245e+00,1.162476105002368243e+01,-4.347495027066350382e+00,-9.889952821357197443e-01
-2.565196911080505515e+00,-3.182704107649603653e+00,-1.501113175465327743e+00,4.271377986658268178e+00,1.033602047803781065e+00,-1.555264506447349815e+00,0.000000000000000000e+00,-1.212303141939013784e+01,5.327144816523217585e+00,-9.942762768365011050e-01,7.294718065644812732e+00,1.266635706212043999e+01,-4.622337813961425290e+00,-3.845551274315876178e+00,1.160974012709712760e-01,1.071265282794636420e+01,6.925991574852981003e+00,1.420620019535032919e+00,1.450839446722694825e+00,-4.257729845094189614e+00,6.326250844524360373e-01,-6.966459864667658985e-01,1.572634829706162973e+00,-5.856177557800510414e+00,-4.455014989842113415e+00,-1.799963821558604904e+00,9.295057992162494287e+00,3.992946077785462400e+00,1.130580048060459752e+01,-5.252651596147537294e-01,9.254210951708966348e+00,7.788265367699747088e+00,-9.480382463266494142e+00,-3.650187694050091025e+00,8.410157214452452124e+00,5.438695263738747343e+00,-1.033698274288007646e+01,1.464137343913053169e+00,-2.975165519580559081e+00,-3.280241595245483310e+00,-3.554768817493346056e+00,5.612378434653031434e+00,1.240894349970271371e+01,-2.906984282394430963e+00,8.625966655464802457e+00,3.644067196631138206e+00,-1.066326902582387071e+01,-3.733497538323106713e-01,-1.606920210081080569e+01,1.643966290267184771e+00,-2.674961926555027958e+00,-2.676945898704191862e+00,-1.114543067219970318e+01,3.671594529906702320e+00,-7.038318340354039471e+00,-6.641033409042529811e+00,-3.974796936785004675e+00,2.102613217514169008e+01,1.326416418635233718e+01,4.426711288583623727e+00,1.798120531854918625e+01,-2.916651080303984234e+00,-8.106772053629940800e+00,-3.505432480914916216e-01,2.709777334792805803e+00,-9.252636893855244793e+00,-8.452525343403934244e+00,-4.619051315169419247e+00,-1.038748788680411472e+01
3.028645183615283898e+00,6.168167911682369997e+00,-2.833269059900634268e+00,-7.997557088146378668e+00,-1.396287897801409805e+01,1.097654024670803086e+00,1.134369734385377804e+01,0.000000000000000000e+00,2.209748257846366748e+00,-1.005386397174738455e+01,-3.165489002600433643e+00,5.377669133913705046e-01,-1.545206365180968877e+00,2.089861293988849233e+00,-4.459929876019113060e+00,-1.229767294121452359e+00,6.641992336624552351e+00,1.329983937032721997e+00,-9.575432462149661816e+00,3.952066096708775067e+00,-6.795047446560966264e+00,2.429252748001974993e+00,7.062815746511607706e+00,8.531457509652922155e+00,1.836014822469589358e+00,-6.340580051261929917e+00,1.172228221616160937e+01,7.019607236702217534e+00,8.532616823012422191e-01,2.753954140650383131e+00,2.299609269813264190e-01,-4.624884905305476579e+00,-7.841448173767244789e+00,2.211466230334707905e+00,2.734719698512505293e+00,-4.357194923989761826e+00,1.024947084756173155e+01,1.695888460433726541e+00,-1.687575325770978463e+00,7.255815132302239512e+00,-9.372325727553716845e+00,1.941542040047960604e+00,5.851431358043120978e-01,8.614625578304190512e+00,-9.466100403066013413e+00,3.482602550577594158e+00,-1.768134429170970634e+00,-5.419380364227558644e+00,9.611022908055039338e+00,-1.311100891727193662e+01,-1.016489198628484125e+01,4.563168034046393373e+00,5.459421170031498960e+00,-2.400554923020909115e+00,-2.821265441248887451e-01,1.569291096034633171e+01,-1.708933735572308876e+00,-4.713665977357838877e+00,-4.801445455037587351e+00,1.786362251273258650e+00,4.433031511886741938e-01,-1.455270879718102650e+00,1.697022447955817270e+01,-1.377098874608989609e+00,1.672791199071027890e+01,-9.717802043140634893e+00,-3.798344677055956797e+00,1.216576610811344139e+01,-8.200170085311983215e+00
-1.454070170047092381e+00,-4.024677241534120875e-01,1.389072359623577113e-01,2.068095682078974207e+00,3.235555905675151500e+00,-5.785591606179976587e+00,-5.054938040194791427e+00,-4.379533722976293175e-01,0.000000000000000000e+00,3.996509514936976259e+00,1.034326739597352995e+00,-7.460985084859426131e+00,8.712772797171492556e+00,-6.406254110198469354e-01,-4.020471988503110161e+00,8.038775535887177526e+00,-1.236353887037757504e+00,9.547011503953917178e-02,-4.342009602917461741e+00,-2.552627763377614212e+00,1.188805209317422040e+01,-7.170762282267729049e+00,1.099731730707182642e+01,-2.517570570327596791e+00,-1.791770801725095508e+00,-7.742018989629398718e+00,-7.897674596856284701e+00,2.169069143408572931e-01,-1.566623294919639031e-01,-8.360428278063736229e+00,3.908329237079967156e-01,2.409968413105966434e+00,-2.895666988218080551e+00,1.556836694827794254e+01,1.916239363540777951e+00,3.445461286701483328e+00,-1.992158115602616908e+00,-5.634281329528907811e+00,6.278218701761170806e+00,7.112076297116968426e+00,5.633027913229842198e+00,-5.223601916528214595e+00,4.031205520211896598e+00,-9.750688102255844480e-01,-5.278851651472683315e+00,-3.060799013806065449e+00,1.222727058324039007e+01,5.867268294950180874e+00,2.431822807028930722e+00,7.833652977900793068e+00,1.085594707724674590e+00,4.918923033270829137e+00,-3.090551746603801053e+00,-8.584075642824998909e+00,-3.145206174860497583e-01,8.032204575431691751e+00,1.430299571684213333e+01,-1.174438702938654444e+01,1.771836351037254786e+01,-4.121998991951875801e+00,-1.186490912186960323e+01,1.177006214101395720e+01,3.291159401787902894e+00,-7.773989338612590672e+00,-4.989400611920206785e+00,4.136257493015566666e+00,6.122789337988173486e+00,3.973570318590179173e+00,-4.243515272775268521e+00
1.182743559690153035e+01,-1.205780236680010553e+00,2.704277665820633114e+00,-7.068569112338819460e-01,-7.345888712826717182e+00,-5.634589413938266844e+00,3.187356246358428180e-01,9.642276849010848139e+00,-3.414314661835905262e+00,0.000000000000000000e+00,-2.559318940763735117e-01,5.786085170927180776e+00,1.082265248660103429e+00,-4.898304183629877961e+00,-2.525673600341233005e+00,3.078860049640707697e+00,-8.154663364686159710e+00,1.786647758433678845e+00,1.562475653659486774e+01,2.589737958825713005e+00,-8.119129566649494478e+00,4.940879989600421851e+00,-8.096066308898535624e+00,4.191362776222041120e+00,1.887475957339481702e+00,-8.376744238935978082e-01,4.335011245960529447e-02,7.497014640140307939e+00,-2.358809054006793193e+00,1.624168089399138637e+01,-9.873660515586381692e+00,-5.181521647154753829e+00,8.380650647802310615e+00,-1.020491875440654894e+00,3.808183729718450650e+00,-8.869170142320456307e+00,-9.334246524831177894e+00,-1.867763940988699800e-01,-1.511198862988577973e+00,8.985558014533273408e+00,-5.588008512127764504e-01,1.999073816164559370e+00,6.462364908007533160e+00,6.144952560884854975e+00,1.039086590690742495e+00,3.639892251400933532e+00,1.878158299046618041e+01,-9.164816246022358115e+00,-4.719456092331547836e+00,-2.389890188733549525e+00,7.834954217744343197e-01,-1.928677932207185197e+00,1.856077374215909970e+01,1.471201678968881765e+00,3.708803613793363763e+00,-1.235536035389856124e+01,3.947977968157141859e+00,-5.378547712598706898e-01,2.304763874623466435e+00,-2.438123275481280050e+00,-1.139054395586297952e+00,7.228321362806567896e-01,-3.091067215081627850e+00,-1.189401807197579508e+01,-2.071813561270228643e+00,5.450541689578183302e-01,-1.391043862573077128e+01,-2.169178145724333007e+01,3.859626068599874005e-01
