5.000000000000000000e+01,-2.913043069005866181e-01,-1.271350390510590511e-01,1.247750497032077688e-01,2.672469059591922602e-01,-3.314467210086634030e-01,-1.841443518538762092e+00,1.200628147047609229e+00,1.199826398839172859e+00,-4.567115150486454334e-01,-2.044932304956222635e-01,5.000000000000000000e+01,9.570303970461367937e-01,-1.909243703822262606e-01,1.698071252325651093e-01,-2.787044625413932497e-01,4.117620781542983277e-01,-7.324924351258464972e-01,5.000000000000000000e+01,-2.817726833241679862e-04,-4.970896609680633960e-01,-2.575161213631572132e-01,1.186949237327534351e-01,-3.979667067911971112e-01,4.259156119552284792e-01,-2.299769123946291960e-01,2.532274876738480618e-01,-1.312255727119091275e-01,6.294576899301262962e-01,-2.674924276540953549e+00,2.841633099312237398e-01,2.026915556170852728e+00,5.000000000000000000e+01,-5.485781221365756410e-01,5.000000000000000000e+01,-3.147917767507363296e-02,-2.904053840475167569e-01,1.380072315142905348e-01,2.236318449582328505e-01,-3.713457622024777804e-01,1.196608365052453271e+00,5.000000000000000000e+01,3.749932015234670457e-01,-4.380738654616290195e-01,-6.430152454982080990e-01,-6.072726130859058546e-01,5.000000000000000000e+01,-1.077633031291750143e+00,8.060186361906945818e-01,-7.499697108316148997e-01,2.745741176262936900e-01,-1.406956342360140555e+00,5.187909205002488866e-01,9.448021178103825635e-02,-7.975244163662592589e-01,1.188097928029544725e+00,-3.417678338689864592e-01,-1.119108495700054551e+00,1.218752752905935960e-01,1.028298980002878116e+00,5.000000000000000000e+01,-3.821543613934373362e-01,-6.950453993478266090e-01,7.095063808734600741e-01,4.389987585800797509e-01,5.169852932988348027e-01,-4.705859589923034325e-01,-7.517649447527169349e-01,-1.332087657747321296e+00,8.925389115860769829e-02,2.402239866327335605e-01,5.000000000000000000e+01,-5.563334852717360945e-01,-8.435242392481588376e-04,5.000000000000000000e+01,-6.063624533974270037e-01,2.266591020307744675e-01,-2.727507688713364242e-01,5.000000000000000000e+01,-1.087420398080523265e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.069496563321851612e+00,7.051831626686482224e-01,-1.982416832856915168e+00,1.232305669054426955e+00,5.676447891996663220e-01,-1.050629672789874791e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,8.934581531083460870e-01,3.322458232571661174e-01,6.505807097062541455e-01,7.835307890229696870e-01,-4.188782124550066710e-01,3.093281722365736064e-01,-7.339303561277757959e-01,6.980162465120195447e-01,5.000000000000000000e+01,1.038098545226244923e-01,5.000000000000000000e+01,-4.016914341717654491e-01,2.017179488136698062e-01,-5.753909991062846618e-01,1.026972105438030275e-01,3.965907613199664422e-02,-4.997234188446166292e-01,5.000000000000000000e+01,-1.126437647751172832e+00,5.349889599474069168e-01,4.908504966380727308e-01,-1.835704249007148681e+00,-6.087032482302239256e-01,-6.600742684540940042e-01,1.307135530274948332e+00,-5.260672647570961702e-02,8.732896337449865820e-01,3.752880733045074191e-01,-1.464242373361566374e+00,-4.272682167490650107e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.484810294426756605e-01,5.000000000000000000e+01,1.213198277493686833e-01,5.000000000000000000e+01,-9.346392910605415549e-01,6.238996056040170268e-01,-1.333480766546964347e+00,4.515953793185655818e-01,5.000000000000000000e+01,1.414446689622725462e+00,-1.157195916421539739e+00,2.422986166135709385e-01,-5.072890739665303350e-01,5.000000000000000000e+01,-1.652983551899777359e-01,3.298469593627331164e-01,-1.721020822869126499e-02,-8.025377202936028187e-01,1.458685807269838985e+00,-5.369138083423607988e-01,-1.104941455297191677e+00,5.000000000000000000e+01,5.712236466612991004e-01,1.064297538246930630e+00,-5.213353136891085704e-01,-5.778014311276556958e-01,-2.191697971354900076e-01,5.000000000000000000e+01,6.455985551688130097e-02,5.000000000000000000e+01,7.311336414189252286e-01,-1.095559163083608123e-01,-1.369471283913039628e+00,-7.770891051672564886e-01,-6.696672204371199033e-01,-1.432746278263255402e+00,3.763997464437331963e-01,1.338068159165802795e+00,5.000000000000000000e+01,-1.499184113040801902e+00,5.136840565062369413e-01,5.000000000000000000e+01,3.582529537378555951e-01,9.354119453356846137e-01,-1.274369322705117824e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.684112428871586742e-01,8.358573998829715856e-01,-8.524035962193655669e-01,-7.352503986985953199e-01,6.249373175578059048e-01,-7.950525210281612631e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-2.330198699415726715e-01,-1.081899147334474953e-01,-5.724402595339530553e-01,3.666594970055414016e-01,3.039618605770059712e-01,-7.160908696477170654e-01,-8.690271126721998973e-01,-8.048939835338223547e-01,5.000000000000000000e+01,1.541499108689312170e+00,5.000000000000000000e+01,-6.107078384770815438e-01,8.008660686855973987e-01,1.898833494870117766e+00,-5.177434263060647357e-01,-3.828137942591821608e-01,-2.342818292038861272e-01,5.000000000000000000e+01,-4.821018398299742880e-01,9.176622689581123149e-01,5.333771512356419997e-01,1.099564870428356711e-01,-4.204755088312270850e-01,-1.334267284689331978e+00,9.370372779471386471e-01,-1.152804760946937845e+00,-1.332350849724021902e-01,-5.567496850291199506e-02,-2.342836735019342143e-02,1.074479369879535851e+00,5.000000000000000000e+01,5.000000000000000000e+01,-4.984502212131702858e-01,5.000000000000000000e+01,1.055867066379986702e-01,5.000000000000000000e+01,-8.856518269350671657e-01,-7.169053944209332618e-01,1.630700660637872945e-01,4.425177954230313238e-01,5.000000000000000000e+01,2.553850988289280699e-01,5.794324495826294052e-01,-2.756482398391166266e-01,3.243820967822117624e-02,5.000000000000000000e+01,3.606528950825354518e-01,1.391237593302037945e-01,-3.716346716873691891e-01,-1.296590937979016644e-01,8.323989818447176114e-01,-5.665249075842550275e-02,2.934888224420189040e-01,5.000000000000000000e+01,4.324568850175309898e-01,-4.229379347614321549e-01,4.766639924618880086e-01,4.355497861672633086e-02,-1.729499705069471784e-03,5.000000000000000000e+01,6.602823830678270500e-01,5.000000000000000000e+01,-1.610360554306446423e-01,-4.527074817793456663e-01,-6.355617481971362892e-01,6.442623531147222415e-01,-1.691177148207715364e-01,2.030597856312891025e+00,9.487593804231497785e-02,-1.577763653702296542e-01,5.000000000000000000e+01,1.457643029831179882e-01,-4.273680349791570410e-01,5.000000000000000000e+01,-8.558652207338648399e-01,8.930176698967696725e-01,-9.962281801537863357e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.482683781030335712e+00,6.100799235518122865e-01,2.271170098460956410e+00,-1.402155654877908164e+00,1.439314209286785662e+00,6.932015641279115625e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-4.566875140335204808e-01,1.305773066707256902e+00,1.894833474336846235e+00,4.372955864022524675e-01,-7.650568874437108612e-03,3.028080845522662101e-01,4.174735957808953235e-01,-1.785253370292491648e-01,1.218002706909796506e-01,5.320469984051517942e-01,5.000000000000000000e+01,-1.819164169312269957e-02,-3.780206015105552098e+00,1.302932993494185787e+00,2.978084833696491018e-01,5.595369633493311179e-01,2.921777321097987490e-01,5.000000000000000000e+01,4.685648548224971566e-01,-1.841673160140228360e-01,-3.861079981386174309e-02,-3.442740153944768289e-01,1.165611952068158041e+00,2.715812580661153275e-01,-2.784460580453920753e-01,-1.882118340785418065e-01,-1.498672187961182234e-01,-1.594456121547397909e-01,2.839516511021855649e-01,-7.918790929648307220e-01,7.118470672378459652e-01,5.000000000000000000e+01,1.582294036463099740e+00,5.000000000000000000e+01,4.620616826803499722e-01,1.093315125777108016e-01,1.099086128380559524e+00,-8.341417254978858997e-01,8.331600171797154397e-01,-5.457635706582769641e-01,1.061238510432361393e+00,7.628984312745275276e-02,6.085939568503780928e-01,-1.744625088198321183e+00,1.380697463013771387e+00,1.603779887179277441e-01,-1.713331773812981629e-01,1.718493167269934174e+00,-2.166782620114682256e-02,1.828366782222083042e+00,1.483570564852913776e-02,8.222712108223758642e-01,1.057795522938377086e+00,-5.899332088263853358e-01,6.179306831247923792e-01,7.636007592569591385e-01,-6.797638114734302350e-01,6.514120825433958872e-01,4.366023791521544406e-01,5.000000000000000000e+01,1.655178807719009659e-01,-8.355193994252354539e-01,-5.577958860195412205e-01,-2.803153597807241382e-01,-3.207675689332650237e-01,-1.343222222787762821e+00,-1.815235827899174481e+00,-8.230712931847308789e-02,-4.522005538062766616e-01,1.320231931038368556e+00,-8.066681744198319626e-01,1.309209250924996681e-01,7.100308333746612188e-01,-2.234185155163498360e-01,4.081814739594494257e-01,1.107759033196109577e+00,5.422498519669189943e-01,5.000000000000000000e+01,-2.236241692400178227e-01,-6.734061887788832523e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.806432381939722220e-01,-1.914508332371384902e-01,4.722423544757640701e-01,1.705334802799437777e-01,2.924019198589457025e-01,4.058719411566745761e-01,5.000000000000000000e+01,6.331232525462446858e-01
5.000000000000000000e+01,2.355350734275725166e+00,-5.875808271634566093e-01,-4.370548715188187217e-01,5.372959096684061242e-01,-3.450582990873135025e-01,-9.305855273274351580e-01,1.775380208932585829e-02,-4.273447182261408406e-01,5.000000000000000000e+01,1.269557977315687092e+00,5.000000000000000000e+01,-1.762668097863990049e-02,2.311163241551104086e+00,-1.977188087783500192e-01,-6.437737931212164644e-02,3.652603253506885306e-01,-2.285950325420849638e-01,5.000000000000000000e+01,4.154442299879718137e-01,4.708067931403625561e-01,7.000462570711246668e-02,-1.874223971674588984e-01,-8.311844003573758410e-01,-1.437072549599215376e+00,-9.096028977797930848e-01,6.153385514377035514e-01,3.781066088061112856e-02,1.420339478800483279e+00,1.360134642935610927e+00,4.281100995758628791e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.349388852386453452e+00,5.000000000000000000e+01,1.344872574124588160e+00,5.000000000000000000e+01,2.715547395471389791e+00,-5.425977209218959540e-01,4.715172102408723420e-01,-1.570216302479416626e-01,5.000000000000000000e+01,1.101043071446123456e+00,2.478949465147462228e-01,5.201563992763396094e-01,1.895171906798499784e+00,5.000000000000000000e+01,-5.684559280486350952e-01,1.041909902885204131e+00,-9.273185734231472743e-01,5.273752453878394197e-01,-4.475070341823960129e-01,1.247816243903805633e+00,1.311324424820509149e+00,5.000000000000000000e+01,2.075783741192888110e-02,-1.653125120960049765e-01,-3.488276365877848728e-01,1.894616592204871053e-01,-9.285627017408276673e-01,5.000000000000000000e+01,-8.618290282619142095e-01,5.000000000000000000e+01,-1.069140591915245242e+00,-3.613945955015160916e-01,2.300839422704555881e-01,-4.178914878273621292e-01,-2.149559613444773920e-01,2.523820260323873521e-01,-1.613728138489701092e+00,2.508816388510670681e-01,5.000000000000000000e+01,-2.091423639863461692e-01,3.955364978561349276e-01,5.000000000000000000e+01,8.286608565427576734e-01,2.272420082231629834e+00,6.183045644801060670e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.169074674363616229e+00,-6.316091502128998725e-01,-9.873868530097817953e-01,-1.913601469085260687e-01,3.195735464430573547e-01,-1.400401686916204369e+00,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,1.597748637314331921e+00,-2.614573672052767916e-01,1.703932651559997569e-01,-1.206838512623267912e+00,4.880932135370013025e-01,-1.863464804854955137e-01,1.038845076997735761e+00,9.392650967652806937e-01,-1.339585080111277693e-01,1.636105508754372773e+00,5.000000000000000000e+01,-4.299753544310616626e-01,-3.158712824893897264e-01,-1.069897700104659455e+00,-7.746227583477474088e-01,9.491801101699597343e-01,2.096262470381322629e-01,5.000000000000000000e+01,5.935879047380856477e-01,7.165938718870537016e-01,-2.021954880959273559e+00,3.744676797967088078e-01,-1.248438925437553859e+00,6.199801443187081817e-01,-7.013747689962737120e-01,9.860970676385778511e-01,-1.788647571431352043e-02,6.344144456210381033e-01,-5.698481229130150094e-01,-1.006414002562093124e+00,5.000000000000000000e+01,5.000000000000000000e+01,-2.108592486765798191e-01,5.000000000000000000e+01,1.654699676817539933e+00,5.000000000000000000e+01,1.886217695518699777e+00,-3.157333695094728387e-01,-2.114497887013654376e-01,8.193414778926334796e-02,4.289010253084377666e-01,7.081909052725090525e-01,2.933657224491586502e-01,-4.718860411637313956e-01,1.577183226700829888e+00,5.820567928995141749e-01,1.452690869650663297e+00,-9.096384532766215170e-01,5.614639695468229830e-01,9.932614431533900445e-01,-2.001662869880970197e-01,-3.215895533905508419e-01,9.915879610342144546e-02,5.000000000000000000e+01,5.556184907071113344e-01,-1.998071397748416023e-01,-4.053019448842400396e-01,-9.443361760507008595e-01,-4.509490382002537823e-01,5.000000000000000000e+01,-9.779550330101731692e-01,5.000000000000000000e+01,5.488592641996270505e-01,1.127147283441615189e-01,-4.763032197168076687e-01,2.066467616487358827e-01,4.250883379308922350e-01,-6.729485727071095047e-01,6.275640928336106983e-01,4.129151122806871688e-01,5.000000000000000000e+01,-4.144675438942949652e-01,-1.445440955896025725e+00,5.000000000000000000e+01,-7.769071181925250036e-01,-3.399370970383563083e-03,4.469748758298622282e-01,5.000000000000000000e+01,5.000000000000000000e+01,2.631057450937709374e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.926816897839845444e+00,1.305445434589251885e-01,5.242569423250895699e-01,2.263889860216558303e-01,6.004172961694711486e-01,-2.125602371760753950e+00,5.000000000000000000e+01,9.030514159415334308e-02
8.440248625261169702e-01,-2.730085485433684789e-01,2.009100795029451214e-01,1.036256327973858055e-01,3.515800794475136271e-01,3.721087800847950877e-01,-1.853633024167136434e-01,-1.367440853151011826e-01,1.434405201374260863e-01,6.670075518655221858e-01,-1.840472104390108887e+00,5.409227866144635799e-01,-1.841184487349090682e-01,-1.936986872990702491e+00,-6.850508476875930564e-01,-9.727194442144567743e-01,-2.036697264809831376e-01,1.313823490967957808e+00,-6.260740233862799320e-01,5.052793571499233360e-01,7.376332554950965070e-01,5.111889415902347578e-01,-2.457367715550654377e-02,6.294414747582176561e-01,-2.894473595026029189e-01,7.871372151634389303e-01,9.228721544208531302e-01,-1.401543418306317734e-01,-2.026615094384918991e-02,5.380666633379675712e-02,-1.427253329868555243e-01,-7.780971328165705581e-01,-9.119646419747544641e-01,1.928461287866317098e-01,8.739052277646465194e-01,1.069709347816350797e-01,4.923503402689022312e-02,-4.079908212163934622e-01,-1.007631745021764641e-01,-6.964678390743067604e-01,9.956656749259711336e-01,5.424962771248330595e-01,-2.198641837449034631e-01,2.068231251513446001e-01,-3.224937902999817918e-02,-3.569844378021150288e-01,7.785949568342468430e-01,-1.265046864512142211e+00,-1.356260256976490997e+00,-5.559393396416670852e-01,3.076222505604822022e-01,7.501458508822521631e-01,1.645843189524840988e-01,-8.490295901973855530e-01,7.341738763119926015e-02,-7.135205217382399878e-01,-2.218449188011130113e-01,5.222885821998229927e-02,-9.736807008409843478e-01,-2.498356083714533063e-02,1.693109045820545333e+00,3.166811847875547481e-01,6.898755050138125622e-01,-3.217747193787252602e-01,-9.856038567918969928e-01,1.036304625227768006e-01,-1.717021363251086674e-01,-4.995421268968650019e-01,-1.145665210085477365e-01,4.892266114826779311e-01,-7.487284707244455939e-01,-3.850395404342118466e-01,7.004108718271648826e-01,-1.032041757464470660e-01,9.919320898442654522e-02,-4.366541974289547268e-01,2.837630137144840914e-01,-2.155474537536458124e-01,-2.283448579712632487e-01,-2.587857529364130382e-01,-6.183693860545325105e-01,2.364252960479008153e-02,9.013653805307458855e-01,-1.359747239574321309e+00,-1.994374760771207289e-01,-1.565406189269843151e-01,-4.456721167902941150e-02,-2.004774952064383997e-01,3.958300607427877038e-01,-1.567569623026552117e+00,-1.024791620466761977e+00,-6.966765453305865385e-01
1.260488867883280129e-01,-9.989489012369808796e-01,7.252399807877354942e-02,-4.435580243850653082e-01,-2.168933103494680437e-01,-8.893374878816193707e-01,6.441105067096263292e-01,-1.773762373666509240e-01,-5.053704141428660979e-01,-1.384275455010279265e-01,4.160277962076853187e-01,5.006814839765441061e-01,-6.072119600989439592e-01,1.558026041757962554e+00,-4.087342241606983229e-01,-1.414009747165122233e-01,-2.569378389852157718e-01,-1.097591777188554329e-01,-5.225390137777039534e-01,-3.652709822074413082e-01,-4.265201423093338828e-01,-5.292527987122660482e-01,-1.907099349542918654e-01,-3.035696877403150085e-01,-4.112096952057016641e-01,-2.666611453794333064e-01,3.479381097611273232e-01,1.401036870035486104e-01,-5.766806602533990356e-01,8.149102259382501323e-01,6.411139788343412915e-01,1.245089171094739600e+00,-1.080147890912174891e+00,6.092383642564231927e-01,-1.018296129349556711e+00,-3.492093376648280900e-01,2.997597938272932305e-01,-2.397371882758979333e-01,8.477029595635493520e-01,1.114176850112854833e+00,-5.362196754417221101e-01,4.048581062752673043e-01,1.752598728322215249e-01,-1.357277158849011123e+00,1.488699146074470292e+00,-2.545955931746578527e-01,3.414775127304265356e-01,4.597296555039305788e-01,-5.978276202351178181e-01,2.500213854490156984e-01,-1.063453929885519900e+00,-4.743198951115697865e-02,-1.057650914069337089e+00,-1.851826029874175938e-01,9.632004265271253141e-02,-1.353143412049176764e+00,1.003091612471959770e+00,-2.432335662107245888e-01,-9.444980385524450739e-01,-1.257807263629122652e-01,1.332223953463656629e+00,4.703399750598222240e-01,-3.640143392530507116e-01,2.526898764461518732e-01,-9.782636029063286609e-02,-2.311216234212675746e-01,-5.615164853966364555e-01,2.998459860679102418e-01,8.570875272410375389e-01,-1.502515717942041862e+00,-8.606081694792226955e-01,2.084003884081303548e-02,4.188144461577171795e-01,8.190483158141116382e-01,1.304374585907211559e+00,-3.356393180417577837e-01,-3.886336936538877240e-01,-2.228441654968753294e-01,-3.643384768592391326e-02,1.459532433981890198e-01,6.078719083636620335e-02,1.341224479929984170e+00,1.835899077503593047e+00,-3.806853382151944576e-01,3.971523982271830122e-01,3.268196007436886541e-01,1.508903731335258014e+00,4.507018476114348915e-01,1.068821603330306846e+00,-2.464273447921410537e-02,-2.377651140195889690e-01,8.708634280412170803e-01
5.000000000000000000e+01,1.098926299897154957e-01,-5.380588662239217668e-02,3.334099168627401300e-01,-1.311249346388504711e-01,4.483195095920953221e-01,-8.523613301116850227e-02,-2.730742135464694353e-01,-9.874018674643471050e-01,-7.170685831953137190e-02,-1.862779337042105854e-01,5.000000000000000000e+01,5.998547212992094702e-01,-1.032409870828727705e+00,5.587511653064042294e-01,-5.566427347490902067e-01,6.649699729069503684e-01,1.332433219976537853e+00,5.000000000000000000e+01,2.235772483819287171e-01,-1.178461630268034244e-01,2.299352758141807174e-01,-3.622987372915498772e-01,1.063828807428066847e+00,1.206045039538103048e+00,8.069233219380220756e-01,-3.153503000674162671e-01,2.547432443196387397e-01,1.478011811072097004e+00,1.551087622278924494e+00,-9.659842805756531092e-01,-1.033074873761036239e+00,5.000000000000000000e+01,2.247142475990591692e-01,5.000000000000000000e+01,5.873288286900131272e-01,-1.332060918778548375e+00,4.940750088237984006e-01,-3.406098319164480026e-01,1.273295397231659354e-01,1.019654396776763949e+00,2.356818759776627137e-01,5.204964135475093068e-01,2.914154088972462087e-02,1.270954948687172681e-01,1.424205461018880348e-01,-5.469716152329546777e-01,1.433718768608551464e-01,-4.112510715730925970e-01,1.818984794985694931e-01,-1.012088916927190940e+00,3.773023603949541283e-01,2.780125401721975642e-01,8.055039476041370161e-01,-6.719843860239625988e-01,-9.332801435573421026e-04,6.199373248999832109e-01,2.616946158458294258e-02,1.024319958203559811e+00,-4.039878285900702082e-01,5.000000000000000000e+01,-1.606686581447335227e+00,-5.511870258609262718e-01,1.618513885274424524e+00,7.905705193126365271e-02,1.685169850113691081e-01,3.359129766680803153e-02,9.358014334384728850e-01,9.918482447427758864e-01,5.927110805746470534e-01,-4.077210763999647436e-02,-1.990217642693648259e-01,3.897098392878061146e-01,-6.134116925483910215e-02,-5.220773753597809375e-01,4.006250301730417129e-02,3.009251933701195814e-01,-6.551474557813619093e-01,5.000000000000000000e+01,-9.534485536694683461e-01,3.357276447625794358e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,7.456935036285695928e-02,2.292392729583175304e-01,-3.459529921456384050e-01,-3.100237433265066664e-02,-3.639880512502050025e-02,-3.893991878721809741e-01,5.000000000000000000e+01,1.899029775331665948e-01
5.000000000000000000e+01,1.771914812249207327e-01,3.463246890630471975e-01,-1.756829788057288733e+00,-1.698491279693095379e-01,1.048135534377929723e+00,-6.300140776068571258e-01,1.577064565690701414e+00,3.109962003996070701e-01,5.000000000000000000e+01,4.860541709582449355e-01,5.000000000000000000e+01,-7.496297508844402824e-01,1.090461225671949030e+00,1.254262730731759756e+00,-5.798493641236106555e-01,9.246102550698039046e-02,7.027760796885986760e-01,5.000000000000000000e+01,-3.664201294033798684e-01,-6.274988525945813800e-01,-5.247847977440879275e-01,-5.977144369842705141e-01,1.381034677004341127e+00,1.426069765068231632e-01,3.351229142431631086e-02,7.133157446871157825e-01,-1.497177487572965426e-01,-1.284607710596318009e-01,-1.165500586574884423e+00,3.380572890104189265e-01,5.000000000000000000e+01,5.000000000000000000e+01,3.410738264323537883e-01,5.000000000000000000e+01,-1.067633570238449181e+00,5.000000000000000000e+01,5.480968699226659302e-01,-5.440961978698674040e-01,3.416780460355069993e-01,1.956976969069673666e-01,5.000000000000000000e+01,3.251991039711353837e-01,-3.859730882927568385e-01,-6.789405811849007488e-01,-1.351172627793807202e+00,5.000000000000000000e+01,7.437185047618826150e-01,6.049313297618532648e-01,1.433021490571872558e+00,-2.665288520332128458e-02,-6.305802515892092730e-01,2.053784695266075988e-01,1.031441707865183632e+00,5.000000000000000000e+01,-1.260106018443095943e-01,-7.827390634718283113e-01,9.360701463836064162e-01,-2.820579835718071582e+00,2.754104946612965787e-01,5.000000000000000000e+01,3.925824811734136555e-01,5.000000000000000000e+01,9.091824684863244466e-01,1.360693948126164843e-01,1.044294246778787905e+00,-1.113627502869588337e+00,3.279367051612337020e-02,-3.698556432967158025e-02,-9.237449548591351034e-01,-9.534559644734737216e-02,5.000000000000000000e+01,-1.955616098792871960e-01,-9.956250311563448474e-02,5.000000000000000000e+01,9.302138274504828663e-01,-3.149029500370666979e-01,1.248389757922576448e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,6.820389273965110633e-01,-3.240336857543339444e-01,1.019953944626280418e+00,-1.791404474291494464e-01,6.496916500345032430e-01,-8.776543526745831381e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-4.653223895633600837e-01,5.000000000000000000e+01,7.712839783958119755e-02,-3.754320671429343670e-01,5.000000000000000000e+01,-3.489283085795940598e-01,3.088998598429643638e-01,-3.996955986371116820e-01,-2.493858044460910972e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.751962496674526526e-01,5.000000000000000000e+01,1.000649736560128122e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-4.240893333398447484e-02,6.357472383105672309e-01,5.000000000000000000e+01,5.000000000000000000e+01,3.318567186577980888e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.167120585968081770e+00,-9.537327556921313398e-01,1.854544161372906896e-01,5.000000000000000000e+01,1.564549662904905381e+00,5.000000000000000000e+01,6.369368462190609648e-02,5.000000000000000000e+01,-3.303349294623289523e-01,2.473616164438118270e-01,5.000000000000000000e+01,8.106716101696311849e-01,9.270080816960815095e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.526847059903149728e-01,4.956702619997162551e-01,1.006338745497490139e+00,5.588317009242524946e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.896796665076308619e-01,-1.074412500345795635e-01,5.000000000000000000e+01,5.000000000000000000e+01,3.443254379706156467e-03,5.309346721012835335e-01,5.213542898592236075e-01,-9.796699387387115543e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.333745175333480582e+00,5.000000000000000000e+01,-3.946843953666043792e-01,-9.937680527414542997e-01,5.000000000000000000e+01,5.622979548781702475e-01,3.046126691625717156e-02,1.643453882451897385e-01,5.000000000000000000e+01,-7.120502802263663222e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.074875491060372945e-01,5.000000000000000000e+01,5.000000000000000000e+01,-5.845510932706940999e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.057131878947868003e-01,-6.983190883710457264e-01,9.665553948677675367e-01,-4.616108876799527860e-01,3.850336712030333342e-01,5.000000000000000000e+01,5.000000000000000000e+01
-2.369790308659967537e-01,-6.862555314285377905e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,6.448289853576513186e-01,-8.356824873776413920e-01,5.000000000000000000e+01,5.000000000000000000e+01,4.572626330148678586e-01,-1.485528498275243692e+00,5.000000000000000000e+01,5.000000000000000000e+01,2.592415536612563409e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-8.280524095405575324e-02,5.000000000000000000e+01,5.148194649564264980e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.004796022528781821e-02,7.729706721663299751e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.025669978779474079e-01,5.000000000000000000e+01,-1.692168207786436396e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.343545240821052478e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,7.095115033927575920e-01,-2.400078724976681122e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,9.594665061036905529e-01,-1.665693069581951624e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,7.399940192037587905e-03,1.161047532751798284e-01,5.000000000000000000e+01,1.116391521271785647e+00,5.000000000000000000e+01,2.740995040145888240e-01,5.000000000000000000e+01,7.465862270067055717e-02,-3.209298189677802338e+00,5.000000000000000000e+01,9.900968123956399580e-02,-6.673241844073571905e-01,-7.799426562402607122e-01,5.000000000000000000e+01,-2.735776709903171011e-01,1.393477810223258950e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-2.612978605826428158e-01,5.000000000000000000e+01
