0.000000000000000000e+00,1.090693745394472280e+01,-1.648560592436353645e+01,3.810095204772051325e+00,-3.497762994538369252e+00,-2.207809285768762841e-01,7.460821881048553816e-01,-2.009497209702735177e+01,-1.107493453214955625e+00,2.239717656495923137e+01,-5.029124550267121130e+00,-8.542053534822398930e+00,7.563640322769021651e+00,-3.590755461742261012e+00,1.783059752620862426e+01,1.865627162736957612e+00,4.731906713793142316e+00,5.149192430268208831e+00,4.499753471500977930e+00,1.207912882558731305e+00,-8.825373681908613710e-01,-8.990308746837200049e-02,4.900031524388620774e+00,3.238324942809318596e+00,-4.634697268747827614e+00,1.867360513087943730e+01,8.247812836827439043e+00,1.135356660638651327e+01,-1.171345873630902190e+01,6.161264573039230363e+00
-8.775359254750444649e+00,0.000000000000000000e+00,2.435874373349620203e+00,3.295545948665290048e+00,3.398091104477092839e-01,-3.204088202882556580e+00,7.726150943978264962e+00,4.557261642364180965e+00,-2.750356289377532182e+00,-3.546010633349078400e+00,1.336624829126576941e+01,5.565757733398333684e+00,-4.145332343040231571e+00,3.993369674742294428e+00,-8.621588516190628049e-01,-5.752385212728641228e+00,-3.770384176679290267e+00,8.666770064138955121e+00,4.690981778426460025e+00,7.657609128612908655e+00,-7.280714585708890851e+00,2.125268198795744468e+00,-7.940783508789944101e+00,1.717554777181444114e+00,4.818866738812428885e+00,-2.226829887845900302e+01,-3.671225715676083023e+00,2.391184656493656302e+00,-8.211506991296413815e+00,8.207793167927595945e+00
1.571959683295540167e+01,-2.000271328845657948e+00,0.000000000000000000e+00,-3.859177095767852617e+00,1.329561597574432952e+01,-5.636814234849248706e+00,8.142231387108859408e+00,6.312987219689739860e+00,-6.640112280839437275e+00,-5.211497334701615358e+00,2.505851824146613449e+00,2.016332958490595573e+00,5.097344087759908327e+00,-3.818594633136531691e+00,-1.794840855546446434e+01,8.789209333175249661e-01,5.289847951945866100e+00,4.825852017280094053e+00,-2.534238952460807326e+00,4.495648167014736352e+00,2.243607184950263012e+00,-1.742134958700901493e+01,4.166055050529184456e+00,8.349969059821653605e-01,8.952493060506679257e+00,4.752255436441821246e-01,-9.721617649506560710e+00,-4.145049845169040403e-01,1.791214621211123870e+01,9.746560918420761332e-01
-1.362081816800987166e+00,-3.705625294403762648e+00,2.897863944830818106e+00,0.000000000000000000e+00,9.728856712674415874e+00,7.587479058763458850e-01,5.927415210972807991e+00,3.315573077206215302e-01,-6.511734550571368629e+00,9.938207136486145288e+00,-4.177503615714896590e+00,2.472264385910921014e+00,2.624493948861274628e+00,-9.447536164905667277e+00,3.008684260175823688e+00,-1.956166226813508935e+00,7.033130142423061670e+00,-2.662233567452629845e+00,6.426932739326335131e+00,5.129439566640598969e+00,-5.406218397589551472e+00,-3.788488198118912909e+00,1.989668980513684460e+00,-4.341336238656405833e+00,7.546829968201992145e+00,2.726953592473367660e+00,-9.579491966207113407e+00,-2.134394461874977722e+00,-2.865538961532943851e+00,6.847871123033828944e+00
4.311453365145113459e+00,-1.246397570037574010e+00,-1.243561188632418713e+01,-1.027222014243202608e+01,0.000000000000000000e+00,-4.948741757029920585e+00,1.146299791908147903e+01,4.940019871450962441e-01,6.495572765423620609e+00,-1.708516503106672957e+01,-1.927291454089909983e-01,1.439831036119617602e+00,8.545980661287186919e+00,8.661951148659136734e+00,-2.657435705608885979e+00,1.122657697247604780e+01,-1.310247918261809197e+01,-1.144312298088032254e+00,1.968245234741422323e+00,-1.813720224649822743e+00,-4.697849965050325594e+00,-1.864365224823720357e+00,5.291386415801824228e+00,5.792431614536890372e+00,2.346854444104773840e+00,9.026986408483130830e+00,5.582733320298170376e+00,4.482393042599991939e-01,-9.229450371260631281e-01,1.173654062501998663e+00
1.473476452465414255e+00,4.926514981108505609e+00,4.096671727278558883e+00,-1.015786686245798265e+00,6.472730935758116644e+00,0.000000000000000000e+00,-1.877816591128298018e+00,1.496456644553227688e+00,3.054602380169185949e+00,7.587380656475836815e+00,2.021916822158467131e+00,1.152153788602380402e+01,-7.050696335102351497e+00,-7.027473103478941496e+00,-8.225546323527057169e+00,3.209447245443486363e+00,-3.183885805049862405e+00,7.205506978396859497e-01,2.653498405036930574e+00,3.681627763934836928e+00,8.644882561083630179e+00,-8.764095589204385917e+00,6.647143410767709426e+00,8.181337171011236364e+00,2.155232823570329082e+00,-9.423287190910048849e+00,-1.231039271208004138e+01,5.198140246650392982e+00,9.009574888889801514e+00,-9.944762594603872685e+00
6.249189649804243185e-02,-5.747986508499165481e+00,-7.028586147359428438e+00,-6.230692922864978556e+00,-1.014966364968237933e+01,2.991700653731981241e-01,0.000000000000000000e+00,2.239729371057088159e+01,-1.751071089812966886e+00,2.818250957204873619e-01,-2.262393253602754672e+00,2.850053174431383063e+00,-1.205103306262646967e+01,1.727759413374021591e+01,3.684486060939172525e+00,4.485958745147608506e-01,6.101340935804460130e+00,1.064647616579741829e+00,5.069105848538788539e-01,3.150501311863537435e+00,-1.460346630154980119e+01,2.087097078276391127e+00,7.597846350781017222e+00,9.672757509908752604e-01,4.947694309023403569e+00,1.204472712326304418e+01,7.033158888714540424e+00,-6.001954844289068003e-01,1.286329445478320821e+01,1.656815311736229646e+00
1.944173947760621246e+01,-4.401134424791042221e+00,-6.545829833976777756e+00,-4.575212396735329756e-01,-1.050613866058403012e-01,-2.850749201022709567e+00,-2.276750204451434811e+01,0.000000000000000000e+00,1.520568631812699145e+01,2.855847559497501464e+00,2.345351135144610133e+00,-8.958301042582643703e+00,-1.170860664123241435e+01,-8.855209977505758445e+00,4.132026570592995385e-01,-1.112995393530371402e+01,6.025449579492740071e+00,-4.976036065277285481e+00,9.685646957852592109e+00,-1.427178103673124276e+01,2.411997153326861820e+00,2.166231831417931630e+00,-1.840384722103491244e+00,-9.798479333695974347e+00,-4.406558600789575841e+00,3.253569867479466637e+00,6.198077184708560061e+00,6.131822701409235243e+00,-1.462090541495404850e+00,4.491774345248540357e+00
-1.229611577820266533e-01,2.265237998934995556e+00,5.969822186329062141e+00,8.906330389477739473e+00,-6.096322349590183265e+00,-2.771106147376186435e+00,3.422143343029712792e+00,-1.393959946626525159e+01,0.000000000000000000e+00,1.087883911079299493e+00,-7.789167670727111137e+00,-1.118553378708524448e+01,-6.245823118566111276e+00,-5.789223905809917525e+00,1.403835280925485929e+00,-2.919462083044026546e-01,-1.914286766697581577e+00,-1.148982158900404293e+01,-3.498732935903414720e+00,1.000528774895652084e+01,-1.164147471284239721e+01,1.233787806669305631e+01,4.096894493174765728e+00,1.668759670382581106e+01,1.944852497756370813e+00,-1.092842916742467096e+01,1.201283357512875405e+01,5.590453473666799233e+00,-7.093656260109091338e-01,2.592767653554012064e+00
-2.199291220252297308e+01,2.825595314846192085e+00,6.168167911682369997e+00,-7.997557088146378668e+00,1.792699284751283528e+01,-7.841448173767244789e+00,8.532616823012422191e-01,-1.455270879718102650e+00,6.934330118984609603e-01,0.000000000000000000e+00,7.019607236702217534e+00,8.102365086350399537e+00,-2.833269059900634268e+00,-1.599290465836764596e+00,-4.922631304177776279e+00,2.209748257846366748e+00,2.403450382159864895e-01,1.216576610811344139e+01,2.429252748001974993e+00,-1.768134429170970634e+00,1.134369734385377804e+01,-9.372325727553716845e+00,1.329983937032721997e+00,7.834175716749784080e+00,5.774108977282239596e-01,3.481501873560829807e+01,4.037386823720347628e+00,1.695888460433726541e+00,-1.049126832457804781e+01,5.144990095148677334e+00
