1.490082674253625783e-01,5.108431690777840428e-01,2.953703152075319305e-01,-5.594713570995293317e-01,-5.199533685279069672e-01,-1.439189543827712026e+00,1.291957870850918844e-01,-1.026286166447114789e+00,-3.239489226336451227e-02,-1.976650668576170611e-01,1.806199786398274276e-01,8.720699869269250559e-01,4.599356696528800748e-01,9.528714670883642324e-01,-6.172388586367958396e-01,5.091558990960948217e-01,-2.477271792795747163e-01,-2.889517709035819837e-01,2.087544692900175913e-01,8.587067405022360544e-01,1.563935176347659661e+00,5.192606706127459448e-01,2.618212307805690142e-01,-5.698583575674361912e-01,-7.112609006364242203e-01,-1.115463737859344467e-01,4.056980309182521283e-01,-8.407787023282285999e-01,8.021857633849006630e-01,-7.607095701222026385e-01,-4.599120050283427297e-01,-7.726438879895374257e-01,1.500978507250087857e+00,5.725208133677266442e-01,2.160131762615093709e-01,1.768718988263761505e+00,5.241142695586191724e-01,-7.365193007166259687e-01,3.932892731001088604e-01,2.302123375205141764e-01,-9.823314186951357385e-01,8.567371790015589905e-01,1.140020175812066272e+00,-1.239202036078452362e+00,-5.236390100504423328e-01
2.992060847065625695e-01,-1.238607796383791176e-01,-2.992863996457851838e-01,-6.112491419383907498e-01,-4.585717682142403384e-01,3.835483492581087672e-01,-1.211027187644530656e+00,7.524170739769319161e-01,-5.510432892836744090e-01,2.120936387581013050e-01,8.016480327723117805e-01,-6.510626031436214101e-01,1.418997273569216067e-01,-3.217030903810378928e-01,-1.046464143236936817e+00,3.182783949698672621e-01,-1.499871355508385073e-01,5.111901607212208098e-01,3.535329791226177187e-01,-7.609577522355432944e-01,-2.276547452860974430e-01,1.671259122838480715e-01,6.072573635562313887e-01,4.402298656630811990e-01,7.689852066636518879e-01,1.211273337370014191e+00,-6.214142697850146835e-01,-2.249838850723762107e-01,-1.049175525624319594e+00,1.649637761759889243e-01,-4.956745792045373911e-01,5.313700636428310142e-01,4.150824083302247502e-01,2.205820520170115595e-01,4.556754652900449343e-01,-3.936082383076707214e-01,-1.232243613209059035e-01,-7.069656938975572569e-01,4.009918795966067595e-01,5.284114742330345837e-01,2.772523543050534611e-01,-1.040930652253192923e+00,-2.490894640792606918e-02,6.770588970332620526e-01,-1.431946109371348363e+00
2.769594737330807743e-01,-6.859687650798049763e-01,-2.324492751162209880e-01,-2.196135652696140361e-01,4.972563090925309348e-01,6.652480901282988857e-01,-6.856804255522007674e-01,-2.207963015267956353e-01,1.542457768128296269e+00,1.660561147219858924e-01,1.207851968402928522e+00,-1.650970981314074715e+00,-7.377964911877813448e-01,-1.351895753279407641e-01,1.216569121564107459e+00,-1.011226285282922216e-01,2.472293576878024923e-01,-9.319412264773017096e-01,7.773806153834490473e-01,-4.944499402791277531e-01,-7.368728353229795358e-01,1.204015992461699547e+00,-2.182547521078003483e-01,-2.883207395088174252e-01,-7.275481494374743674e-01,-5.395432929038010972e-01,1.302472712226763474e-01,5.787168731862383231e-01,1.950376089933502644e-01,-1.169208639929185223e+00,5.775749306653406023e-01,-2.146357436290557974e+00,9.582241094825045824e-01,5.910851835009559574e-01,-3.348522583550064824e-01,-1.735623532176060912e+00,9.317487396911248165e-01,-8.622458467228255596e-01,1.094373543592861431e+00,-7.371727098102066889e-02,5.457079686334970203e-01,-9.850792116984742330e-01,-2.127263963606895458e-01,-2.175619190686456594e+00,-2.194610388400019652e+00
1.075286086316156631e+00,-2.489528443711163386e-01,-1.061994475065271004e+00,-8.067688153636050075e-01,-1.005494634174692592e-01,-2.333417149423564485e-01,-5.032438710604408838e-01,1.152632832205159552e+00,8.298277472013374512e-01,-7.741182664019520265e-01,1.717092895889407167e+00,-9.601473831982210161e-01,1.331672523759725779e+00,2.390875564581635693e-01,1.170217843736957919e+00,-1.069766274989077726e+00,-4.629238699364055520e-01,-7.932839317362152531e-01,-7.454240657018308402e-01,1.104970050805439641e+00,-8.800686336561772682e-01,1.111066388743876532e-01,-4.436337305632107042e-01,-4.749578530142717914e-01,8.758741325919224829e-01,-9.631862346125565910e-01,4.120895592277025177e-01,3.082996063761771488e-01,1.687264681118791909e-01,6.601640672372044438e-01,-1.780288156348178719e-01,-1.775384380045190946e+00,-1.739615369117099297e-01,-6.892077092860937615e-01,1.907740444030691374e-01,8.217214796384731956e-01,-9.824975874717272184e-01,3.681001624350959123e-01,-1.950848571505200413e-01,-6.642365661090887663e-01,-7.685762764276057868e-02,-1.162691276622298098e+00,-2.146097616850630441e-01,4.191287228650221186e-01,1.647276279302652482e-02
6.785027471672371302e-01,-6.360418594143230075e-01,-5.199524870982580316e-01,9.955548427667939571e-01,2.225890289593939197e+00,1.865321816488219597e-01,-8.855866492911956822e-01,9.369725343151885655e-01,1.087661475000852862e+00,-3.251024382450018901e+00,1.174784485146616458e-01,8.626723593367147114e-02,3.902582391397825257e-01,-3.966544020831739847e-01,3.205682302825856311e-01,1.458684554097579023e+00,-9.768160489679964531e-01,-1.202212590873778630e+00,6.715533207158365103e-01,-1.494051464200958579e+00,-5.173120334694217837e-01,1.160717117934935705e-01,-9.625584011863940193e-01,-1.992776635943036778e+00,-1.839869550900742334e-01,1.428556713897886077e+00,-7.008660470608020221e-01,-3.934169215143484277e-01,-5.675323461277554937e-01,-1.772755985179918364e-02,-8.282798439187116779e-02,4.939751195267412243e-01,8.014984910641911875e-02,3.630008983782256338e-01,-3.779929148990109899e-01,-6.971337752554347678e-02,-5.679704922353793206e-01,-5.277031800529278227e-01,-4.504118376479442909e-01,7.047279875409412364e-01,-1.730445040122652545e+00,3.705272152076963810e-01,3.388931342878304803e-02,1.722291916669318024e+00,-9.858041738057382597e-01
8.348937384804275830e-01,2.437522607751092252e-01,5.602684806257122174e-01,1.995022530334231714e-01,4.257417867378037735e-01,-3.741861473995347076e-01,8.177766655764189263e-01,1.544213041490935800e-01,-2.395452472216128559e+00,1.632747009999904186e+00,2.384611486859130047e-01,6.736438540718709955e-01,4.401223002546861274e-01,-1.911138196676080314e+00,7.046075830455590383e-01,-4.235808064019926378e-01,7.410596910130363701e-01,8.408215687295251817e-01,-8.110093931057481553e-01,2.073706216220168597e-01,-4.106397334485266670e-01,-9.527291518704283924e-01,-8.094406478907747449e-01,1.557800458950273192e+00,-6.276887823436498870e-01,-7.221042016309930922e-01,8.498007757699003184e-01,-2.687382879100679300e-01,6.826169387092100305e-01,-3.065756064269110071e-01,-4.837889521251103608e-01,9.721527909304139570e-01,1.262424175768261492e+00,-1.292585337600616446e+00,-1.366061236441660665e+00,-1.925035524990575120e-01,1.207909540624688027e+00,1.077911425095397613e+00,-1.142024116086368113e-01,5.290772874566954664e-01,1.197159337540479651e+00,8.333446717131251513e-02,-1.495839624435934878e+00,1.575211900679899690e+00,6.097421753396036204e-01
-8.499763123019674627e-01,-8.127199363035513269e-01,-2.251726891456802715e+00,-1.443492864039929158e+00,2.393288425360954985e+00,-1.943135623975835446e-01,-1.153462499557817544e+00,-5.614953039689361824e-02,-1.218009219417854450e+00,-1.340162174951016638e+00,5.901257017909812552e-02,-6.603821201068117430e-01,-9.093757586253461631e-03,8.240642004728212511e-01,1.934095226326970896e-01,6.833287250586019823e-01,-1.305746631684664871e+00,-1.508453247861636648e-01,6.773394033577153639e-01,-1.442490484812058993e+00,-7.818897663095950579e-01,1.917458087937090383e+00,1.549741590159412929e+00,9.699989800260200301e-01,2.419222839190545149e-01,-1.796318198900401231e-01,6.010697101058716241e-01,-1.034788752066855722e+00,-4.754806961816134825e-01,-5.724490652127819379e-01,2.742927624494103656e-01,-1.423695758109360110e-01,-1.182783741725569771e+00,7.732799496931920535e-02,4.473829810746453584e-01,-3.079959756654725433e-01,3.507753541638217731e-01,9.238638888751734557e-01,1.088696138027477334e+00,-2.729135667790930087e-01,-5.182247190552966565e-01,-9.796183203405620654e-01,-7.712491573894603158e-01,-2.855005917362496426e-02,4.347540737399053223e-01
-1.387383832358568103e+00,2.892198651029816991e-01,8.816377324462848497e-01,-1.583510181923062143e+00,-1.557753992232946971e-01,-4.008704470783152618e-01,1.058787170092165830e+00,-4.200193983206860771e-01,-2.601395019438794698e-01,-1.222729661275942625e+00,-4.475060098337670378e-01,-9.248660144689666018e-02,-5.025199570869340882e-01,5.712894754531194774e-01,-6.794195104673844687e-01,-2.573804956441222980e-01,2.160637699122942498e-02,8.395815351800112181e-01,8.025721871160680643e-02,9.033777291602210213e-02,-2.710488018271900446e-01,3.707900205485786249e-01,6.920256727642339900e-01,1.860144621340096838e-01,2.182504119040532820e-01,-2.306151575867593229e-01,-4.200079794542014300e-01,4.186164948442214762e-01,-1.165358278872454134e+00,-1.650014074584874146e+00,-6.081748961944009046e-01,1.005366967318331306e-01,-4.170842584047833312e-02,1.410527545996580756e-01,-1.271127084380845318e+00,-1.008101072203963611e+00,-4.323089185347309127e-01,-1.853901103763754499e+00,-7.826563441923908848e-02,3.321101426783080734e-01,6.130778486068180211e-01,-8.352415866138426237e-01,-5.347717026926573913e-01,-4.832100019592176499e-01,9.037843129762592742e-01
1.214409981723872489e+00,6.443412092575490080e-01,-1.680961123722725659e-01,1.621008785473428970e-01,1.294034186069535630e-01,1.492803935415929928e+00,-5.419915384552348447e-02,-2.130769153505438940e+00,-3.998767902080795078e-02,2.312328284152234570e+00,-1.615846261272158024e+00,3.462717866418619117e+00,-2.873861476909177481e-01,-2.365468405029235832e+00,-1.286260461334966798e-01,-4.231104616314980138e-01,1.370917416785535137e+00,1.004765117223893611e+00,-1.386806532425114202e+00,-1.090855644258949431e+00,2.312294164256354811e+00,-1.676074194087293634e+00,-3.720820733439241246e-01,-1.618898681275885210e+00,-1.171819839482615366e+00,9.239688037444511171e-01,-1.495758244516630364e-01,1.464731097213570754e+00,-2.033863262388663218e-01,-3.584042182988571579e-01,-1.584719041021869446e+00,7.375182029489256719e-01,-7.969920774160481614e-01,-5.315002466848746110e-01,-1.242888410574961577e+00,1.845087078899861066e-01,-1.101242338258302533e+00,-1.213873400245852663e+00,-2.333161900892105400e+00,-1.442182125789888802e+00,-3.364841377137407497e-01,-1.655690653120479139e+00,-8.067765880198248807e-01,8.211886755387583919e-03,-8.554790982006413858e-01
2.665854886288705761e-02,6.462160221705072483e-02,1.419968309442049270e-01,-6.422870869263357374e-01,-7.747222187063494969e-01,1.010045287860239061e+00,-6.401915462818771330e-01,-3.528481222360678182e-01,-2.952582860033855505e-01,-1.437806035545347860e-01,-1.483576278257772385e+00,8.296483274685078069e-01,1.927489136899629765e-02,-8.419960080724950835e-01,-1.200598556221651014e+00,4.547084167187027681e-01,-3.749086992380737948e-01,5.503750316165265666e-01,-2.367821713980408638e-01,-8.778035771813555987e-01,7.000777185397536462e-01,4.098010935643308650e-01,-9.983665134194179280e-02,-9.862070530272915025e-01,1.916475062404937146e+00,-2.271402954037946564e-01,1.064944394190193488e+00,1.695596092542298150e+00,-4.646837812435364312e-01,-8.626892242760322294e-01,9.003578708519631435e-02,-3.130038566316096782e-01,-2.877043780207326207e-01,-4.237771938812297523e-01,4.050266556888078018e-01,-6.384781352567906465e-01,-5.228968332246907158e-01,-8.510208889821261335e-01,-7.354591727912545007e-01,-2.456895595965343515e-01,-7.045229618994780507e-01,1.729564378252125056e+00,-3.499732908498985218e+00,7.876487568811962880e-01,1.484233527050243362e+00
8.104212745073642310e-01,-2.803159209674088714e-01,-1.859424286642721580e-01,-1.118603022796820778e-01,3.658780080756104947e-01,-9.341202001653059472e-02,-5.134497990506978748e-01,6.773852302553033944e-01,1.446480155632673625e+00,-3.610713627221596479e-03,-1.652369623704607493e+00,-3.549858232065884467e-01,1.381304323497801523e+00,-1.981251069885964000e+00,7.245646247056608535e-01,-9.379987391685021825e-01,-2.191904102326635018e-01,-4.158098862577098154e-01,2.117141407922046525e+00,-1.243165138791370250e+00,1.189753617280131376e-01,-4.516811698175433598e-01,5.061489543267527758e-02,1.013209575213686264e+00,-8.608268834324950269e-01,1.405446019495524002e-01,3.609368550816071108e-01,6.679474450349515147e-01,-8.255711828269324259e-01,-1.002165952193120990e+00,4.476783816721269238e-01,-2.111577303050756527e+00,-2.477120225193669978e-01,1.855374035230678287e-01,5.281105498928415423e-03,-3.331676784863404905e-01,-5.292308428749119553e-01,-1.189144137058580242e+00,-2.270448808608042934e-02,3.279792779363889799e-01,4.037726799333004601e-01,1.349651640918982487e+00,3.701466235169608709e-01,8.063763657019453746e-01,-1.525341704720220050e-02
