5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-4.629238699364055520e-01,-1.061994475065271004e+00,-2.333417149423564485e-01,5.000000000000000000e+01,-8.067688153636050075e-01,1.152632832205159552e+00,-8.800686336561772682e-01,-7.932839317362152531e-01,2.390875564581635693e-01,5.000000000000000000e+01,3.681001624350959123e-01,5.000000000000000000e+01,1.331672523759725779e+00,-9.824975874717272184e-01,-7.741182664019520265e-01,-1.950848571505200413e-01,1.111066388743876532e-01,-2.489528443711163386e-01,-4.436337305632107042e-01,-9.631862346125565910e-01,1.075286086316156631e+00,5.000000000000000000e+01,5.000000000000000000e+01,-7.454240657018308402e-01,-1.005494634174692592e-01,5.374954046695519516e-02,1.687264681118791909e-01,-1.775384380045190946e+00,5.000000000000000000e+01,4.120895592277025177e-01,-1.316323959617909933e-01,-1.069766274989077726e+00,1.717092895889407167e+00,-9.601473831982210161e-01,-1.780288156348178719e-01,-9.979173596540247271e-01,1.170217843736957919e+00,-1.133734983015674658e+00,6.601640672372044438e-01,3.082996063761771488e-01,6.578991081512339245e-02,5.000000000000000000e+01,8.758741325919224829e-01,5.000000000000000000e+01,1.104970050805439641e+00,-1.493532242944431099e+00,5.000000000000000000e+01,-4.749578530142717914e-01,8.217214796384731956e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.907740444030691374e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-6.892077092860937615e-01,5.000000000000000000e+01,6.962627976684943043e-01,5.000000000000000000e+01,8.298277472013374512e-01,5.000000000000000000e+01,-1.230901255853341425e+00,5.000000000000000000e+01,-2.146097616850630441e-01,-5.032438710604408838e-01
5.000000000000000000e+01,6.365459744698400701e-01,-2.839201400334416814e-01,-1.491355283373830609e+00,5.000000000000000000e+01,-4.637572507601777638e-01,-4.391483111020123009e-01,-3.598343918470366387e-01,2.552536992839362084e-01,-9.482757076404725316e-01,5.000000000000000000e+01,2.632560807592962959e-01,5.000000000000000000e+01,-1.521624591557766637e+00,9.051728298419035035e-01,1.155738761250369590e-01,1.410159824858531197e+00,-6.077178549178864353e-01,-4.401900869466224830e-01,2.296768108066371272e-01,-9.121958107180769826e-01,-3.744769183134312729e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.479235255761259749e-02,-1.193065976435895847e-01,-5.919806573028257857e-01,-5.867790172710982688e-01,5.557681863044241499e-01,5.000000000000000000e+01,-4.988587263339265276e-01,-7.028140422945944321e-01,1.140578505457880532e+00,4.681277259129383861e-01,-5.103487396839806456e-01,8.231181633625415106e-01,9.378131237971327749e-01,2.166416277077166663e-01,4.330834472627328458e-01,-9.046426186714945361e-01,-1.175177311848838724e-01,6.063006793467711208e-01,5.000000000000000000e+01,-1.851970652974773923e+00,5.000000000000000000e+01,5.603323141847961208e-01,1.080569501580392666e+00,5.000000000000000000e+01,5.335133560092800709e-01,-4.930398114117615083e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.241839153757866354e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.196639427948528400e+00,5.000000000000000000e+01,-7.715492437491517919e-01,5.000000000000000000e+01,2.562476275032508632e-01,5.000000000000000000e+01,7.988127459025738952e-01,5.000000000000000000e+01,5.372549358177122203e-01,1.043536785259959965e+00
5.000000000000000000e+01,-7.236079113483706582e-02,-2.700277648883835369e-01,-1.452220290059322405e+00,5.000000000000000000e+01,-9.721101439637600539e-01,-5.704982072025225337e-01,-7.592575575532439780e-02,-8.520666700644284886e-01,4.731188262177264403e-01,5.000000000000000000e+01,-1.148877162116815454e+00,5.000000000000000000e+01,9.388648959190833976e-01,3.121583152836944763e-01,-1.140039127740228420e+00,-3.155061646211999582e-01,2.332419579354807204e-01,1.230600723556898757e+00,-3.050342205109108917e-01,-6.169876354700447596e-01,-2.128691068173076850e+00,5.000000000000000000e+01,5.000000000000000000e+01,1.115240185982271814e+00,1.156858510425277375e-01,8.213847623336050230e-01,-3.426744069809150584e-01,-5.725671621238236364e-01,5.000000000000000000e+01,-1.070534897467631641e+00,8.826382692980041522e-01,-3.883419279209655850e-02,6.000196691010970529e-01,-1.159275305121961974e+00,9.953830190671594802e-02,1.676406068053891252e+00,3.567979566187247653e-01,-2.478691024235135931e-01,2.879851731972593032e-01,2.173029995911723578e-01,1.431171276524781488e+00,5.000000000000000000e+01,5.990002101122716693e-01,5.000000000000000000e+01,6.007536462754139300e-02,2.274650544359659854e-01,5.000000000000000000e+01,-2.072525253263518774e+00,-1.130670358663772745e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.887668970043915984e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,7.666068942177328704e-01,5.000000000000000000e+01,9.548177372966477894e-02,5.000000000000000000e+01,1.014693171236897978e-01,5.000000000000000000e+01,3.552530956869355827e-01,5.000000000000000000e+01,8.689121901890421995e-01,-7.832031067892444298e-01
5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-3.208869693878103058e-01,1.947128741845164102e-01,-9.059233677721571787e-02,5.000000000000000000e+01,-9.177961210314607987e-01,5.961207090719541357e-01,-5.476552226542675816e-01,4.236722562191467256e-01,-4.132036448774445980e-01,5.000000000000000000e+01,-9.109057304931729160e-01,5.000000000000000000e+01,1.613639665132243772e-01,9.472923706866904769e-01,-1.325821264982094405e+00,1.157619805901931365e+00,1.032296391801890589e+00,-2.776682985463546083e-01,-5.233860729373803755e-01,2.749816958766118646e-01,5.909945655208098669e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.372164035714914521e-01,8.312722706832355035e-01,1.272324568136617151e-01,-2.199015879306689125e-01,5.670160253012785923e-01,5.000000000000000000e+01,6.375787598832853842e-01,-6.280760401517865299e-02,2.077206522290087343e-01,-1.418401763718035058e+00,1.380660151202822039e+00,-4.245858450836809683e-01,5.373482139330968375e-03,-6.479209928067525270e-01,-7.918038099923478956e-01,1.395682565574084988e+00,-2.669418499431324143e+00,-2.006236027686099543e+00,5.000000000000000000e+01,1.147789504483760270e+00,5.000000000000000000e+01,1.015877075081982467e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.374825420758927441e-01,-3.838602588625846801e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.700776915282497415e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.332304687814495903e-01,5.000000000000000000e+01,8.448640635963767798e-01,5.000000000000000000e+01,-1.450761335261283147e+00,5.000000000000000000e+01,5.579320191317933553e-01,5.000000000000000000e+01,3.294593607568585547e-01,5.521794579189606145e-01
5.000000000000000000e+01,-1.911768411961089348e-02,1.473028810007793732e+00,-1.359617265849921264e+00,5.000000000000000000e+01,-7.463722860408812387e-01,1.465728407160247493e-01,-8.705335058626512135e-02,8.306180877153432340e-02,9.627844035754857810e-01,5.000000000000000000e+01,4.140290395864449913e-01,5.000000000000000000e+01,7.964314650320178934e-01,-9.871789681354012913e-01,1.034459908399870537e-01,1.686751641232429488e+00,-1.580107658054882569e-01,-2.351617932382683018e-01,-5.714315814138308802e-01,-1.333884577515008107e+00,-4.170765549909923320e-01,5.000000000000000000e+01,5.000000000000000000e+01,8.254610182349908509e-01,5.593745298978396452e-01,5.000000000000000000e+01,1.274837512689363517e-01,2.631947886211566390e-01,5.000000000000000000e+01,-6.886412837226263406e-01,1.780902977327561421e-02,-2.126240221863519575e-01,-1.015449814163066344e-01,9.266695698245810409e-01,1.079675741635136799e+00,-3.974609677812381281e-01,1.466811775361722692e+00,5.000000000000000000e+01,-6.871216029116781199e-01,-2.318671308910146056e+00,-5.748836743698189089e-01,5.000000000000000000e+01,-4.794210560814821109e-01,5.000000000000000000e+01,-1.439041958017064637e-01,-2.592052005440253826e+00,5.000000000000000000e+01,4.624924342889841222e-01,5.593962227388309394e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.964245524535708221e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.311391760588329625e+00,5.000000000000000000e+01,7.159187347677456459e-02,5.000000000000000000e+01,9.153652276980831504e-01,5.000000000000000000e+01,-9.083265655933046023e-01,5.000000000000000000e+01,6.325606303796335039e-01,-3.424987112497559494e-01
5.000000000000000000e+01,2.160637699122942498e-02,8.816377324462848497e-01,-4.008704470783152618e-01,5.000000000000000000e+01,-1.583510181923062143e+00,-4.200193983206860771e-01,-2.710488018271900446e-01,8.395815351800112181e-01,5.712894754531194774e-01,5.000000000000000000e+01,-1.853901103763754499e+00,5.000000000000000000e+01,-5.025199570869340882e-01,-4.323089185347309127e-01,-1.222729661275942625e+00,-7.826563441923908848e-02,3.707900205485786249e-01,2.892198651029816991e-01,6.920256727642339900e-01,-2.306151575867593229e-01,-1.387383832358568103e+00,5.000000000000000000e+01,5.000000000000000000e+01,8.025721871160680643e-02,-1.557753992232946971e-01,4.408541675231341661e-01,-1.165358278872454134e+00,1.005366967318331306e-01,5.000000000000000000e+01,-4.200079794542014300e-01,-1.891914390192986350e-01,-2.573804956441222980e-01,-4.475060098337670378e-01,-9.248660144689666018e-02,-6.081748961944009046e-01,-2.907146337122412105e-01,-6.794195104673844687e-01,6.368082586057734196e-02,-1.650014074584874146e+00,4.186164948442214762e-01,5.399143938705363022e-01,5.000000000000000000e+01,2.182504119040532820e-01,5.000000000000000000e+01,9.033777291602210213e-02,-4.984191484496182656e-01,5.000000000000000000e+01,1.860144621340096838e-01,-1.008101072203963611e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.271127084380845318e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.410527545996580756e-01,5.000000000000000000e+01,1.034727756714126423e+00,5.000000000000000000e+01,-2.601395019438794698e-01,5.000000000000000000e+01,1.765037316427242320e-01,5.000000000000000000e+01,-5.347717026926573913e-01,1.058787170092165830e+00
5.000000000000000000e+01,-9.768160489679964531e-01,-5.199524870982580316e-01,1.865321816488219597e-01,5.000000000000000000e+01,9.955548427667939571e-01,9.369725343151885655e-01,-5.173120334694217837e-01,-1.202212590873778630e+00,-3.966544020831739847e-01,5.000000000000000000e+01,-5.277031800529278227e-01,5.000000000000000000e+01,3.902582391397825257e-01,-5.679704922353793206e-01,-3.251024382450018901e+00,-4.504118376479442909e-01,1.160717117934935705e-01,-6.360418594143230075e-01,-9.625584011863940193e-01,1.428556713897886077e+00,6.785027471672371302e-01,5.000000000000000000e+01,5.000000000000000000e+01,6.715533207158365103e-01,2.225890289593939197e+00,4.082893768929248823e-01,-5.675323461277554937e-01,4.939751195267412243e-01,5.000000000000000000e+01,-7.008660470608020221e-01,-3.132647516748285343e-01,1.458684554097579023e+00,1.174784485146616458e-01,8.626723593367147114e-02,-8.282798439187116779e-02,-1.023801031103682257e+00,3.205682302825856311e-01,-3.383000172493896840e-01,-1.772755985179918364e-02,-3.934169215143484277e-01,-2.259127922035479019e-01,5.000000000000000000e+01,-1.839869550900742334e-01,5.000000000000000000e+01,-1.494051464200958579e+00,-1.073692124979193752e+00,5.000000000000000000e+01,-1.992776635943036778e+00,-6.971337752554347678e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.779929148990109899e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.630008983782256338e-01,5.000000000000000000e+01,6.033876676900810088e-01,5.000000000000000000e+01,1.087661475000852862e+00,5.000000000000000000e+01,-9.173523862348433866e-01,5.000000000000000000e+01,3.388931342878304803e-02,-8.855866492911956822e-01
5.000000000000000000e+01,-2.477271792795747163e-01,2.953703152075319305e-01,-1.439189543827712026e+00,5.000000000000000000e+01,-5.594713570995293317e-01,-1.026286166447114789e+00,1.563935176347659661e+00,-2.889517709035819837e-01,9.528714670883642324e-01,5.000000000000000000e+01,-7.365193007166259687e-01,5.000000000000000000e+01,4.599356696528800748e-01,5.241142695586191724e-01,-1.976650668576170611e-01,3.932892731001088604e-01,5.192606706127459448e-01,5.108431690777840428e-01,2.618212307805690142e-01,-1.115463737859344467e-01,1.490082674253625783e-01,5.000000000000000000e+01,5.000000000000000000e+01,2.087544692900175913e-01,-5.199533685279069672e-01,-5.000000000000000000e+00,8.021857633849006630e-01,-7.726438879895374257e-01,5.000000000000000000e+01,4.056980309182521283e-01,6.523958682243878870e-01,5.091558990960948217e-01,1.806199786398274276e-01,8.720699869269250559e-01,-4.599120050283427297e-01,-2.147749311029055752e-01,-6.172388586367958396e-01,5.149412092843518307e-01,-7.607095701222026385e-01,-8.407787023282285999e-01,-6.358873525683745864e-01,5.000000000000000000e+01,-7.112609006364242203e-01,5.000000000000000000e+01,8.587067405022360544e-01,5.000000000000000000e+01,5.000000000000000000e+01,-5.698583575674361912e-01,1.768718988263761505e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.160131762615093709e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.725208133677266442e-01,5.000000000000000000e+01,1.100230010002211545e+00,5.000000000000000000e+01,-3.239489226336451227e-02,5.000000000000000000e+01,9.228430026056738678e-01,5.000000000000000000e+01,1.140020175812066272e+00,1.291957870850918844e-01
