5.000000000000000000e+01,1.341839985402563766e-02,3.282910472324648832e-02,-2.263699896908417941e-02,-4.129874492552002008e-02,8.251652506467133108e-02,7.662649702096685500e-02,-4.634653233302131470e-02,3.070044872119903623e-02,-9.635706960205920879e-01,-1.306758149259376785e-02,5.000000000000000000e+01,-2.298710038523595414e-02,1.714389172714168852e-02,3.319511940943226363e-03,-3.040313248912757810e-02,-3.000421967395240641e-02,-2.335637309939017081e-01,5.000000000000000000e+01,-7.978857987817855948e-03,5.699875816862536720e-02,-9.781567072601667689e+00,1.685028043147032478e-03,-9.740891176880053792e-03,3.126107866912568312e-02,2.731546733161014165e-02,-2.395047703185791341e-02,-3.072092563172139010e-02,1.002041872919064624e-05,5.310883835092415628e-02,-1.867530113525973923e-02,8.293919045247626354e-01,5.000000000000000000e+01,-4.985623477645895890e-02,5.000000000000000000e+01,-1.301570542213112414e-02,2.542303459559556167e+00,2.853846301256794671e-02,2.551724701321490818e-02,-1.021308728091468720e-01,3.157418477598890501e-03,5.000000000000000000e+01,6.072271058098117208e-03,8.331668930812459462e-02,-1.387944091774049281e-02,-5.308135280828354952e-02,5.000000000000000000e+01,5.037613957093826228e-02,6.650662755725976483e-02,-1.225441560290289195e-02,7.295612081706032148e-02,-2.799113756019322441e-02,7.553196632318998072e-02,-1.815431609920897457e-02,-3.079467465826636330e-01,5.412110609493055863e-02,9.614304824646308090e-02,6.944583787338940405e-03,1.256002164577524165e-02,2.279862346024814912e-01,5.000000000000000000e+01,2.032280930573395969e-02,8.367927557187719856e-01,-1.464782433728412971e-02,3.480664667584168481e-02,-1.712032928405978968e-02,1.540976514421975828e-02,1.336480388740406968e-03,-1.294872946814811486e-02,4.694389200374249338e-02,3.427168209383058689e-02,5.000000000000000000e+01,1.883331383909502346e-02,-2.318058018548833574e-02,5.000000000000000000e+01,-1.628057121728919768e-02,3.897313047676064651e-02,-7.342538510536042451e-02,5.000000000000000000e+01,7.848347838432269130e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.664282986583813295e-02,9.589148968047940536e-02,-3.465932959904583638e-02,6.516926847344585265e-03,-7.636118808946691650e-02,1.355793742997785378e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-5.212392882696283841e-02,-1.433290195598382964e-04,-5.747485413518956671e-02,-7.735179669840004657e-02,-2.903810856950863814e-02,-1.882380361105317687e-02,-3.449592171984248307e-02,-4.743672723558915727e-02,5.000000000000000000e+01,2.801322185975262113e-02,5.000000000000000000e+01,-9.446170001169054697e-03,3.591277704135720228e-02,-1.281871571159214247e-02,1.159154288155491291e-01,-3.601625313793798550e-02,-9.675444175293011762e-02,5.000000000000000000e+01,-6.638714757907053510e-03,1.639768230339912550e-02,5.014453615269289389e-04,-9.854681165033664314e+00,5.618626140724215096e-02,-2.058220638628878874e-03,2.078627026351114859e-03,-1.012921628590890931e-02,7.045017377711351551e-03,4.445053171418548998e-02,2.257876953866083322e-02,4.672775218002017152e-03,5.000000000000000000e+01,5.000000000000000000e+01,2.903277536441616763e-02,5.000000000000000000e+01,6.622211274232280009e-02,5.000000000000000000e+01,8.522875506166389253e-03,1.893953831657948323e-03,-5.427047349790531383e-02,-6.689180716554493644e-02,5.000000000000000000e+01,-1.474973537291977832e-02,1.837061373247034918e-02,-9.689266065265436656e-02,3.096510285762726564e-02,5.000000000000000000e+01,3.127495469567294351e-02,2.543847682006557948e-02,3.484151246514927830e-02,-3.804752894814487918e-02,3.716328045735307201e-02,-2.786146730518639092e-02,-9.055823381150944484e-02,5.000000000000000000e+01,-3.913053263078705019e-02,-3.641223211580420227e-02,-1.034140059635746817e-01,-2.279607544276440051e-02,-1.594659050909772585e-02,5.000000000000000000e+01,-1.253284475759495857e-02,5.000000000000000000e+01,-3.235112322467633555e-02,-1.871496608229860151e-02,-7.017695669346604714e-02,-8.908685503686038232e-02,-1.107360007452365923e-02,-1.117254336384153474e-01,8.115555148620613723e-02,6.685072454869954439e-03,5.000000000000000000e+01,-8.106386893440094277e-02,5.040235222580757846e-02,5.000000000000000000e+01,-2.491058678426427350e-02,-1.629128980120926606e-02,-7.427100138862762282e-03,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.628457098122570446e-01,5.454448886514190464e-02,2.252892352543920534e-02,-5.914948264069906647e-02,-7.759228372777143834e-02,-2.303101002285569757e-02,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-7.287628333176594374e-04,-1.724826432157865880e-02,1.536782902271806306e-03,5.265510644047977779e-02,-1.151564714618018570e-01,1.245292139312518948e-01,-1.020636254128057252e-02,7.001439313924019692e-02,5.000000000000000000e+01,-1.679182011452921147e-02,5.000000000000000000e+01,-2.958827647545882178e-02,2.053715434609226786e-01,4.233525279367929273e-02,5.376989744961916534e-02,6.349828069104600237e-02,-4.655481340649533784e-02,5.000000000000000000e+01,9.436025552184488033e-03,5.669097829329537708e-02,-7.596261723885344881e-03,3.770604773991435149e-02,-9.814518753800339113e+00,1.622475966738356318e-04,-2.254817602825495010e-02,-1.672005342130847977e-02,9.280701416361600287e-02,-8.277895269801585111e-04,9.987341776924488213e-02,3.458304165012643372e-02,5.000000000000000000e+01,5.000000000000000000e+01,7.093454850330533322e-03,5.000000000000000000e+01,7.329820369195172609e-03,5.000000000000000000e+01,4.226098025889433313e-02,3.080501074697188785e-02,3.670794181304741412e-03,7.347947745373741013e-02,5.000000000000000000e+01,6.005945078769175591e-03,-5.832999613133479921e-03,-6.831285479387995407e-02,-5.261546126479831574e-04,5.000000000000000000e+01,3.422979355139296048e-02,1.162712652190684703e-01,-2.550319932464888834e-03,3.427117839193442178e-02,-7.935107816694013036e-03,1.111242230058004932e-01,9.326038251416438052e-03,5.000000000000000000e+01,-1.424392178863870088e-02,-2.173430271323313623e-02,2.908864623323493756e-02,-1.114786999933856104e-02,7.703930783306369746e-03,5.000000000000000000e+01,3.082034915182938623e-02,5.000000000000000000e+01,-3.229493491570230995e-02,-2.869671362479839227e-02,1.417341100142150388e-02,6.854764570893878348e-03,7.142439631656330445e-02,2.168710110790237830e-02,1.706319073473586412e-01,-1.307582342356608703e-02,5.000000000000000000e+01,-2.522229299063165342e-02,-2.939836739312318321e-03,5.000000000000000000e+01,2.367962697817106721e-02,1.183200665298240030e-03,5.646760260427438095e-03,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.975531117171537565e-02,4.517632401421892846e-02,1.857047163763318395e-02,-1.683040271251929352e-03,2.925573699478484224e-02,1.285958165373722074e-02,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-6.654755960134592363e-02,-3.003265261447703172e-02,-1.002102062297107257e-02,7.139115600936919714e-02,7.919986851308603859e-02,3.638386236855764566e-02,-1.998663324328800797e-02,-4.211351809186222178e-02,3.335441231178042365e-01,-2.621229387572001496e-02,5.000000000000000000e+01,6.170865349439480507e-02,-2.415964976585698639e-03,-8.244757856718951117e-02,-2.026753816499035979e-02,1.984910658378163661e-01,2.148534363465155229e-03,5.000000000000000000e+01,5.137140435832600154e-03,1.104962257250024504e-01,-3.230300001394603715e-02,-1.774923569956145253e-02,-8.698078524936552272e-03,-9.781617365695842281e+00,-2.330703082874038129e-02,-4.300249545317850336e-02,7.586096311295510708e-03,4.147062243701431228e-02,-4.119208871892612173e-02,2.041844344321135443e-02,-1.126694064330786560e+00,5.000000000000000000e+01,-4.672188893024091516e-02,5.000000000000000000e+01,-5.094239714529992524e-02,-7.386665696622136679e-01,-4.783968268356438708e-02,-1.472693127720151041e-01,-7.874867598891477014e-03,1.879577000081223553e-02,1.914081792594559461e+00,2.247175213730645271e-01,3.597210618827630796e-02,-1.115725467556052397e-01,-3.899676170303421896e-02,-1.832539106221797054e+00,-1.042538148480340321e-02,-1.670649454003899107e-03,4.191745108623134292e-02,-3.085254309851224314e-02,-1.531967777522794116e-02,3.303396017222926667e-02,3.609339477179877853e-02,-9.823460835376316425e-01,1.805170944317609910e-02,4.683362814327873304e-03,-5.940768167677576428e-02,2.653511272027285137e-02,6.798997715297022681e-02,5.000000000000000000e+01,3.159606500944479174e-02,2.545735774926087200e-02,-2.225757469915031969e-02,7.269046264127861090e-02,-6.575708257929738232e-02,3.654764764153048406e-02,-9.781724179868853120e-02,1.173883727079858171e-02,5.610068450274462853e-02,2.636705765960450920e-02,-2.055711227262611462e+00,-2.947667260985999127e-02,-8.944513632551198690e-02,5.259498537962297160e-01,2.819234419418204657e-02,4.477651084600157289e-02,-5.291941157138159435e-02,5.000000000000000000e+01,6.326758748304363023e-01,4.911698456240052302e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.379127991364921382e-02,5.331746009112676987e-02,-1.018202844282106202e-02,-7.754394025335951610e-03,3.029596620351123967e-02,-4.961888309031445982e-02,5.000000000000000000e+01,-1.457566033469699818e+00
5.000000000000000000e+01,4.906933400371239068e-02,-9.043443151973031349e-03,5.577932749242304339e-02,6.716259549012114360e-02,4.323611762039798051e-02,-5.251862721317732130e-02,1.252559756218279627e-02,4.812039637019456528e-02,5.000000000000000000e+01,1.959252861529191009e-04,5.000000000000000000e+01,2.970429955135961766e-02,6.855795258459355945e-02,2.602091956438027515e-02,-2.498077145567239449e-02,3.277632483096715871e-02,5.569821666495133883e-02,5.000000000000000000e+01,-4.850526589855887194e-03,5.136147766883202709e-02,2.787449827107355352e-02,-6.144714671118140133e-03,-3.469015734963722467e-03,3.450999648534216341e-02,-9.832827321319667746e+00,-5.842079547578716116e-04,2.183065837882417967e-02,2.445055350562005611e-02,-5.578976090430132900e-02,7.186606967458043782e-02,5.000000000000000000e+01,5.000000000000000000e+01,1.377436038635985148e-02,5.000000000000000000e+01,5.241229475691992767e-02,5.000000000000000000e+01,6.086656294612396989e-02,-2.325672888690907684e-04,-3.159825973586685710e-02,5.061142833956198961e-02,5.000000000000000000e+01,-2.857607624942011190e-02,1.434389659756746260e-02,2.982916288747394784e-02,9.246156357312539098e-03,5.000000000000000000e+01,4.235858991665317208e-02,4.796939204882354896e-02,-3.764046141700119752e-02,1.309272091986468101e-01,-3.363706908985299865e-02,-4.839735459121501798e-02,6.782240543657214182e-02,5.000000000000000000e+01,1.928133623882355777e-02,3.567555957108051179e-02,-1.085294584320924266e-01,-4.771069439210449264e-02,8.835418666732815923e-03,5.000000000000000000e+01,3.623438996536340606e-02,5.000000000000000000e+01,-4.004083191223102578e-02,-2.122841387305641429e-03,-3.692258980124625556e-02,9.210510004269169965e-03,-8.231239424616651479e-02,2.807405019718264144e-02,4.395476377017003972e-02,-7.134085688864799484e-03,5.000000000000000000e+01,1.950980995883476107e-02,-8.113192703256788541e-02,5.000000000000000000e+01,4.775579570796376766e-02,4.519842804874926734e-02,-1.074112773170302765e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.083152996232855700e-02,-6.265268505202340084e-03,-1.464697062357792762e-02,2.969179002640817341e-02,4.291624685854997234e-02,-1.077643245179656789e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-2.562175249157279747e-02,-1.039409728823570411e-01,1.348770854087177722e-02,9.758113087091457860e-02,7.297381798608698622e-02,-3.094233776294615448e-02,-2.592793878091126381e-02,3.409294452506309980e-03,3.463153251616704065e-01,4.782597627714560429e-03,5.000000000000000000e+01,1.403835872916943742e-02,1.031714499821534750e-02,-6.954688178089307726e-02,-2.537318518292882435e-02,-2.847881969288158094e-02,1.440167849865516339e-02,5.000000000000000000e+01,5.320686272780920933e-03,5.171536237091187843e-02,-4.747434289772515040e-03,7.276330059545203788e-02,4.096225864875698702e-02,-3.430698153524142091e-02,1.350717704542953382e-02,-9.902786135571332693e+00,2.986694093760085267e-02,-3.538820419230562925e-02,-5.531421450495912356e-02,-3.606533802055184035e-02,5.000000000000000000e+01,5.000000000000000000e+01,7.455282981896399486e-02,5.000000000000000000e+01,1.945584560188285891e-02,5.000000000000000000e+01,6.729020669175789227e-02,5.385858473904019117e-02,-3.441698454891019276e-02,1.222649011138883385e-01,-5.074665973939347374e-01,1.649292908561196883e-02,-1.016998107062846816e-02,-1.477924275653948703e-02,7.063683977157073079e-02,-4.812969553924100752e-01,-6.784420789813775353e-03,-2.545393510002117235e-02,4.745704864802157558e-02,-1.048921851753562701e-02,5.007221155015847275e-02,-5.581768111055641218e-02,7.172139750826342190e-03,5.000000000000000000e+01,4.004003239131730812e-02,-8.565333632096247540e-02,-6.372162735285544222e-02,1.508640897486111625e-02,3.402798459061390918e-02,5.000000000000000000e+01,-7.942943433296167921e-02,5.000000000000000000e+01,1.296341784686683802e-03,-5.095545574312209530e-02,-3.450175365392662945e-03,3.503447296787680354e-02,1.153243157290559893e-02,-7.602931990954077965e-05,5.690001936385844644e-02,-3.738148131489869852e-02,5.000000000000000000e+01,-2.275235720065266892e-02,-3.163485757697939021e-02,5.000000000000000000e+01,1.992700502443698653e-03,-1.218008537802719657e-02,-2.788263639773644244e-03,5.000000000000000000e+01,5.000000000000000000e+01,-6.757065284919138159e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-4.641423317835401130e-02,6.590431705891434955e-02,5.952495944518727128e-02,-6.139152493731627781e-03,2.694275026802984696e-01,6.430390664329216355e-02,5.000000000000000000e+01,-2.588270283900347968e-01
-5.532232366904451526e-01,-3.038226524573557283e-02,-1.061288914007738338e-01,-1.402685191965357958e-01,3.233491981468838289e-02,-3.435708467744188338e-02,3.342757143697682679e-03,-4.870545962545039936e-02,-8.624598108016019726e-02,-5.570227141692477568e-01,-7.303629048153605086e-02,2.587428901776968049e-01,-5.791674326599056954e-03,-3.812287237639033766e-02,-7.118068907738984985e-02,-2.085674854277876425e-02,3.116358605898388381e-03,-9.256701827340080291e-02,1.038800838186467734e+00,-1.147715445521941754e-02,-2.484489254407967231e-03,-3.944316672404886426e-02,-1.613287471048104743e-02,-3.778669329893732248e-02,-2.365024035281906509e-02,-5.330090494059089301e-02,-1.939694537239140468e-02,-9.741614288479617301e+00,-1.586184748540329648e-01,-9.601180721689110686e-02,-6.684140361291647514e-02,3.049599578053388438e+00,-3.692306696526764243e-01,-9.288482778018562758e-02,-1.919647873293137907e+00,-1.840307946226255389e-02,4.537174395419723893e+00,-1.379206877959302802e-01,-1.633398050969019633e-01,-2.277877440585976757e-02,1.559586603832427811e-03,-1.561414892891594408e-01,2.317255133538411588e-02,-2.634001774456598208e-02,-4.763640503695442535e-02,7.453723137382039544e-03,-3.911113297504604791e-01,-6.311635511202851045e-02,-9.420512527899084498e-02,-6.891628325983223391e-02,-3.123085881130522323e-01,-3.619126854053438935e-03,1.309789778032596904e-03,-5.945566163792916775e-02,-1.138578928224428299e+00,-1.030901968643746919e-01,-7.071164531137261178e-02,-1.077569609465410111e-01,-2.260979761112965128e-02,-1.974907888104358161e-02,-1.794101479981443870e+00,2.339141499653629719e-02,-1.150975586598697170e-01,-5.032624161446014321e-02,1.886643346679599612e-02,-4.683214848938201808e-02,-9.474842011406504894e-02,-2.737024840143213386e-02,3.421253918083938528e-02,7.328818739317580211e-02,-4.883064087954518129e-02,1.877543577699805510e+00,-7.221516514109682650e-02,-8.594774430302180857e-02,1.327327230894344845e-01,-4.189935017165376252e-02,-4.948613612953766012e-03,-5.617319851426026689e-02,5.753264062484050312e-01,-2.023668874772821091e+00,8.648460275368542449e-01,1.967255204472378449e-01,-4.533858418006201929e-01,1.146983088984899313e+00,-3.105026287504075028e-02,3.290997107830277713e-02,-3.110453814817012996e-02,-4.273267891505134336e-02,7.401511984946050442e-03,-5.018548866955309384e-02,4.715080587375888310e-01,-3.268469638214155926e-01
-6.077300152235380892e-01,6.929354124597761344e-02,-5.488708558349496107e-03,-1.782237478047827076e-02,3.387080896528669310e-02,1.100264794920146130e-02,-6.624692020006289761e-02,1.337304406443056565e-02,5.484184221121535946e-02,1.044969763461318868e+00,-6.764093924568465033e-02,-6.793278866668223115e-01,-2.825823388964179492e-02,-3.813008945386874363e-03,3.255110899811197722e-02,4.857536883502115710e-02,-2.692395972331686291e-03,-1.466862263091305192e-02,2.343281660296241853e+00,4.724313266935793731e-02,-5.455207092283653053e-02,-4.167593972889244852e-02,3.321979311531733647e-02,3.398410115608595239e-02,-1.372827568355214703e-02,7.838293502795942724e-02,1.754633120633415644e-02,1.121717265456769891e-01,-9.865766080266407556e+00,-2.888391520670170395e-02,9.130260241712439412e-03,6.433049522411623533e-01,1.444236723311093651e-01,2.615182048985128637e-03,2.946142543490434806e-01,-9.636365812010838638e-02,9.017468999545213970e-01,-4.853409780490697961e-02,2.897296127219683645e-02,2.475812015741145691e-02,2.086244172077220474e-02,2.611634237368497313e+00,6.303681179695190540e-02,-1.464589295064176039e-02,1.789510084805322893e-02,-9.812439654575788595e-03,7.769451929711562732e-01,2.176940206957735276e-03,-5.459996026232511596e-02,-2.035162914560487146e-02,-3.430405850278697016e-02,3.575337111614869390e-02,-2.783522802343213129e-02,-5.326970505825182056e-02,1.255677338627403827e+00,-1.324331463903601347e-01,-2.630162835460946383e-02,-7.330096631081985115e-02,8.450552451521876896e-02,1.392052088952351781e-02,-7.487000879524084995e-01,-3.843358022642331256e-02,-1.072690963373740036e+00,1.097599998387054597e-02,5.377607927799072512e-02,-6.350540940231093074e-04,8.982796177727436424e-03,-5.869644380537845929e-02,7.601395922226025781e-02,9.861427769870778626e-02,7.763363939781648890e-03,-1.644727261344316238e+00,4.642504922947539997e-02,3.037650420068146659e-02,-1.993932933546585407e+00,1.218988159848606728e-01,6.155499158680882016e-02,4.702072275755734068e-03,1.131821331852731927e+00,2.732325563004373015e-01,1.942222503103524955e+00,3.861714204524406280e-01,-4.018916340043486857e-01,1.110564628027057577e+00,-1.715852766516693566e-03,-2.702880379688470461e-02,3.819325060550687184e-02,-1.487598113183015262e-02,9.874040024421706571e-03,4.187574258267288962e-03,2.884994025796173700e-01,-6.721152225643435285e-01
5.000000000000000000e+01,-3.311482998179650361e-02,-1.273794965001504367e-02,-1.626515726439142382e-03,1.937215247569696458e-02,1.558738931471264841e-02,6.251462254470764590e-02,-9.507782575194322072e-02,-1.905423385874872866e-02,-1.667626224874007246e+00,-1.877078640890499214e-03,5.000000000000000000e+01,-1.390034685104118428e-01,-5.819012334772616368e-02,4.432460857167842827e-02,2.319052089340642442e-02,-2.257309693405914336e-02,2.111249405932797210e-02,5.000000000000000000e+01,-2.106608782702327348e-02,7.100056239816755635e-04,-5.887694829429883023e-03,1.323521948102968637e-01,-1.786240124160608234e-02,-3.998902762584202047e-02,3.152840262989659720e-02,5.702812102601720334e-02,6.267382685705301382e-02,1.512513936838786981e-02,-9.930354493144943007e+00,2.564462565963516322e-02,1.362490931882220480e+00,5.000000000000000000e+01,3.384976354073752913e-02,5.000000000000000000e+01,-1.105729623463046207e-01,-8.300310851430506842e-01,2.379741373669364436e-03,1.964268240921792849e-02,4.040753863955362339e-03,4.448054180143279357e-02,-1.034960287991562700e+00,7.874652481521676045e-03,-6.258844794870196959e-03,-4.426323201688182017e-03,1.503771447091764753e-02,1.239325168920302894e-01,-5.045410363095410682e-03,2.739417647591796054e-02,4.846053639532529184e-02,1.936487411726686009e-02,-8.502895559294357253e-02,7.668540905412751449e-03,-3.875729811407116476e-02,1.208685325258239462e+00,-1.410180823484015467e-02,-2.220577476066655162e-02,4.926404503958829034e-02,-2.882736023111688584e-02,1.174622572245740543e-01,5.000000000000000000e+01,3.057344284644764043e-02,1.434516152434214709e+00,-3.498499436068561175e-02,2.348932879844414096e-02,-4.209590508547623317e-02,-1.093531318651560225e-01,-1.551414165903512807e-03,3.462416513791511524e-02,1.155366104220721252e-01,1.421935634914601732e-01,-5.636405037832505904e-01,-2.933254719871427815e-02,6.111952578529750157e-02,2.804010177821791405e+00,2.999279577232969590e-02,3.821473725415999723e-02,9.296532924191719394e-03,5.000000000000000000e+01,7.311479400528833050e-01,-1.021231729248050168e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-4.390876751594623498e-03,2.810594459919001087e-02,7.640711329809843355e-02,-4.270340959967211525e-02,-2.787160586226552009e-02,-1.131534124334636175e-02,5.000000000000000000e+01,7.535147535620686510e-01
5.000000000000000000e+01,6.904151141887369773e-03,-3.515901156156893415e-02,-3.902923572389116469e-02,-1.110129631107461927e-02,-2.094724800348024552e-02,-5.980327982886181337e-02,-7.730880061527242806e-04,2.651732559167475078e-01,5.000000000000000000e+01,-5.934990505515652659e-02,5.000000000000000000e+01,8.191985408156101517e-03,7.659783947465965970e-02,7.113665153888314337e-03,6.949117403420269901e-02,2.046351570136590442e-02,7.017117364498674792e-02,5.000000000000000000e+01,2.264891189070491334e-02,1.087686989788948927e-01,-3.878854819707632656e-02,3.686670871015508555e-02,3.171953681218119599e-03,-5.516890722855315524e-03,2.643918349248962699e-02,4.471662520107724109e-02,7.214539080795136228e-02,1.186339977819172840e-04,3.637091798617897442e-02,-9.860976957257056696e+00,5.000000000000000000e+01,5.000000000000000000e+01,-7.367319054266137368e-02,5.000000000000000000e+01,-8.057400104622711168e-02,5.000000000000000000e+01,-2.898913434692694871e-02,2.493445655406514166e-02,-6.927516396160042153e-03,-2.623988102685634316e-02,5.000000000000000000e+01,2.948539925418139362e-02,-3.527955724255438935e-02,-9.994732672215322911e-02,-3.183412844184804746e-02,5.000000000000000000e+01,-2.139894846962850025e-02,2.705207780223931741e-02,-7.985425331671926197e-02,2.560645006578832553e-02,-3.489827718548900448e-02,-3.998977455741847820e-02,-4.478385427519035455e-02,5.000000000000000000e+01,6.301576759676723316e-02,2.650120426822314204e-02,-2.061188954169437121e-02,-2.224547366395524667e-02,-2.726177370959947596e-02,5.000000000000000000e+01,6.211499379798725989e-02,5.000000000000000000e+01,5.463481332378254673e-02,-2.785393224565565345e-02,6.042245423155685052e-02,-6.348739549605046315e-03,-7.954339515999776788e-02,-6.038606260692851863e-02,5.669656800914278649e-02,-5.646921628991494885e-02,5.000000000000000000e+01,2.071033845606496185e-03,-1.671660765404524990e-02,5.000000000000000000e+01,4.184297556120959195e-03,-4.087114173401513312e-02,1.854472755699651532e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.251975450902937000e-02,2.024326537562970152e-01,5.543624710835438202e-02,8.652751749261861081e-02,3.105141079612331115e-02,3.665482307103325871e-02,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,1.446613635234548001e+00,5.000000000000000000e+01,-8.796962801932473042e-01,-1.438556552953665690e+00,5.000000000000000000e+01,-3.039848079108078416e+00,2.333715664334441442e+00,-6.999309412977018363e-01,6.309990582431929340e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-6.028709151111788511e-01,5.000000000000000000e+01,-9.392913738968587667e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-2.092520614256260014e+00,-1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,8.314469861767620484e-01,5.000000000000000000e+01,5.000000000000000000e+01,-3.249256014164168815e-02,8.002780965078324371e-01,3.439841497551466176e+00,5.000000000000000000e+01,1.120783208079960680e+00,5.000000000000000000e+01,1.691941798662452090e+00,5.000000000000000000e+01,-2.117035310868017994e+00,-5.405027851153635376e-01,5.000000000000000000e+01,-1.751282024361468848e+00,-3.162566773349907212e+00,5.000000000000000000e+01,5.000000000000000000e+01,1.575870923943318180e+00,-2.085275220005412267e-01,6.149511503427194103e-01,-7.048294953239355731e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-6.304679975714612139e-01,-1.065438781478708075e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.308946460749357166e-01,1.370171209010916658e-01,2.350356539997118799e-01,4.321201307495736721e-01,5.000000000000000000e+01,5.000000000000000000e+01,-3.036045928287298690e+00,5.000000000000000000e+01,7.587935933108003184e-01,2.106726621131218558e+00,5.000000000000000000e+01,-2.819553731157110610e-01,2.761357473348536207e+00,-1.101770078605597281e+00,5.000000000000000000e+01,-1.274621425239211812e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.997668187469987311e+00,5.000000000000000000e+01,5.000000000000000000e+01,1.603226053635931736e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.504739684751899009e+00,-2.718955615895624511e+00,-1.771636796661773872e+00,1.207946743076962148e+00,9.373716646264835806e-01,5.000000000000000000e+01,5.000000000000000000e+01
7.480042950855564365e-01,5.646646762210467685e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.761199015009630719e-01,-6.313420427622842279e-01,5.000000000000000000e+01,5.000000000000000000e+01,3.526403215145708092e+00,2.110815329057945444e+00,5.000000000000000000e+01,5.000000000000000000e+01,6.129476807263966043e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.040018890979512944e+00,5.000000000000000000e+01,-4.528282534130875225e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.330070993119716605e-01,8.421050759666955283e-05,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-2.824378989623591574e-01,5.000000000000000000e+01,7.463469712509004927e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-4.132672853730093299e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-6.320273810853053176e-01,-2.162041975150310602e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.241730026102568329e+00,2.749964243630802940e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.111146589906737869e+00,-7.027918733569066267e-01,5.000000000000000000e+01,-2.730756355608709440e-01,5.000000000000000000e+01,-1.195430021233562234e+00,5.000000000000000000e+01,-4.888470177679994921e-01,1.341343002599169332e-01,5.000000000000000000e+01,-1.785636154158340538e+00,5.813696435588531219e-01,2.088596879971666986e+00,5.000000000000000000e+01,-6.715686717651401239e-01,-4.574595671820617326e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.253774970416276835e-01,5.000000000000000000e+01
