-1.014565045665970500e+00,-2.291441995953905408e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.517559973833048192e-01,-6.225868205754118284e-02,5.000000000000000000e+01,5.000000000000000000e+01,-2.180488038754442748e+00,-4.557978620659129954e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.114974457593781221e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.900647499351595160e+00,5.000000000000000000e+01,8.747018646015601584e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.735720428482107169e-01,2.401963581022988681e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-2.091912321573966005e-01,5.000000000000000000e+01,1.144910896643910103e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.604979507180947618e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.269531875093665718e+00,2.110541160973261832e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.638400761448863374e+00,-2.472514354370697331e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-1.038111819218214382e+00,3.680933491986114192e-01,5.000000000000000000e+01,7.545736218266592132e-01,5.000000000000000000e+01,1.097994567561246582e+00,5.000000000000000000e+01,1.073711594553493853e+00,-5.069978333023681394e-01,5.000000000000000000e+01,-2.722152405757658489e-01,4.468491024310048410e-01,-2.712915417965730547e-01,5.000000000000000000e+01,-6.397291197640054827e-01,1.444591108867492979e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.890087095170694065e+00,5.000000000000000000e+01
4.685511126896025225e+00,-1.046464143236936817e+00,4.855158014833152791e+00,-4.585717682142403384e-01,-6.112491419383907498e-01,1.547911631438348042e-02,1.671259122838480715e-01,-2.490894640792606918e-02,4.009918795966067595e-01,-1.040930652253192923e+00,2.338186301578903115e-01,8.992929048054456587e-01,-5.412572869676435250e-01,3.741869534110292550e-01,5.313700636428310142e-01,-1.308576254231095561e-02,-7.069656938975572569e-01,-2.385615237279442302e-01,2.085294045245872585e+00,-2.986607638029699641e-01,3.835483492581087672e-01,-3.936082383076707214e-01,-3.035599233954794363e-01,7.093174957231630495e-01,-6.510626031436214101e-01,-7.503854628913476654e-01,-1.085432322195048621e-01,-2.992863996457851838e-01,-1.049175525624319594e+00,-5.510432892836744090e-01,-3.814772642884899367e-01,6.770588970332620526e-01,8.814405702146719257e-01,6.072573635562313887e-01,-1.515353628249219431e-01,2.205820520170115595e-01,2.772523543050534611e-01,9.498762830243197008e-01,7.689852066636518879e-01,4.556754652900449343e-01,8.845357693223050433e-01,5.000000000000000000e+01,-1.238607796383791176e-01,8.016480327723117805e-01,-1.211027187644530656e+00,1.211273337370014191e+00,5.000000000000000000e+01,-5.868226037598331946e-01,1.332784104728168995e+00,3.182783949698672621e-01,4.402298656630811990e-01,-3.877860595680134859e-01,-5.651083061675359343e-01,-6.214142697850146835e-01,4.150824083302247502e-01,1.649637761759889243e-01,-7.609577522355432944e-01,-1.984947732415271171e-01,-4.664221393708416485e-01,5.111901607212208098e-01,8.007709676663512521e-01,-3.217030903810378928e-01,-1.431946109371348363e+00,4.791113822152999815e-03,2.120936387581013050e-01,2.992060847065625695e-01,-2.249838850723762107e-01,1.397150039573918479e+00,-1.232243613209059035e-01,8.075877548623424662e-01,6.180216596767979659e-02,2.955219324641948364e-01,1.617655667720340862e+00,-7.976802896013690525e-01,6.018489982679742223e-01,-9.015337054292045516e-02,7.524170739769319161e-01,-1.033397969938319449e-01,2.072361417153111507e+00,5.284114742330345837e-01,5.000000000000000000e+01,-1.360003023583016502e+00,1.181271943552081316e+00,4.707257535106280089e-01,9.769294808807675590e-02,-1.499871355508385073e-01,-2.276547452860974430e-01,-4.956745792045373911e-01,3.535329791226177187e-01,1.418997273569216067e-01,4.700534616988876202e-01,5.000000000000000000e+01
5.000000000000000000e+01,1.395305173287888501e-01,-1.254932074794559149e-01,1.644176636420687787e+00,2.365862335466710320e+00,9.883986511554107568e-02,-6.352966836757120150e-01,8.276707813017536441e-01,6.701871005600020803e-01,5.000000000000000000e+01,-9.630845141410550037e-01,5.000000000000000000e+01,-1.074244358314362796e-01,-3.738356577197374797e-01,-3.579220409145968396e-01,-7.913316607826121896e-01,1.187818610784386886e+00,-8.152955162996128324e-01,5.000000000000000000e+01,2.836877538780798180e-01,1.957422896752978758e+00,3.583449584821368106e+00,-6.424088760354438321e-01,3.473169678707928032e-01,2.165591927497479696e-01,2.975456395969613865e+00,1.821573993453625695e-01,-1.155642150602419038e+00,-8.308855969634515448e-02,-3.528900498079556164e-02,1.953540325338276817e+00,5.000000000000000000e+01,5.000000000000000000e+01,-3.439242764968460375e-01,5.000000000000000000e+01,-7.820049770928526600e-01,5.000000000000000000e+01,-4.871385081925460048e-01,3.708173276413321839e-01,2.191379580452206544e-01,-3.899736977786812803e-02,5.000000000000000000e+01,-1.282958800749097295e+00,9.818762815326000926e-01,-9.667395794177515711e-01,1.133130779626323248e+00,5.000000000000000000e+01,1.219752982811104225e+00,-2.122737770997361828e+00,1.067508021632538551e+00,4.269104565788740535e-01,-1.753412373246679701e-01,-1.006750428664289432e+00,-2.215212051748428834e+00,5.000000000000000000e+01,3.560964859957891915e-01,-3.076636545438277692e-01,6.746097130412294085e-01,-5.256511840231801180e-01,2.130297113867034575e+00,5.000000000000000000e+01,1.442727673279851519e+00,5.000000000000000000e+01,-7.050561443535977579e-01,-4.458884130997273765e-01,-4.055715995510669747e-01,-2.090041055621361665e-01,-8.474663987871231541e-01,-4.388171041669913230e-01,1.928999384791193761e-01,3.031098138587052238e-01,5.000000000000000000e+01,9.279627193849341316e-01,4.359111695555030752e-01,5.000000000000000000e+01,-9.452400971757166648e-01,4.988341554720479021e-01,-8.747829134428444231e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-5.585442148144906804e-01,-6.680286471756406996e-01,3.439982990615149117e-01,-3.722731478831871055e-01,-3.642662005910147216e-01,-8.928467925093110935e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-4.314344623968392467e-01,1.086145278683104537e-01,-1.901225590286763190e+00,-2.916000005170893764e-02,-2.601057766583050324e-01,-2.804119310045639080e-01,7.554106045863934193e-02,2.362909558558727585e-01,-5.704657717228329705e-01,5.421438975484557110e-01,5.000000000000000000e+01,8.520577726727257550e-02,5.965300710406493678e-01,-2.561187987213155992e-01,-1.897482690847166475e+00,1.592055358956431466e+00,-5.691336131419877375e-01,5.000000000000000000e+01,-8.640184297487835119e-03,9.835837697901401999e-02,-8.262277164752943048e-02,4.297352332429087984e-01,9.105979032214222002e-01,-1.120128892873128557e+00,1.758715252932622208e-01,9.978072931548388758e-02,2.070942391605089750e+00,-4.545902311669261509e-01,1.018503459788326904e+00,-1.155202570886213753e-01,-2.394968680284111251e+00,5.000000000000000000e+01,-1.759722653719819063e-01,5.000000000000000000e+01,6.102548387648206729e-01,-5.511464726854458096e-01,1.878842522225075140e-01,2.960358397752422377e+00,6.676515457974135925e-01,-1.166657170074798522e+00,5.000000000000000000e+01,4.641187296259505768e-01,5.462809207811322038e-02,5.437322887204872890e-01,2.079588422899920630e+00,5.000000000000000000e+01,-6.301365266784506591e-01,-7.555344535470642775e-02,-6.986858409916141266e-01,2.995178579977434974e-01,-1.243640986835010454e+00,5.954800782083112587e+00,-8.415115212478589957e-01,2.023360942945324314e+00,7.459347290156360666e-01,6.376747254415950916e-01,-2.735084922717688771e-01,-1.055268815799617732e+00,1.040549940012528651e+00,5.000000000000000000e+01,6.782914203872378867e-01,9.768690567132091163e-01,4.046074242169757362e-02,8.952061810664934116e-01,-2.901253160061425529e-01,-3.987664453055613234e-01,9.139543774801762721e-01,5.767042230309670225e-01,-6.806612434647661969e-01,-2.010293096070125962e+00,5.000000000000000000e+01,-2.186631236005924794e+00,8.911556691574937794e-01,5.000000000000000000e+01,4.611123491285035181e-01,2.677122293053127766e+00,-4.798633071355236646e-01,5.000000000000000000e+01,-4.626767236885340195e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.464720017725590906e-01,2.560102548121100385e-01,1.623180606703955031e-01,-1.122176704739451664e-01,-4.313524600108120111e-01,-2.298388518460608432e-01,5.000000000000000000e+01,5.000000000000000000e+01
5.000000000000000000e+01,-6.479209928067525270e-01,-1.383454116709439186e+00,8.312722706832355035e-01,-9.177961210314607987e-01,-3.030869075641594801e+00,1.032296391801890589e+00,3.294593607568585547e-01,1.157619805901931365e+00,-1.714250483274518011e+00,8.448640635963767798e-01,5.000000000000000000e+01,1.035141229950520270e+00,1.679927894870090754e-01,5.670160253012785923e-01,-1.410489963057997009e+00,-9.109057304931729160e-01,-2.552790177613425970e-01,5.000000000000000000e+01,-2.006236027686099543e+00,-9.059233677721571787e-02,-3.838602588625846801e-01,-1.151224968070187149e+00,1.645311470902689921e+00,1.380660151202822039e+00,-7.782206726307409062e-01,5.373482139330968375e-03,1.947128741845164102e-01,-2.199015879306689125e-01,-1.450761335261283147e+00,-8.085008507674307232e-01,-8.063580270040267006e-01,5.000000000000000000e+01,-5.233860729373803755e-01,5.000000000000000000e+01,-1.332304687814495903e-01,9.696911026490009355e-01,1.856436747882955096e+00,1.147789504483760270e+00,4.700776915282497415e-01,-7.918038099923478956e-01,2.054833900911001154e-01,-2.776682985463546083e-01,-1.418401763718035058e+00,5.521794579189606145e-01,2.749816958766118646e-01,-5.705905380669834548e-01,3.218036874632710931e-01,2.210718168567736841e-01,2.077206522290087343e-01,5.374825420758927441e-01,-6.280760401517865299e-02,-4.990037209089896453e-01,6.375787598832853842e-01,1.067066538161452804e+00,1.395682565574084988e+00,1.015877075081982467e-01,-1.074389945526800005e+00,-2.286847696756218462e-01,4.236722562191467256e-01,5.000000000000000000e+01,-4.132036448774445980e-01,1.717335328902359903e-01,-5.466476925137481180e-02,-1.325821264982094405e+00,5.909945655208098669e-01,-2.669418499431324143e+00,1.272324568136617151e-01,9.472923706866904769e-01,-2.210731512645719710e-01,1.000266390876855871e+00,7.281283417395689739e-01,1.050687603477667542e+00,-7.648707269490739868e-02,-4.548161628333322604e-01,-6.268218247063460646e-01,5.961207090719541357e-01,5.579320191317933553e-01,5.000000000000000000e+01,-2.009355877686823111e-01,2.054943052380244328e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.002178359808059138e+00,-3.208869693878103058e-01,-5.476552226542675816e-01,-4.245858450836809683e-01,1.372164035714914521e-01,1.613639665132243772e-01,5.000000000000000000e+01,-1.764334833905855521e-02
5.000000000000000000e+01,-2.839867457353027480e-01,-3.309463993329557763e-01,-2.107817282897452016e-01,1.814274595831123715e+00,7.568564000750935827e-01,5.726702236708119953e-02,5.288966350480794887e-01,1.291867435226226490e+00,5.000000000000000000e+01,1.194868296522268336e+00,5.000000000000000000e+01,-7.042572126538015898e-02,-1.977958518000794141e-01,-2.180570066817121011e-02,-1.489857360400763886e+00,8.040699845063418172e-01,-6.104798852681452281e-01,5.000000000000000000e+01,2.547926232473860519e-01,-4.219165549368772972e+00,-6.378957742028837918e-01,3.331827610400400763e-01,1.876206649824473105e-01,-3.112783365463154261e-01,6.005919809145499055e-01,-2.986830230515118978e-01,4.350858391761822097e-02,1.165549466842821680e+00,-1.290679049219881858e+00,-4.585265086300011061e-01,5.000000000000000000e+01,5.000000000000000000e+01,-1.432160773919519237e+00,5.000000000000000000e+01,8.271995395677772533e-01,5.000000000000000000e+01,-4.069520400809879292e-03,-8.869172441185056988e-01,9.847068188361395302e-01,7.776927906049077022e-01,5.000000000000000000e+01,2.550007217970973877e-02,1.924300598315090038e+00,-3.624725483379908630e-01,5.771954331289317341e-01,5.000000000000000000e+01,-1.052887298577245279e+00,1.593208370969861620e-01,3.882205103254238732e-01,7.115567882069639971e-01,9.333727563347052891e-01,1.196670068042667401e+00,1.318140316423986602e-01,5.000000000000000000e+01,2.205578867134684540e+00,4.075481722540547080e-01,-8.399278380084443940e-01,-4.198126098865939682e-01,-2.835380744898255756e+00,5.000000000000000000e+01,-1.795826172475024352e-01,5.000000000000000000e+01,1.556090525136134550e+00,-2.633359941439905594e-01,-3.421568181493331307e-02,3.240744839921718690e+00,-1.315136577588230216e+00,-6.375713995706665527e-01,2.361293381026413063e-01,-9.674487319371489757e-01,5.000000000000000000e+01,1.920565272441093763e-01,1.751829303842507984e-02,5.000000000000000000e+01,-1.795356375853697506e-01,1.219736977095951858e+00,-2.986419372626623048e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.132735596531827316e-01,-7.020251428249608683e-01,-3.719342620425578172e+00,9.132176604013628740e-01,-4.522798454577028893e-01,-1.066015335622742866e+00,5.000000000000000000e+01,5.000000000000000000e+01
2.189159997175357475e+00,-1.286260461334966798e-01,1.111240512436544092e+00,1.294034186069535630e-01,1.621008785473428970e-01,-2.973826276223575094e-01,-1.676074194087293634e+00,-8.067765880198248807e-01,-2.333161900892105400e+00,-1.655690653120479139e+00,-2.564182329291310181e-01,9.707261005998882863e-01,8.158749579325150769e-01,-1.365640038865616468e+00,7.375182029489256719e-01,-1.558505202421791025e-01,-1.213873400245852663e+00,-8.213832562598796239e-01,-3.959246450863284084e-01,1.064744462298301109e+00,1.492803935415929928e+00,1.845087078899861066e-01,-4.772301139026006722e-01,-1.650950440867739788e+00,3.462717866418619117e+00,-1.080224608190919477e+00,-9.388317714520121315e-01,-1.680961123722725659e-01,-2.033863262388663218e-01,-3.998767902080795078e-02,1.501778864673078417e-01,8.211886755387583919e-03,1.739422780994225592e-01,-3.720820733439241246e-01,-5.896252369500526447e-01,-5.315002466848746110e-01,-3.364841377137407497e-01,6.763274912971320996e-01,-1.171819839482615366e+00,-1.242888410574961577e+00,-6.288738647282426930e-01,5.567950610596789085e-01,6.443412092575490080e-01,-1.615846261272158024e+00,-5.419915384552348447e-02,9.239688037444511171e-01,-6.126133633427860437e-01,-1.360954325461427139e+00,-3.282701361074724655e-02,-4.231104616314980138e-01,-1.618898681275885210e+00,6.851153319738312319e-01,4.841892990337162139e-01,-1.495758244516630364e-01,-7.969920774160481614e-01,-3.584042182988571579e-01,-1.090855644258949431e+00,-1.755498802595032659e+00,-2.905659381249320994e+00,1.004765117223893611e+00,2.401297150607495379e-01,-2.365468405029235832e+00,-8.554790982006413858e-01,2.693411277471134402e-01,2.312328284152234570e+00,1.214409981723872489e+00,1.464731097213570754e+00,8.800979723825159695e-01,-1.101242338258302533e+00,-1.079028689433047639e+00,-1.320706957919831337e-01,-4.062245032875331230e-01,1.465946084987372666e+00,-1.044943273921725285e-01,1.675062127950044111e-01,5.115552355568694587e+00,-2.130769153505438940e+00,-1.550014447775540205e+00,-6.372783484529714881e-01,-1.442182125789888802e+00,-1.763884940974569160e+00,-3.060592041970803812e-01,-1.842867521516195817e+00,-4.859213039437120685e+00,-3.300195872082525676e-03,1.370917416785535137e+00,2.312294164256354811e+00,-1.584719041021869446e+00,-1.386806532425114202e+00,-2.873861476909177481e-01,8.180676851179313758e-01,-3.527512480317928634e-01
2.037498715055980014e+00,6.965442037162117295e-01,5.824938638826053783e-01,5.419123699457318866e-01,-2.245890019690166550e+00,4.707031114006686723e-01,1.498592386040767277e+00,-1.198255028254587851e+00,-4.397754979174277046e-01,1.044058118896084020e+00,-2.803039765119702320e+00,-2.589510155712138051e-01,-5.184262096942905407e-01,1.157884420531966885e-02,1.532873687817543351e-01,-1.105695607215212206e+00,-1.092407619320393541e+00,-2.087104317876589954e-01,1.399047573058995464e-01,5.607063634440890842e-01,4.309045894360112872e-01,5.921792024765343276e-01,2.586969821443230177e+00,7.602409622037137327e-02,-6.202275753156920590e-01,-4.252981196646223871e-01,6.585891343602493508e-01,1.411900011741628491e+00,-1.227122083944191866e+00,-8.126504406019560700e-02,-2.638884100915481312e+00,2.722739265088123251e+00,-5.732487368078832413e-01,4.408965246715427222e-01,1.603328972810552422e+00,-7.178724149041125768e-01,-6.142196217887170295e-01,1.753606404290524723e-01,8.365360925517946189e-01,1.639913198776587144e+00,-2.800329078592393994e+00,5.000000000000000000e+01,1.585067017310208826e-01,-1.204748373729314509e-01,-1.640233929719303319e-01,-1.165028512438196773e-01,5.000000000000000000e+01,4.551046021894293858e-01,-2.869658412800641933e-01,9.090525300571921097e-01,-1.624300078789004537e-02,2.859730684007066870e+00,7.972278240743384259e-02,-6.943232584790011153e-01,1.402392324842349991e+00,4.356895969381981426e-01,-8.065132204266947102e-01,3.012633277301409174e-01,-2.127189181724185585e-01,-1.377505952242221721e-01,-5.880098753173165771e-02,1.004986899769889419e+00,-1.070722624283759083e+00,2.879055889334357410e+00,8.596315036880274318e-01,2.194701891231714552e-01,6.381863726978259654e-01,1.490416285723449308e+00,2.699433827906101424e-01,-2.754406881893991965e+00,-3.452715956293512245e-01,-8.305995192682892325e-01,-2.148533392474400172e-01,4.233148567358297476e-01,4.908514128856209524e-01,-8.863603668677038083e-01,-2.392843913725138383e-01,-2.457570118547757615e-02,-1.829798477939437396e+00,5.864376974673487508e-01,5.000000000000000000e+01,1.162106811909492166e+00,-3.097658042238455312e-01,-1.435831722095528340e+00,1.098663786838791401e+00,6.258936720151133670e-01,2.985438662362654427e-01,2.705522182954230859e-01,5.102172259798208875e-01,2.920276533604692082e-01,-8.642181029724842201e-02,5.000000000000000000e+01
5.000000000000000000e+01,1.475989366047451290e-01,2.797526585713766556e-01,-2.905833075644222441e-01,1.439826679372542551e-01,4.513310492117810768e-01,1.241598249589673575e+00,1.957198842105091652e+00,-1.228876421331685176e+00,-3.494298735380970133e-01,6.042827371639682976e-01,5.000000000000000000e+01,5.835633485716542612e-01,-6.200218226517259512e-02,1.478601821288010043e-01,-8.440766232101321043e-01,1.721222891231000363e+00,-2.858718152397619061e-01,5.000000000000000000e+01,-3.725935301941125100e-01,2.628869602341205702e+00,-1.577142214505326268e-01,3.049409983416786485e-01,4.372312645191118174e-01,-1.398346004401632925e+00,1.609047009952734586e-01,2.261232142349923979e+00,4.255089070119099648e-01,-1.003372264734423647e+00,3.258024607848408749e-01,1.694122045563350332e+00,-9.151895912249194964e-01,5.000000000000000000e+01,-7.594008789705166684e-01,5.000000000000000000e+01,1.295861440917800422e+00,5.377921466338750900e-01,-6.421428947739636905e-01,-7.655287950684711573e-01,-3.079807761651452758e+00,2.891986286640329862e+00,1.240934971101365525e+00,-2.752370451283767117e-01,1.156966453192988631e+00,-1.293542881952862711e+00,5.071474230769094232e-03,5.113860017930265123e-01,2.355047576558089162e-02,5.893448629376412118e-01,-4.968301816884495015e-01,-7.507449166168579380e-01,2.426461303027390715e-01,4.603136611409270329e-01,-9.055730782645612376e-01,-1.630918094988690781e+00,-9.049738615827614963e-01,3.003812145842782444e-01,-9.998339233791578295e-02,1.187201714046569823e+00,4.869066733737011377e-01,5.000000000000000000e+01,1.698201352270085840e+00,2.304675020574503019e+00,3.680836612265710350e+00,2.244677520672649085e-01,-9.340643395352236089e-01,8.605322903277745628e-01,6.640638199862365365e-01,7.028282227171630536e-01,-1.477399851470037433e-02,5.664866486513753241e-01,5.000000000000000000e+01,-2.648548752712195919e-01,-9.874605347378982989e-01,5.000000000000000000e+01,9.772258658475404536e-01,-1.113183715875220164e-01,-1.242972296905608953e+00,5.000000000000000000e+01,-4.309586130248707625e-01,1.433008254602114784e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.976931908147036676e-01,-1.503677043352851461e+00,7.174673063318831590e-01,8.002438842592426438e-01,-1.228422144479076605e+00,-6.080809056760974052e-01,5.000000000000000000e+01,8.251729641998060139e-01
5.000000000000000000e+01,-1.673100542278306568e-01,5.000000000000000000e+01,2.075660085878523187e-01,2.927159141129846431e-01,5.000000000000000000e+01,-1.212984217943413823e+00,3.468826443884480693e-01,-7.028122744401247290e-01,1.147966750660521160e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-4.210052321139170495e-01,5.000000000000000000e+01,2.878015337500414716e-01,5.000000000000000000e+01,5.000000000000000000e+01,2.332148222616785838e-01,1.967923078628004419e+00,-5.879247838696168849e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.360421846011107494e+00,5.000000000000000000e+01,-1.637693865825925243e+00,-4.596052494716797443e-01,5.425275677698151444e-01,1.947621334215182687e+00,5.000000000000000000e+01,9.756402508611522473e-01,5.000000000000000000e+01,5.171830720425809602e-01,5.000000000000000000e+01,6.665117653571546175e-01,-6.368568274451099631e-01,5.000000000000000000e+01,-1.411256320840855505e+00,-2.624930611968649408e-01,5.000000000000000000e+01,1.334322081309952779e+00,-6.801021266514966079e-01,4.899191308492683028e-01,-1.172175161861740422e-01,2.560038024908485310e-01,1.026367633092868159e+00,5.000000000000000000e+01,5.000000000000000000e+01,6.350210175420414327e-01,-2.977301526877060844e-01,-5.838380651263687382e-02,5.000000000000000000e+01,-1.770395361665755563e-01,-4.542055703369368147e-01,-1.163302914687371903e-01,1.111639607907650928e+00,5.000000000000000000e+01,5.000000000000000000e+01,1.249958571423739118e+00,5.000000000000000000e+01,3.527686135507407308e-03,8.568159155290556717e-01,5.000000000000000000e+01,1.958547699659251462e+00,-4.130690570835623410e-01,7.413680860632465563e-02,5.000000000000000000e+01,2.393461354660848528e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-7.239619659271948615e-01,2.946170723656888146e+00,5.000000000000000000e+01,-8.886845391820873130e-02,-7.346140157225006240e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-3.367087992903117222e-01,-3.362552970044763723e-01,1.507601508254646117e+00,-6.148681919583663946e-01,-1.527894899206015400e-01,5.000000000000000000e+01,-4.132882283854714345e+00
