9.360275684383202233e+00,1.012681983137354003e+01,8.144658685520642649e+00,8.285831652876368025e+00,8.515298329578957492e+00,1.018663333719590547e+01,1.121917008002473182e+01,8.240502757880946660e+00,9.448812435832747880e+00,1.005527073370796387e+01,0.000000000000000000e+00,1.038042268164940296e+01,1.020642003765815353e+01,1.037064020169686351e+01,7.396610699094639862e+00,1.208852242473497007e+01,9.211100439416020080e+00,6.757867610711297601e+00,8.446519184483802789e+00,8.621559866300575692e+00,7.368322418170844657e+00,8.893979150822044488e+00,1.208726696292588443e+01,9.261105884064907201e+00,9.803210990930164570e+00,8.672941338276531908e+00,9.590267261740731186e+00,1.105717884614105451e+01,1.289505567627713489e+01,1.054435870931059149e+01,9.923191062050863209e+00,1.077684949810899617e+01,4.022648653419606646e+00,8.521020309902223033e+00,1.138996399063988818e+01,1.167129554093265575e+01,8.397611740917147571e+00,9.726933479068859967e+00,8.786582983919679180e+00,-3.808297375741755530e+01,-2.704790183504769985e+01,2.736631751708332061e+00,1.093282201304463186e+01,2.773230537541019913e+01,2.878254314668181735e+01
1.166782782691461229e+01,7.843578187822969561e+00,9.193193592169674133e+00,7.543236486555247922e+00,1.018323020536515955e+01,5.541166008168442403e+00,1.196138068463734250e+01,7.037080871070415355e+00,9.910576891882913131e+00,8.354118408598653289e+00,9.280914399198987752e+00,0.000000000000000000e+00,1.141024178028740899e+01,8.946078260678985927e+00,1.024781460090168927e+01,8.760906378480717294e+00,8.966844785290970066e+00,8.765745308839477445e+00,9.563228141701207718e+00,9.712672428723227114e+00,8.434491162105526740e+00,9.912118667632684677e+00,1.108781046434081752e+01,9.977418663832519741e+00,1.322896507492381346e+01,1.053989784950057818e+01,9.033450079501974983e+00,9.129677310667206669e+00,8.924696316157339382e+00,8.506995498073367301e+00,1.069830018795848758e+01,1.048156919253459485e+01,4.035768722129351005e+01,1.032490892527884441e+01,9.544180721210933527e+00,1.088070467314639878e+01,9.294343995495355060e+00,6.363631399041593362e+00,1.066199810447310981e+01,-2.141460240010680494e+01,-1.973987914385818598e+01,-5.416717709965330840e+01,1.077302756109424919e+01,3.260743342662362210e+01,6.424684510486594036e+01
9.988608197914361497e+00,9.039583951055757183e+00,9.527631418380408945e+00,8.692751152676756021e+00,1.052108162226473453e+01,8.071023752688887498e+00,1.063078198666243246e+01,9.104629956769713317e+00,9.647461596773345249e+00,9.109340599932103544e+00,9.461884323716887479e+00,8.229017089275636465e+00,0.000000000000000000e+00,1.052535454391463610e+01,1.203816584499632647e+01,8.836130427296774670e+00,1.034195889704633409e+01,9.463678256096319075e+00,1.061319440303189943e+01,1.085147810199889484e+01,1.036241688420758500e+01,7.800942342587941170e+00,9.283612144162734836e+00,9.674501137911684978e+00,8.064279814214700082e+00,1.069438899948698030e+01,1.116615474709765188e+01,1.120751402565593224e+01,9.716244675465297576e+00,1.048604795739809603e+01,1.001682053202593536e+01,1.027376839812490239e+01,3.854544069740888368e+00,8.518188568936006178e+00,1.062652351026171615e+01,1.277161075582585248e+01,9.509694907037863132e+00,8.991888546625236955e+00,1.074395843532329664e+01,-1.040973166015302525e+02,2.630452536527010565e+01,-9.269295238131814330e+00,1.280007425771093210e+01,5.157846399336948551e+00,-1.355735523037532531e+01
9.859278016586639382e+00,1.038632866838650948e+01,9.195208945634918862e+00,1.011957247415808325e+01,9.073868582111934700e+00,6.724671741104710776e+00,1.035134771232720574e+01,7.200470782507053080e+00,1.030185105537444556e+01,1.028728652490301698e+01,9.176934774118992166e+00,1.063801547175696527e+01,9.103264809926052692e+00,0.000000000000000000e+00,1.098829437933337694e+01,9.533468330233807464e+00,7.639696546002975097e+00,8.911750513971584908e+00,1.100073148707831194e+01,1.035888885339553411e+01,1.043811114464762824e+01,1.305620214952301694e+01,9.742580340987382570e+00,9.973349577418341383e+00,9.973456225076047232e+00,1.149622543287690490e+01,1.292710706587541125e+01,1.017620851750220901e+01,9.675692995366935278e+00,9.770021318022061863e+00,1.088447300463913869e+01,1.638390225758877961e+01,-2.652455825504421227e+01,1.103139159525574975e+01,1.013304625729727348e+01,1.027182461367694799e+01,9.620422925905424805e+00,1.032397227910228565e+01,8.970081722580347972e+00,-5.978951558289155699e+00,3.099611806736911745e+01,-4.059934901135215313e+01,9.506560794773118772e+00,1.006027852978060366e+01,-3.876997684241062814e+01
8.927450162509783738e+00,9.705231842846252732e+00,8.105512249670873359e+00,9.219522485008621260e+00,7.629353673466471975e+00,9.274797348507442862e+00,1.026283017909866047e+01,7.580982566683417190e+00,9.815964177602840124e+00,9.363469067629200282e+00,1.199133129830351052e+01,9.249288135131399358e+00,7.760046542043827600e+00,8.637583328564321761e+00,0.000000000000000000e+00,8.842475376183267954e+00,9.443348793466725510e+00,8.035829154432789778e+00,8.685577994267589474e+00,1.073221728953354415e+01,7.720379482536773530e+00,8.504807031961494346e+00,1.019872821836773014e+01,1.074962408061555763e+01,1.076298250029140391e+01,1.030694492411461560e+01,1.135204607633515650e+01,1.051042434370210366e+01,1.111874092885339138e+01,8.666179121021597709e+00,8.517732765239182768e+00,1.051142999598265249e+01,1.657800796004641697e+00,1.057287908059345760e+01,9.735355948414765592e+00,9.981202394143736001e+00,1.079595910077412313e+01,9.299930522538273792e+00,7.797868002330316628e+00,-3.049153080695614904e+01,1.345997602905228341e+01,1.790192183690503924e+01,9.402495967956660650e+00,2.944857095802980140e+01,1.998829502609779318e+00
9.929753971650841393e+00,8.190745824387423824e+00,7.873716887129345920e+00,8.254401545480375191e+00,3.730798104169643636e+00,9.410097140131101767e+00,1.055818135447406725e+01,7.539967550727560308e+00,1.086339548882086525e+01,7.046857668859139778e+00,7.622425109199559401e+00,1.093128633147778572e+01,1.081926971280032745e+01,1.016353926553425069e+01,1.091571294110072898e+01,0.000000000000000000e+00,6.323372966814445384e+00,1.027923580014039473e+01,8.827892715238702337e+00,9.064626771854010556e+00,9.001085800609196497e+00,9.782011270436862915e+00,9.286909573601347390e+00,9.202033341480220230e+00,9.982154254206388799e+00,9.708709178893975889e+00,1.074303616485970636e+01,9.818045296372556408e+00,9.133400490096517998e+00,8.421156851911538510e+00,1.174980083013054788e+01,7.295641400542421273e+00,3.429077811716879154e+01,1.045126417950632103e+01,9.892153960938186330e+00,8.421285565340316026e+00,9.459494356932127701e+00,1.042220930050642380e+01,8.278132602007163499e+00,2.829700638747993935e+01,-4.044537997256222894e+01,-2.350932272656627120e+01,9.629014997493582584e+00,-3.019532334018178688e+01,1.168392238945742179e+01
1.060769018818174203e+01,1.102615706713490695e+01,9.968771899983869034e+00,1.093398587668642463e+01,1.194200602683140211e+01,1.270755647785325593e+01,1.195766391620443869e+01,1.230234670148458420e+01,1.129454748755137672e+01,1.183689971526142415e+01,1.053658846344330868e+01,1.075743430399143463e+01,9.361080921176309744e+00,1.199155210791525050e+01,1.020540774433484543e+01,1.361129065203252075e+01,0.000000000000000000e+00,9.767635502573559947e+00,1.297512490813288721e+01,1.202058401312720015e+01,8.703065230873129110e+00,1.148268476204451538e+01,1.180947956417359634e+01,1.211295532051194535e+01,1.061298670280360490e+01,9.256360145883474999e+00,1.167930647913849640e+01,1.232822145120999835e+01,1.085954403176102900e+01,1.194648533429894322e+01,1.052310128824089475e+01,1.249957041454016959e+01,-3.532819254816103438e+01,1.003256188176248287e+01,1.112099306554503997e+01,1.217994055569173106e+01,1.148153462183723761e+01,1.095797849656316103e+01,9.914420981502166441e+00,1.835611975766906667e+01,-8.944772251503286498e+01,-3.004308024693690271e+01,1.036517072768061709e+01,-8.725422235589626041e+01,-6.172960435228257126e+01
1.197377780466153752e+01,1.133456171249866884e+01,8.470433554449700253e+00,9.740675327462813726e+00,1.192269454769938619e+01,1.026513702540363049e+01,1.087293267424135479e+01,9.050337103399177963e+00,1.279632191460135004e+01,9.325224497273330471e+00,1.289102719491887861e+01,1.094719629233011027e+01,1.032051912853989784e+01,1.079121766363418544e+01,1.157212618174892249e+01,9.508558015756955584e+00,9.996499259781426616e+00,0.000000000000000000e+00,9.623933181750532029e+00,1.216855618410317774e+01,1.046439295106489986e+01,1.156201490496211370e+01,9.989706903276793781e+00,8.788917754800893434e+00,9.980106085884354883e+00,1.311887928670206449e+01,1.317959171178504896e+01,1.208297493110982046e+01,1.025299951502034368e+01,1.022484443167169488e+01,1.027887385588363678e+01,1.084900727195991621e+01,-2.121645204926775463e+01,1.559439257354764052e+01,1.152510016009195049e+01,1.601073170582803940e+01,8.170517338678713770e+00,8.502725418975499494e+00,9.669555019729173750e+00,4.343596174136833099e+01,-7.350899039787379685e+00,8.478017770376075291e+00,1.035018872908954179e+01,-6.196770428842114598e+01,-9.286635025293423951e+01
7.596014245523326380e+00,8.539407029246344649e+00,9.433436496685645878e+00,1.007154112581451066e+01,5.226214420426870788e+00,7.537394357154623137e+00,8.969111934031635869e+00,9.143578248395671793e+00,9.393210849142873187e+00,9.342702461527908397e+00,1.110351460935838475e+01,1.004224198653514577e+01,9.023634636276671728e+00,8.655239236267625813e+00,1.090397019678300872e+01,1.083085674245655561e+01,6.806902461936660487e+00,9.963940206096070895e+00,0.000000000000000000e+00,1.069115918120242803e+01,8.900166227918726136e+00,1.055491402107197985e+01,9.005471945441115622e+00,9.541938212853741774e+00,1.088263114336023563e+01,9.806429431609959835e+00,1.037585659837679586e+01,9.558835339133922915e+00,9.484452021818096767e+00,1.032319840481910589e+01,1.128804882699576417e+01,9.816001260627803759e+00,4.845141708612723619e+01,1.009678930175902778e+01,1.078269406349163440e+01,8.816763695084190999e+00,9.670328206739165822e+00,1.036753179513807233e+01,9.114427510433207758e+00,1.348095555941091028e+01,2.295326571509736624e+01,5.413992782918317914e+01,1.020646431289489264e+01,3.118190609712349826e+01,1.633177265639465503e+01
1.024300263401271316e+01,8.397969338804609052e+00,7.887589785631937467e+00,8.044488374183252688e+00,1.064029680809322009e+01,6.285698950872669499e+00,9.817517632479148659e+00,8.450777180056224580e+00,8.757952267075900465e+00,9.216438619880648275e+00,1.118429241841993615e+01,1.001168107954951481e+01,9.027640611063032949e+00,9.436477511063367629e+00,9.069350526130726564e+00,1.080936702698402918e+01,7.771591595598717817e+00,7.593321941491803173e+00,8.974397493337985310e+00,0.000000000000000000e+00,9.143609964001482737e+00,8.985686311859483411e+00,9.660431549694608933e+00,1.352406157295546585e+01,9.775603181487856119e+00,9.836938784296849647e+00,1.171033503547842258e+01,1.013966651084908221e+01,7.868138053546303468e+00,9.998659781645478972e+00,8.469677283856036354e+00,1.078216450526193881e+01,-4.491643612748289627e+01,1.050024728071598723e+01,9.677506059833964613e+00,1.111645717425373192e+01,9.755256516914068143e+00,8.645318168836814365e+00,9.887763462583812668e+00,-2.163578479298473667e+01,6.603921288726687067e+01,1.759873143808407647e+01,1.000954390825663332e+01,3.601568351766454867e+01,-1.938755925035743388e+01
9.832690352347416507e+00,1.093004505485777678e+01,8.501037213638008794e+00,9.216722419962991353e+00,1.065432920382874116e+01,8.908029839980164510e+00,1.152888283319611418e+01,1.018771405546352504e+01,1.414778188294770089e+01,7.926887752343048987e+00,1.235410933875552075e+01,1.103160417213464939e+01,9.269464332728045264e+00,9.146254530180657483e+00,1.195170005051529216e+01,1.080390050864879825e+01,1.097333921690397673e+01,9.195242334298189490e+00,1.066597336889627989e+01,1.057129702987973729e+01,0.000000000000000000e+00,9.014966320263328114e+00,1.031869691890561391e+01,1.083189574888445073e+01,1.304150149296408756e+01,1.118503330295115816e+01,1.012331194042776339e+01,1.107520256613744358e+01,1.038354524045563210e+01,1.145138756092835486e+01,1.122609817327820636e+01,1.220283134276540693e+01,-2.366649547016572264e+00,1.099365563002514534e+01,1.131850025658051351e+01,1.122377099748023532e+01,1.125784769676305075e+01,7.624524768637220618e+00,1.002765198851154160e+01,3.627805722226324292e+01,-2.673220220022470528e+01,5.191416310215720387e+01,1.219073964250642561e+01,-6.174060586657159178e+01,3.691452577068309893e+01
1.306051470187797925e+01,1.336621134574216896e+01,8.589245559502844074e+00,8.317394224066674724e+00,8.817236850504095003e+00,7.963567062375688899e+00,9.346363366669274697e+00,7.627721725051670454e+00,1.071094736384045376e+01,1.158593414659741327e+01,1.078777219159639245e+01,9.794551196753447542e+00,1.193962346025853449e+01,6.530157968522129153e+00,1.115001987876612866e+01,9.899368062835231186e+00,8.273429011564944702e+00,8.016692734556730926e+00,9.178970648547187139e+00,1.092240376422955173e+01,1.070285704860650711e+01,0.000000000000000000e+00,1.010446626976753492e+01,1.002505485796093332e+01,1.112504890252770373e+01,1.179049629579575864e+01,9.928377654645641925e+00,9.373541507302350695e+00,8.192723066835853274e+00,1.073995053611005446e+01,1.102363350172003464e+01,9.140239888791827028e+00,-6.377813011412089850e+01,1.001768063645944373e+01,1.037344696790977316e+01,1.190299148665485163e+01,9.853652946953438629e+00,9.343974992448703887e+00,7.893291875489365950e+00,-4.966234322277061608e+01,-1.467991591306943064e+02,6.875556686429586950e-01,1.004340971512843339e+01,-6.302470175353371218e+01,1.855298213266816845e+02
9.510454977398023146e+00,9.230209980548544024e+00,8.864609660145150727e+00,4.846188168354429671e+00,7.903434761487940108e+00,9.901741807320178168e+00,1.083129008558416473e+01,6.307457169584237633e+00,1.082576751936618464e+01,8.799900652683422919e+00,7.539849996276235977e+00,8.515165841461392660e+00,1.037015218356076041e+01,9.957957085574394185e+00,9.480014197545235888e+00,1.054333636118503748e+01,8.200781871536868550e+00,9.716448603296349518e+00,1.056598071717335152e+01,1.013206781758754182e+01,9.281253646723964579e+00,9.554667958907609560e+00,0.000000000000000000e+00,7.380192761403994162e+00,1.072871572051176869e+01,1.191070813154071040e+01,8.774903550919541217e+00,1.117331045816645663e+01,9.056940155237164447e+00,1.048298618929857717e+01,1.034028129855309963e+01,9.655312502454588497e+00,2.706234403670143607e+01,1.101747573809343095e+01,1.051598237704611805e+01,8.720805649148280381e+00,1.129580851307988709e+01,1.063897141897193421e+01,1.151834545191980830e+01,-4.224272193015556809e+01,9.152134649858768967e+01,1.243232363519093120e+01,9.590478353698747682e+00,3.478608258263957254e+01,-1.409213719360143102e+01
8.274979959711274091e+00,7.136771688165642225e+00,3.326223049343585814e+00,9.615005360448055427e+00,7.465225693653319006e+00,9.137403566672798405e+00,8.918549698836136130e+00,7.274191505495492649e+00,1.115546555892262326e+01,1.152269624835738071e+01,1.032424082687579414e+01,9.597907680640204831e+00,1.008948006213836024e+01,9.780637194757508368e+00,8.943117965479945752e+00,1.049342573664200806e+01,7.521270531190055841e+00,1.085490900705997674e+01,1.012411819581440042e+01,6.493215555534153083e+00,8.804573851843095156e+00,9.675631855299197781e+00,1.231643966010601332e+01,0.000000000000000000e+00,9.451294924372270145e+00,9.702516660485825284e+00,1.138933852451501494e+01,6.912211606728128288e+00,8.607485694783006736e+00,1.012844849186005547e+01,8.720627050523374280e+00,9.310444882815973600e+00,-1.193160275384368951e+01,9.256169555863527521e+00,9.847264117475612366e+00,1.240704097551237872e+01,1.015502573568294942e+01,1.119850611190685541e+01,9.782599826785315145e+00,-8.287216678421246741e+01,1.795085975668649212e+02,2.092873692396573659e+01,8.542048543444522579e+00,4.945771083286681602e+01,-2.658570829138514924e+01
9.340705411342844044e+00,9.653960694951432941e+00,5.391865953088500696e+00,8.092445006963927767e+00,1.060220992753038338e+01,5.991394279751704133e+00,1.052170667155541928e+01,1.039077968537865537e+01,9.670386911289819309e+00,9.149396490366109802e+00,1.002402290138259566e+01,6.361506195220645310e+00,1.170440765199009725e+01,9.703055417165014518e+00,8.944642881264657674e+00,9.860210757985909069e+00,9.054275288248422981e+00,9.732168976226706292e+00,8.738065006697098624e+00,1.004119888169563879e+01,6.618811635794737747e+00,8.736375407608392152e+00,8.977700986884396883e+00,1.040958956539680536e+01,0.000000000000000000e+00,9.477482349149918051e+00,9.271649171200479600e+00,1.056786050083501394e+01,1.000374595734384009e+01,8.665120267314904368e+00,1.014329656453579354e+01,1.021353050125153850e+01,-2.634757888329848541e+01,9.525508622778513512e+00,9.958901099395948364e+00,9.814769247795336327e+00,1.096691765561691945e+01,1.079940551500033230e+01,8.665012889102838400e+00,-6.533732782490234925e+00,1.822056751145712195e+00,-7.996622495100238837e+01,1.067163778192287893e+01,-8.453127551216557833e+01,-3.817611729144152122e+01
