9.238963675122860764e+00,9.738621325515557814e+00,9.633928740020776260e+00,9.770601798943419070e+00,9.186267427598799884e+00,1.027527323323053743e+01,9.972858010964081643e+00,9.791701088795116803e+00,9.863689287522671378e+00,9.922685733332523128e+00,0.000000000000000000e+00,9.856818427252315828e+00,9.502797634647938807e+00,9.662870288983787859e+00,9.855250992492141648e+00,9.571455188798060121e+00,9.908476880580794344e+00,9.766902396429276934e+00,1.039368075146580495e+01,9.587208529869492679e+00,9.802131764863672103e+00,1.031789572297027924e+01,9.375949725341996555e+00,1.013458042317323304e+01,9.458868289547501362e+00,9.983130238202155837e+00,9.813834973369500503e+00,9.854624455916194847e+00,9.548731449204096222e+00,9.438266609263278539e+00,9.998628637434277877e+00,9.608960003695615981e+00,9.317655909101867806e+00,9.728142752275852345e+00,9.701888620505597416e+00,1.011856757200321333e+01,1.030297487784816113e+01,1.008894279029352603e+01,9.402056105657168317e+00,9.895576481498205013e+00,1.042452216074067195e+01,9.952729978079320361e+00,9.794200406943545545e+00,9.781262781031454523e+00,9.863831287650860702e+00,9.985743593897923986e+00,1.051407640742505301e+01,1.083428124551988425e+01,9.887244504282271862e+00,9.787927252237214049e+00,1.005705442569664143e+01,1.006562670148142757e+01,1.026894455875249079e+01,1.003287943659472958e+01,1.002500970326121710e+01,9.736186806508269953e+00,1.021477896950013609e+01,1.020055084430815029e+01,1.009298058633090278e+01,9.625236477812915581e+00,9.809211396200943511e+00,1.002915691783861618e+01,9.936714440376421820e+00,1.049631171777820171e+01,9.779227957554308404e+00,9.968921288269925185e+00,9.799174589045577477e+00,9.971745726915345998e+00,1.056571665530917947e+01
9.042419995990186976e+00,9.601079403373786292e+00,9.570275108353019533e+00,9.732756519911884396e+00,9.630637201467576958e+00,9.834411708764838167e+00,9.420934215027594760e+00,1.044534218824481897e+01,1.014471259008139548e+01,9.662022678902314254e+00,9.804941886151295805e+00,0.000000000000000000e+00,9.836131438248862935e+00,1.005636440781455399e+01,1.014721268962879464e+01,9.743915385478389979e+00,9.910156218145710127e+00,9.998581639728509884e+00,1.015018959082407868e+01,9.705068270893761451e+00,9.360292453156297654e+00,9.735344157519229213e+00,9.443365881802714412e+00,9.916858962300993952e+00,9.636812238542473708e+00,9.731965564855091344e+00,1.000403947547506434e+01,9.735986294204684199e+00,9.625374099493809510e+00,9.803224817640034061e+00,9.830393157215167932e+00,1.006194401749278988e+01,9.725800264472640677e+00,9.838347281461439664e+00,1.080350526827251478e+01,1.008893971728267758e+01,9.729166599083855616e+00,9.921894120605040612e+00,1.048212274927089283e+01,1.002052790936004456e+01,1.062577094758559326e+01,1.022955929226496075e+01,1.010176810963831073e+01,9.663188039324575485e+00,9.728501663594705917e+00,1.022049593625089337e+01,1.039558589720048687e+01,1.012364046342552903e+01,9.515969476361908264e+00,9.816802514326132822e+00,1.009278948975464729e+01,9.724666736001777778e+00,9.968096491431712280e+00,1.052197416486389692e+01,9.916694817844323495e+00,9.805741792920834143e+00,9.693298829932755822e+00,9.902192129262767040e+00,9.342993523159522695e+00,9.858905414053301897e+00,1.010400536342414135e+01,1.044957557110234525e+01,1.024992879417969682e+01,9.863658671677754342e+00,1.015275433522358739e+01,9.765532182910718006e+00,9.609127714727705438e+00,9.731584000017635461e+00,1.060164958017126402e+01
8.675264794033157756e+00,9.642484273782322646e+00,8.861718909373966113e+00,9.587019134995333758e+00,9.980804976314747279e+00,9.863915725506430476e+00,1.002316599880010095e+01,9.828200665470344433e+00,9.401527346734264157e+00,1.005071376413366835e+01,1.016381232110163424e+01,9.933235233725604019e+00,0.000000000000000000e+00,9.928113536822253948e+00,1.003783531974533005e+01,1.014934023998425872e+01,1.013375960015304678e+01,9.702278217547473105e+00,9.745477809306855477e+00,1.006323371846583647e+01,1.039493631770195847e+01,9.583560745125302205e+00,9.980715809610435585e+00,9.779958622126530443e+00,1.020929102241659869e+01,1.002898378086825382e+01,9.761522258458894541e+00,9.976330912795612349e+00,9.550200086723021897e+00,9.703593244168759568e+00,1.031969608399122507e+01,9.948240355482990793e+00,1.010987383873101741e+01,9.697210642799630520e+00,9.723439038535323320e+00,9.334964292743681114e+00,9.885252977468958591e+00,9.590440403859576080e+00,9.961338941982463169e+00,9.764271969898189241e+00,9.913908864862198911e+00,1.046897136939555217e+01,9.839778834681867536e+00,1.005366715149104451e+01,9.832337439358886044e+00,1.050637404773650374e+01,9.569303719911017581e+00,9.410783278550299613e+00,1.034205859761252988e+01,9.967962301170230077e+00,1.037808821941757742e+01,9.984460506089396503e+00,1.037741895958468952e+01,9.964155829025262534e+00,1.026752278866701396e+01,1.011572815250896085e+01,9.961299538976790657e+00,9.795016658733558756e+00,1.042468406939445558e+01,1.014117593504214554e+01,9.646346274101777141e+00,1.016641994014155337e+01,1.014314642815695144e+01,9.923781488848955945e+00,1.006257396292263806e+01,1.032311779423742593e+01,1.055634167529373357e+01,1.089031864465764876e+01,1.080339233514375330e+01
9.174109901823435109e+00,9.986408837297833685e+00,9.652916915485830529e+00,9.388840366006048654e+00,9.259391707877099975e+00,9.554187901409292749e+00,9.683575799369478432e+00,9.923988043117253355e+00,9.779395230788074045e+00,9.967855351724638879e+00,9.976495292752995070e+00,9.625643008093828001e+00,9.820525402499059808e+00,0.000000000000000000e+00,9.769354559078198719e+00,9.686102763173538577e+00,1.013146177458722619e+01,9.331857904567979034e+00,9.618728107066566224e+00,9.677774273829390594e+00,1.000207494498730831e+01,9.889835559453144853e+00,9.420371141115522207e+00,1.026156045144340290e+01,9.989261914146219112e+00,9.992933602702745333e+00,9.752633191701507442e+00,9.833813745757737479e+00,9.913828193238330755e+00,9.448723144309360222e+00,1.015429963124768875e+01,9.535884466925756087e+00,9.582025102226484847e+00,9.728687871571224832e+00,9.378618928816655043e+00,9.837521672704253817e+00,1.041384991747562694e+01,1.043203468716358451e+01,1.020980743851277239e+01,9.938378813673796941e+00,1.021337439669245661e+01,1.005263362513863257e+01,9.630593871821604424e+00,9.431464945663645238e+00,1.007901902294302765e+01,1.020360462241035115e+01,9.992650148444896629e+00,1.004564209932870078e+01,9.820782514048547185e+00,1.058828537667831604e+01,1.001406756759418037e+01,9.712170419525550713e+00,1.032832666503797547e+01,1.006595266383681064e+01,1.008052787904336789e+01,9.610872485384678754e+00,1.041920676117482003e+01,1.024959515309069502e+01,9.941180293803975943e+00,9.456408314834618523e+00,9.637733472440151772e+00,1.024900967780889971e+01,1.006963514978863117e+01,9.855186095785132494e+00,1.006115742102643473e+01,1.000100551609117971e+01,9.973723808013371439e+00,1.056150777827943799e+01,1.009595385392802136e+01
9.015091219452212812e+00,9.419124279162787161e+00,9.838308443576732287e+00,9.626540040701774714e+00,9.758630824880905053e+00,9.722603588930423868e+00,9.659836670406443560e+00,9.390205112060119319e+00,1.029245982405319637e+01,9.855270999586277725e+00,9.681510234246287538e+00,9.505672388224182257e+00,9.682507088914222848e+00,9.926637637664118330e+00,0.000000000000000000e+00,9.586361242615978995e+00,9.402105345251214885e+00,9.905606266280376104e+00,1.012607595179247433e+01,9.457796467882467084e+00,9.694816810009045938e+00,9.842703393812008983e+00,9.513438286615553352e+00,9.771621136663238616e+00,9.797824221859467997e+00,9.943293411700182105e+00,9.456121247729281976e+00,1.025126988789582327e+01,1.002985898223167283e+01,1.020345344789040354e+01,1.000547400705123735e+01,1.003370864435166077e+01,9.996471252882669134e+00,1.021554334803514763e+01,9.928137736525142643e+00,9.785192207948300691e+00,9.926618925186154740e+00,9.531182142479130093e+00,9.951658809750698609e+00,1.019825858730233747e+01,1.082897047674173230e+01,9.812780387285613415e+00,1.008118471115774994e+01,9.666257738877977346e+00,1.011804868743929653e+01,1.002501161730712198e+01,9.818676005841734167e+00,9.786126380346034992e+00,9.851204696433699226e+00,9.775910461283146446e+00,1.045274773436828397e+01,1.018408457254439092e+01,1.001195173532900640e+01,9.998810099485092806e+00,9.563105815077390659e+00,9.736858506629772592e+00,1.058440973320396239e+01,1.052530353717073375e+01,1.002904460599090797e+01,9.870823716834824069e+00,1.030169484029438109e+01,1.009412834948005511e+01,9.748022521201214374e+00,1.042419158116738842e+01,9.860287376964286921e+00,9.969429572439581833e+00,9.631304843708894836e+00,9.867747029336726428e+00,1.037870281055875665e+01
9.221082797703417100e+00,9.432945507906405069e+00,9.456791901083638763e+00,9.440516974607875866e+00,9.591262198279741469e+00,8.811147477484219337e+00,9.648334812661044424e+00,1.021016554802592502e+01,1.000878320820006451e+01,9.670588160469911543e+00,1.005761773433856554e+01,1.004403804310451243e+01,9.384881377614485487e+00,1.008505236586353426e+01,1.016732924764718859e+01,0.000000000000000000e+00,9.896810358925653972e+00,9.492011278778450745e+00,9.879726539202417612e+00,1.015188750338153056e+01,9.724712441438514432e+00,1.020319429472482042e+01,9.675788903233614846e+00,1.005212837128230419e+01,9.896209739333494682e+00,9.810950761566745726e+00,9.428942406415158572e+00,1.045416824957301039e+01,9.854961451971494313e+00,1.029806499896336369e+01,9.951936163227401266e+00,1.034541518161209872e+01,1.056804767887791918e+01,9.838977219829587284e+00,1.020637000954006623e+01,1.022397436500820334e+01,9.416270067648980557e+00,9.975838458484107107e+00,9.975628382168984842e+00,9.866167999976138248e+00,9.618678528845400422e+00,9.918263889363943875e+00,9.590111369122803708e+00,1.007625077220380305e+01,1.004461415002862346e+01,1.010684743665298058e+01,1.031717372911370667e+01,1.004585180036693437e+01,9.507442045285378285e+00,9.969165420345252215e+00,9.700713589631682510e+00,9.712602066736545581e+00,9.734176977989571711e+00,9.698747020952335873e+00,9.976346464108662104e+00,9.908015262947598600e+00,9.851041745237443692e+00,1.024684922244194141e+01,1.017729473687089481e+01,1.040975949930321320e+01,9.628403556234312433e+00,9.795830523604893258e+00,9.989226495873145595e+00,1.008622404388939842e+01,9.681928223986199455e+00,1.075182115715356801e+01,1.025326809258271865e+01,9.723353913048645936e+00,1.092490364168234329e+01
9.007059519666791303e+00,9.842768174880387022e+00,9.143472138802916760e+00,9.872842417137141169e+00,9.217555360584515967e+00,9.346904992718135574e+00,9.574458618529476439e+00,9.753527512636203767e+00,9.871474733699333370e+00,9.973824660167061040e+00,9.728205924498656287e+00,9.763021958089854735e+00,9.573957806703349505e+00,9.717793045060398427e+00,1.031666052568785119e+01,9.902314515268939132e+00,0.000000000000000000e+00,1.034067599904290091e+01,1.009261914974705832e+01,9.408891862380411197e+00,1.016946157610235524e+01,1.015109404633912504e+01,9.835508062989950062e+00,9.514706207085378509e+00,9.933660158362922488e+00,9.510418365446794198e+00,1.018109297506666344e+01,1.013263947344674243e+01,1.010550015661718959e+01,1.023966013867660685e+01,9.398531471263874337e+00,9.861443216323523941e+00,1.021811560479584813e+01,1.008087907099037928e+01,9.551491330801225033e+00,9.784658204061669196e+00,9.930386005889873857e+00,1.032141889835907911e+01,9.738553713140058576e+00,9.732724590260742659e+00,1.017775494498405564e+01,9.720018124914455271e+00,1.032890869022208413e+01,1.017298934897318041e+01,1.014571911936502069e+01,9.858902912043532751e+00,9.719815040016953844e+00,9.898890708651856940e+00,9.861818753855031261e+00,1.023165558400679132e+01,9.795523250376472646e+00,1.028197573800675002e+01,1.004025983277275635e+01,9.837582304420850576e+00,1.098749257310215022e+01,9.786887682031412794e+00,1.028127028344963989e+01,1.011836146334460729e+01,1.069317148606421419e+01,1.013452155306177538e+01,1.006856056430316215e+01,9.992725645452035010e+00,9.994768507841360616e+00,9.817803136631006566e+00,1.001124934538825428e+01,9.880673690720783497e+00,9.762762388374467193e+00,1.008616881150591738e+01,1.057907926559646405e+01
9.326250844359496028e+00,9.480179307341014550e+00,9.473227261684275646e+00,9.378557405686786197e+00,9.951660726730782613e+00,9.428706005936209777e+00,9.292707735076570330e+00,1.004961370881270888e+01,9.337015449027877168e+00,8.930632612319776342e+00,9.887855910498826617e+00,9.745341155932035093e+00,9.953593211298173316e+00,1.040870789827849663e+01,9.907439494734537888e+00,1.035890637300506789e+01,9.342748555907272490e+00,0.000000000000000000e+00,1.076631944141391983e+01,9.897051119571274924e+00,1.032513049211370415e+01,1.068173822314600230e+01,9.841574418579849493e+00,9.355878809273244556e+00,9.662526288485382864e+00,9.549306419546049085e+00,1.005437544597582367e+01,9.421730792907984764e+00,9.628032963485775753e+00,1.005320919776488964e+01,9.882450880757806644e+00,1.005587745660941401e+01,9.871303180438877334e+00,1.008087196544674669e+01,9.812487679035932331e+00,1.009084530469868390e+01,9.629179415502651551e+00,1.015646738795818038e+01,9.993910184348640868e+00,1.004310946716427289e+01,9.745671367294749032e+00,9.506618391338358620e+00,9.601087078390456497e+00,1.025935186034748092e+01,1.012785815846047122e+01,1.023874607692795280e+01,1.015974133328457008e+01,1.024018712800033448e+01,9.893585053665477247e+00,1.033896450844866166e+01,1.003579286509242330e+01,1.023293904635441542e+01,9.864057201009794440e+00,1.000315008846351539e+01,9.578143132078906774e+00,1.046544712826573154e+01,9.596828270474969003e+00,9.642949605460728435e+00,9.658571000179231092e+00,9.850982458380304507e+00,9.296006447869029188e+00,1.017768784209740929e+01,9.937510814842632101e+00,1.016170298951082174e+01,1.038555996483341026e+01,9.816899560748410636e+00,9.950552300298951991e+00,9.806651108333026556e+00,9.813783490096870565e+00
9.253418235517765211e+00,9.573850063402959520e+00,9.746669906339150202e+00,9.657396906154149363e+00,9.526274312042248837e+00,9.405900886816468187e+00,9.753702935545300434e+00,9.463676438227095034e+00,9.407415846304695961e+00,9.639020881890905557e+00,9.384120304143094060e+00,9.549130747056757684e+00,9.938102139509991773e+00,1.005003935798462145e+01,9.637840690555487200e+00,9.890279708655977942e+00,9.633936156104747184e+00,8.979280898201592365e+00,0.000000000000000000e+00,1.001047175858743898e+01,9.891420574446113889e+00,1.018682387445264048e+01,1.063573178487568782e+01,9.796680327319091219e+00,1.001582916309064863e+01,9.241603876247946658e+00,1.074537880439969406e+01,1.019816859266290976e+01,8.798094481151537138e+00,9.678559684941212993e+00,9.771276625812943095e+00,9.838413693549926009e+00,1.033504599548342107e+01,9.761368267927272413e+00,1.049861217466573038e+01,9.540681398102794475e+00,1.002527558132293528e+01,9.901204659143850506e+00,1.017101422787521514e+01,1.055266071436662401e+01,9.829561012023249944e+00,9.907343287031679324e+00,9.970741143675272866e+00,9.994582801461577404e+00,9.651418459566011521e+00,1.033166751849790543e+01,9.725208129730006590e+00,1.006720918129866149e+01,1.054616235284269798e+01,9.828233022054003953e+00,1.018601006211529203e+01,9.974151263368963072e+00,9.646929864800954491e+00,1.004567530737966408e+01,1.033772530321310335e+01,9.586814218272710519e+00,1.022213599078508395e+01,9.647092673012688024e+00,9.987565181066285547e+00,9.967335051043292538e+00,9.915260428832651129e+00,9.354811390857209474e+00,9.789764094421213869e+00,9.853149459242752428e+00,9.645748076937612936e+00,9.671969976421030069e+00,1.038536278357367948e+01,9.925340099003118866e+00,1.023377529322215551e+01
9.320995902082700013e+00,9.559106874219295946e+00,9.464367959973872146e+00,9.894311421896047065e+00,9.686411201216568401e+00,8.569868116735010588e+00,8.930740828997143055e+00,9.643391746496195793e+00,9.824795455550157541e+00,9.857980775858631972e+00,1.011035936170485883e+01,1.010697229656517493e+01,9.561733058026236520e+00,9.975990053894104648e+00,1.023812843870478240e+01,9.613865788754750952e+00,1.028073506516513191e+01,9.762083109103869560e+00,9.688252604998996986e+00,0.000000000000000000e+00,1.036839979915380106e+01,9.784466278086521029e+00,9.700157560876743190e+00,9.782161035057946208e+00,9.962202422098185295e+00,9.358361526171888656e+00,9.624924410345265358e+00,9.677596002020214527e+00,9.768636469530797228e+00,1.052827083322792134e+01,9.571472893050868791e+00,9.845947125744226369e+00,1.009546241705773184e+01,9.228360304740430564e+00,9.448113806560147765e+00,9.921187261271471769e+00,1.058664601762891877e+01,9.739008416310962701e+00,1.003622587957448076e+01,1.000268596324924175e+01,1.017359887493193860e+01,9.840407195888968062e+00,9.713635542516348309e+00,1.010306408251772936e+01,9.784153977830811755e+00,9.995749700308246943e+00,1.025082340735712449e+01,9.989810638375011820e+00,9.214980591061276982e+00,9.494027772630335704e+00,9.988311081895862031e+00,9.667286888205591566e+00,1.090991685919100895e+01,1.000210651171841469e+01,9.265033611949204939e+00,9.493503979334734666e+00,1.004143243423065179e+01,9.734923273997106108e+00,1.002911094475962273e+01,1.014170737574471559e+01,9.954141942065534820e+00,9.969588096327255400e+00,9.875720478688869264e+00,1.016677419047067943e+01,9.783619936547925278e+00,1.008487367498305431e+01,9.529351668972152467e+00,9.673855876756745076e+00,1.022551395490038040e+01
9.247495798406337286e+00,1.007057739190959822e+01,9.698826808288323775e+00,8.944546525421268157e+00,9.408022061950473969e+00,1.002195170540404057e+01,1.009350807048013365e+01,9.411716859836271709e+00,8.881303857480457253e+00,9.269122239778711858e+00,9.892311029325378868e+00,1.042722442740994282e+01,9.298517231873026034e+00,9.610470769006205671e+00,9.932768346055249609e+00,9.940445252631157302e+00,9.459695017634992098e+00,9.381578107161317348e+00,9.682924921528588413e+00,9.362867304651707911e+00,0.000000000000000000e+00,1.002944731927689226e+01,9.956081650361570112e+00,9.944242708795835384e+00,9.742802156237686972e+00,1.022766452048097285e+01,9.189410748483078706e+00,9.721063084493327011e+00,9.815582303261416897e+00,1.015478712809494510e+01,9.944846409763831829e+00,1.033333822633930588e+01,9.847911287915747991e+00,1.012612695498820159e+01,9.565231006788781798e+00,9.476833729434547493e+00,1.035591571831353086e+01,9.713557781064089625e+00,9.599429481233373807e+00,9.781780575568964409e+00,1.026564342551063014e+01,1.025243533124574213e+01,1.019124294387572860e+01,9.969739661644513973e+00,9.964736362147274207e+00,9.935041557611786089e+00,9.616123459110607286e+00,9.945661426323914256e+00,9.877669159436216262e+00,9.547148382018363577e+00,1.017320364795368448e+01,9.351715754264116498e+00,9.814280897000301707e+00,9.807269154646331089e+00,9.955063800447165434e+00,9.450393502602302931e+00,9.970665549121902060e+00,9.668210364864888717e+00,9.656886935621535883e+00,1.013764493834541902e+01,9.838150107471776096e+00,1.014847573323379493e+01,1.008376900311667335e+01,9.812600450472297453e+00,9.830015472784698005e+00,9.403581991374741378e+00,1.005604906551895361e+01,9.783852093899966462e+00,1.038468769308425976e+01
9.270805990853389744e+00,9.710340086394168679e+00,9.540794589238698720e+00,9.820769216264228163e+00,9.508229566248544984e+00,9.503323290741580109e+00,9.352748861805322278e+00,9.818889450713555789e+00,9.433910106387180861e+00,9.760431351110218756e+00,9.367479856028054996e+00,1.004033455576885103e+01,1.026246391935038993e+01,9.823368488179420766e+00,9.904473061232369702e+00,9.604331148788324057e+00,9.401093069285009207e+00,9.019597370084914800e+00,9.555989961027982815e+00,9.950975645617004872e+00,9.622150138044133882e+00,0.000000000000000000e+00,9.617777392490607369e+00,9.809734620567390095e+00,1.028462844107741425e+01,9.934183380903323979e+00,9.607397411714114099e+00,9.781042833386228708e+00,1.012726526480588518e+01,9.521450402590092565e+00,1.014672384845971642e+01,9.927264686168536301e+00,9.807313009080274924e+00,1.000662414265157985e+01,9.301307257735969003e+00,9.560172409031478580e+00,1.005796529750908697e+01,9.994404038960594150e+00,1.014713263722044978e+01,9.557238727519177246e+00,1.021821942178098652e+01,9.556203284653696173e+00,9.773063979257742062e+00,1.004538507029526073e+01,1.000104558508244068e+01,9.828434507858714753e+00,1.031224560143201963e+01,1.025497412835489008e+01,1.027198606936532954e+01,9.789766283603208663e+00,9.748190085206273281e+00,1.006290751918183091e+01,9.530793318759698707e+00,1.014460926094199245e+01,1.017807386147667081e+01,1.075197218986952663e+01,1.012314518248296302e+01,9.862885797522848108e+00,9.486612627411780352e+00,1.048908184757643980e+01,9.701136864242130287e+00,1.000850498250465392e+01,9.539902625399433234e+00,9.725982988542069663e+00,9.553131240893812048e+00,9.796470516807636031e+00,9.698607137270803591e+00,9.899085051059635987e+00,9.925498843109567204e+00
9.400926361559234223e+00,1.004821396691317936e+01,9.615248601580336896e+00,9.435353081009319354e+00,9.488451463411676556e+00,9.461535167381061484e+00,9.445109420326707195e+00,8.939332581912195153e+00,9.436242674297858457e+00,9.484486647584905228e+00,1.012184946299322164e+01,1.008818521503919463e+01,9.571813228353812875e+00,1.010000708518997037e+01,1.005132730305761868e+01,9.931796689733053185e+00,9.736095706240257996e+00,9.730589503131261253e+00,9.081904407493610165e+00,9.920330556132551436e+00,9.574103453201765035e+00,9.984527034070749707e+00,0.000000000000000000e+00,1.062996658596238220e+01,9.341714657210303585e+00,9.834095318359327820e+00,9.731156398087476234e+00,1.028770239617082360e+01,9.885301765002548535e+00,9.571140171058988955e+00,9.597261130879189750e+00,9.517678502353110304e+00,9.689363995775799765e+00,9.801796854403324488e+00,9.495740549434206201e+00,9.404563489122727660e+00,9.437981117430540579e+00,1.004588032556786104e+01,1.019426860603785734e+01,1.021573917576499468e+01,9.804231346353191157e+00,1.005885386014170102e+01,1.003036354687383103e+01,9.832617598494390876e+00,1.055022368617952111e+01,1.008877034589212229e+01,9.832387809018033664e+00,9.782921697328848865e+00,9.594746892749572709e+00,1.005198936063477966e+01,9.808965078394399129e+00,9.274545304065188844e+00,9.455698691314720961e+00,1.014746290939495132e+01,9.659400339036247729e+00,9.983608269505644728e+00,9.617370462918341190e+00,1.035156034987188711e+01,9.784619948465063999e+00,9.805143179002994813e+00,1.006038412627218293e+01,1.046478248012384782e+01,1.017232068608412554e+01,9.885037108801700612e+00,9.646589470588583737e+00,9.267181219277762949e+00,9.734977604816037910e+00,9.605131706167165717e+00,9.927631249828205995e+00
9.452446717061723902e+00,9.293237946772784142e+00,9.157944643110575100e+00,1.012070679823278851e+01,8.996762918993923108e+00,9.221012244076078446e+00,9.989988107356344571e+00,9.670029488701654685e+00,1.017654187492686901e+01,9.859739178786881553e+00,9.577772595933176092e+00,9.754058817160766282e+00,9.838436863933809562e+00,9.557147581510138323e+00,9.938017954163347767e+00,9.591930231456172962e+00,1.025365527394526843e+01,1.050198865035458340e+01,9.871112048474328660e+00,9.947335214663402425e+00,9.602988794952674212e+00,9.906263241815249643e+00,8.858506232792503710e+00,0.000000000000000000e+00,9.842182608312533887e+00,9.582809272973008774e+00,8.852534622012605325e+00,1.018671362528879953e+01,9.715791697369928315e+00,9.777168460313992782e+00,9.814354356774973809e+00,9.579582091828948265e+00,9.859853896632563064e+00,9.718293972564008953e+00,9.953943785070714867e+00,9.751898661226631404e+00,1.010594887525709318e+01,1.010795369253475329e+01,9.877694959030748123e+00,9.648487254496204812e+00,1.018726430617870271e+01,9.686478710653164015e+00,9.978859151572676112e+00,1.014916379024554516e+01,1.030838448828359155e+01,1.028186629604823921e+01,9.861987246626094716e+00,9.587066241250022713e+00,9.800625568724639081e+00,9.740941584614368765e+00,9.792749804814507186e+00,1.023430241126230733e+01,9.901582749786669524e+00,9.941249578682631594e+00,9.864681431031124603e+00,9.315568916530677868e+00,1.002557701637005216e+01,9.118887599723596082e+00,1.021420330535084986e+01,1.029269816457032682e+01,9.847444388015002659e+00,1.017813653694397935e+01,9.854235218090064308e+00,1.009804639738724497e+01,1.036513933579325908e+01,9.652353419118128386e+00,1.000798823816946381e+01,9.785621255916266747e+00,9.290239643091215527e+00
9.385677557752526212e+00,9.140027591095419623e+00,9.674817095111782450e+00,9.252052240527765647e+00,9.271113832742065242e+00,9.889720837350955307e+00,9.722293057269395078e+00,9.557034588005084430e+00,9.868753297519029744e+00,9.530562287352497108e+00,9.969011238580092638e+00,9.994112003462007010e+00,9.354362375696211984e+00,9.647567125162352042e+00,9.812416861923795253e+00,9.723459725469240311e+00,9.645635948704720519e+00,1.007135838113378590e+01,9.447281923349258648e+00,9.609250240516281849e+00,9.770343417835992028e+00,9.236747068928956139e+00,1.016482226936191147e+01,9.817681390653689277e+00,0.000000000000000000e+00,8.716910250621799250e+00,9.861866202293441575e+00,9.783664347138014250e+00,9.834169000894185331e+00,9.541923107325526843e+00,9.969899450229371851e+00,1.010244566615205386e+01,1.012995354294030648e+01,1.014062295428949234e+01,9.866067985816696861e+00,1.013215445892138433e+01,1.097650087458033319e+01,1.009638569655883167e+01,9.907438620100048610e+00,9.966043567810313419e+00,9.749914715047255598e+00,1.007013950330303231e+01,9.780199407935707967e+00,1.013504470085266895e+01,9.497161214983607991e+00,1.011664249878462485e+01,1.002488851066181930e+01,9.215642010655242800e+00,9.783906141515792854e+00,9.496316203069305573e+00,1.010485482562353710e+01,1.005221122240936360e+01,9.696124258358789660e+00,1.009118043407834264e+01,9.983869598824131941e+00,9.440405007853193808e+00,1.002713733854073652e+01,1.003346200118210874e+01,9.713129139373840815e+00,9.862760736405350670e+00,9.995542028398579859e+00,1.012883476764110391e+01,9.838372347480177638e+00,9.782743330696234807e+00,1.026521490005980652e+01,9.725010889025227812e+00,9.778367692234292363e+00,9.790463789925260230e+00,9.724251934437974754e+00
8.521440682266215205e+00,9.395581676173661023e+00,8.803808201685745516e+00,9.912021205289704540e+00,9.655066569429447298e+00,9.601900616745394856e+00,9.578012717355669281e+00,9.508693018296957788e+00,9.330513670820950622e+00,9.974372125291342428e+00,9.624253238948988098e+00,9.858615610175359478e+00,9.728270803668419120e+00,9.670684244583810596e+00,9.643286459837668190e+00,9.917286891799868442e+00,1.015534134497354657e+01,1.008336543660355744e+01,1.031176601351769229e+01,1.038438732447244739e+01,9.292575242456877049e+00,9.836351283910650167e+00,9.690650673991326514e+00,1.005368626420886713e+01,1.108769506761544932e+01,0.000000000000000000e+00,9.856296390771465354e+00,9.272358031425399716e+00,9.715850055931044338e+00,9.995532145548740033e+00,1.015851015931446533e+01,1.015400753877110951e+01,1.133828396694004681e+01,1.022843426368304165e+01,9.689626124057671319e+00,9.429412420649098792e+00,1.010650024127242119e+01,1.034407907975620411e+01,9.539156450483442740e+00,9.999439869264488578e+00,9.794979928410148418e+00,9.321412961503002137e+00,1.011154673949823390e+01,9.708054550700477847e+00,9.821087692058549479e+00,9.731618256242398957e+00,9.386581289258584704e+00,1.003009748737989248e+01,1.037562605300083263e+01,9.898361753581172096e+00,9.460220995056387139e+00,1.014615970960180924e+01,9.760271656343007862e+00,9.481783948715207799e+00,9.555233966330373363e+00,1.020434826005636353e+01,1.018883454762326046e+01,9.693451147606980456e+00,1.001512593855620281e+01,1.019573280796845083e+01,9.440137090841286494e+00,9.966843007262918164e+00,9.900635817337386513e+00,1.004675419123602964e+01,9.845159651584847182e+00,1.018389112689713727e+01,1.009283991653289192e+01,1.029956492012282965e+01,1.036612763347055299e+01
