-1.570866221482931024e+01,5.115275560331016180e+01,3.001394700800895166e+01,2.508974918582377711e+01,-1.512436768863035930e+01,7.379721464222834371e+00,4.634267457555901615e+01,-6.869680884030540113e-01,1.227721736621768756e+00,-6.272091018140551810e+00,-2.738753239657937399e+01,4.237290158411759045e+00,1.158810923890675326e+01,-2.112614174235402231e+01,-8.920368034588262773e+00,8.339733668262388377e+00,1.064113712195866412e+01,0.000000000000000000e+00,2.042355863387606973e+01,2.563991582950781023e+01,5.741618258235519079e+01,-1.739423962708809057e+01,2.706259845003654263e+01,4.052604448656012437e+01,1.574871016544216218e+01,-8.480987212511413631e+00,3.228747242020810404e+01,4.171446710958264958e+01,1.595627692997869573e+01,-6.606255964013206139e+00,1.710392369305180793e+01,2.276172327132295337e+01,1.348180596845222468e+01
-1.235169688684766953e+00,-2.683560743493087841e+01,-1.316770406785579084e+01,5.777524962297413857e+00,1.153299749406501462e+01,3.478028592777476291e+01,3.384161236429573449e+01,5.622857695018071666e+01,3.508439248224645013e+01,5.252909991823872105e+01,8.655254444917188650e+00,-1.415359867783675440e+01,1.600334331216897610e+00,2.135617164066204765e+01,2.426943486386816318e+01,5.143872099540211629e+00,2.589273017918400654e+01,-1.810261542585736905e+01,0.000000000000000000e+00,9.558692792926738235e+00,-1.074275303180769647e+01,3.101903398886497243e+00,6.640519163987651297e+00,3.007931267583288104e+01,-6.518543801467954779e+01,1.153896377240589466e+01,2.101304649591201112e+01,-9.388156919331366979e+00,7.433258417423260767e+00,-5.001690614820416769e+00,2.753764420520487022e+01,-4.510303803489046004e+01,6.381073018529849605e+01
8.577247002953999555e+00,-1.701774829599798977e+01,7.706904290720805406e+00,1.051746134492363183e+01,9.587236014495005065e+00,8.869852027786098603e+00,9.830188489872437430e+00,9.884550422440556261e+00,8.422852611973487669e+00,9.144683634299626718e+00,9.186253339427166154e+00,1.012681961200294722e+01,9.411848806997086925e+00,9.321988288860833194e+00,8.853323359183329799e+00,8.460707124569774251e+00,9.796360397078425208e+00,-1.419506131354520839e+01,1.514391921814539632e-01,0.000000000000000000e+00,9.962018720657717097e+00,1.041001695068128541e+01,1.033358177716541171e+01,9.147059413096302549e+00,-3.747125975236525353e+00,3.039436059339686302e+00,1.002409398319119838e+01,1.049807636412356970e+01,9.620881942539631027e+00,8.244574214516589450e+00,9.592836622138232627e+00,8.103026093401805241e+00,1.099466543051238787e+01
7.029050717614273580e+00,1.416982654087420102e+01,9.346900123494675583e+00,9.779734496778910824e+00,7.432250643327598993e+00,8.750031856892034554e+00,1.030096414964605955e+01,9.540545686225499367e+00,1.019762964631942737e+01,7.569183676356031398e+00,9.120294028274896547e+00,9.770152225790571521e+00,9.961116467055720847e+00,7.813936679549205344e+00,9.104904230354497585e+00,9.969314369812792620e+00,9.178992494544116809e+00,-4.997456643233137896e+01,1.985921573836209575e+01,9.880346291534580772e+00,0.000000000000000000e+00,9.499527958882804768e+00,1.095499340270654720e+01,1.068380542671720690e+01,-8.270212259373751706e+00,1.111457411485130997e+01,9.731576032033375512e+00,7.641421136000996484e+00,1.056840854381042760e+01,1.005277261518872756e+01,8.576571600891902847e+00,9.417092958884213161e+00,9.994474044676215030e+00
7.938703223626326633e+00,-1.654699956715657549e+01,8.732307631524919955e+00,9.672347088286963768e+00,8.930285615809953725e+00,9.446825331558047267e+00,9.659343590555467429e+00,9.286112544428542392e+00,8.044631965656858341e+00,9.843854574298523730e+00,9.420654215241109242e+00,7.620408630922800519e+00,9.460317939605378257e+00,9.753781869026951767e+00,1.070483258067259413e+01,1.002405398147107718e+01,9.832435861827338641e+00,3.067580291897495570e+01,6.343085920108892495e+00,9.368283986985046496e+00,1.030579353846147050e+01,0.000000000000000000e+00,9.547375175601725772e+00,1.134385550797916586e+01,2.630525429118477732e+01,1.352839711247364995e+01,7.981475753850511445e+00,1.030581562439276411e+01,9.522432294995489599e+00,8.901187500485759685e+00,9.771641980380666226e+00,9.606354254987703456e+00,9.172913827857746227e+00
9.218247786156005930e+00,1.408889015828747926e+00,8.471096922259416573e+00,1.113664470665284867e+01,8.607721953486958455e+00,8.716629470047548622e+00,9.403737914617545712e+00,9.411033136738996774e+00,9.607626096702938767e+00,9.597124391703536261e+00,7.759779216344425024e+00,8.617009192820766827e+00,1.042483270860082634e+01,9.139623288656849809e+00,9.791499912950483164e+00,1.007623797130842114e+01,1.050985065499147986e+01,-1.762927697680693839e+01,4.237607965421142708e+00,9.519324484732088365e+00,8.866500125461708848e+00,1.025184796306630375e+01,0.000000000000000000e+00,9.564013509072159636e+00,-4.569155767329528217e+00,1.220858775692083853e+01,9.665246215885437309e+00,9.649659762862167867e+00,9.821925397437379246e+00,9.043334041029023496e+00,8.957785726046646246e+00,1.105529590798265183e+01,9.701530647775705063e+00
8.536400714510152810e+00,2.731273336340421576e+00,8.633027399169737492e+00,1.023919679197526911e+01,8.087513990184264756e+00,8.868509802512098972e+00,1.007585969462939168e+01,9.849116814351033256e+00,8.999931127767045069e+00,9.567910146399620785e+00,9.898024749427627000e+00,9.546923586546441243e+00,1.018725105910496609e+01,1.022741573656403702e+01,9.654069657901779067e+00,1.061756669489773586e+01,9.631915852827880542e+00,-2.796026603618320650e+01,-1.957178604000093358e+01,1.063182996812597203e+01,8.979896275779571724e+00,8.097723469461003631e+00,1.010783274808078858e+01,0.000000000000000000e+00,-3.341790989387990152e+01,-1.071091018822102114e+01,1.042537239458693143e+01,1.081632802655884973e+01,9.462308922479310880e+00,1.001555053118954142e+01,1.062539750647189862e+01,7.837030788930167802e+00,9.972999749127536617e+00
7.708169385652524852e+00,2.101359597079024866e+00,-2.712490431291741189e+01,-1.155326913180704551e+01,-2.532527392478577610e+01,5.375948722566223381e+01,1.951741976542523105e+01,2.547996673684157187e+01,1.553774278530649156e+01,2.523207637113482704e+01,-9.873244353246059646e+00,2.591262606058155527e+01,3.560842346719128670e+01,-3.874952513109755969e+00,4.939359265040624791e+01,6.447103701145803889e+00,-3.669674434341857250e+00,-1.413549031411242574e+01,6.249792436433546783e+01,1.683411945923291597e+01,1.938113723145406198e+01,-1.478517472554217527e+01,1.482944035607734534e+01,4.311111625556164029e+01,0.000000000000000000e+00,1.208297523215836122e+01,2.672786427540620835e+01,5.930868535305140199e+01,4.074471071141492473e+01,1.611768964238141066e+01,2.811855072576240389e+01,2.476302162811775176e+01,1.106893892209997965e+01
-6.957302237902847963e+00,-4.941294617684697243e+00,7.181716010922018611e+00,8.629621118018526715e+00,2.203338590533983066e+00,5.282909045363568978e+00,4.842322910041644235e+01,4.363646309200063023e+00,7.469362518840632958e+00,4.057335024708277871e+01,3.370729340368168181e+01,2.624069250471224279e+01,1.488297166107633629e+01,-1.306761935022088039e+00,6.943998796662165240e+00,-1.632994946553870363e+01,4.532507395475014356e+00,1.232464761214608018e+01,-1.023770896614855630e+01,5.846664769288675956e+00,-4.227082149971112202e+00,-1.404590340975207852e+00,-1.725132722457846768e+00,2.189282446713689012e+01,-1.101961836828819052e+01,0.000000000000000000e+00,2.596740892102579323e+01,1.009451952245548689e+01,5.043394484879571849e+01,-1.571371813290306285e+01,1.835402857369911089e+01,2.200985957808615723e+00,1.412645837644833691e+01
9.418040177719259276e+00,1.446323777056437798e+01,8.485520140834960756e+00,1.016852576404428632e+01,7.927896497784806762e+00,1.001878720061603012e+01,1.005315903349452888e+01,9.852706892942066474e+00,8.195185466829896015e+00,9.813528993897746133e+00,1.055319277535631883e+01,9.282360133372524302e+00,9.734994873087288170e+00,1.019118849230035018e+01,9.293968732435537561e+00,9.413645287184719379e+00,1.182887775965916077e+01,-2.569674795451768290e+01,-1.005745921328028203e+01,9.672913612576859776e+00,9.944935610207688015e+00,1.178155002839262444e+01,9.863168933517338033e+00,9.215961795729251449e+00,-1.457138212223445173e+01,-1.665994437093727498e+01,0.000000000000000000e+00,1.031545895927425427e+01,9.722052091367359594e+00,1.387225747275345356e+01,1.001351042968115834e+01,1.012503260939955929e+01,1.045124568790505570e+01
9.398416324052906390e+00,-1.030012958054096543e+02,9.327607974088788723e+00,9.902672780501351468e+00,7.181609980082289013e+00,8.410561835937386377e+00,9.408887572105188113e+00,1.097830545305375516e+01,8.100761592864460070e+00,9.715680471789646333e+00,9.653303097710560721e+00,9.194980987297341812e+00,9.287353076809459651e+00,8.927307188603876398e+00,1.034927855120877993e+01,9.501022386589339064e+00,9.902948030387864975e+00,-3.387319489745854639e+01,1.918544453247502446e+01,9.194116345834933313e+00,1.194905013414346229e+01,9.346925050761804243e+00,9.957434261416587162e+00,8.548085679392521286e+00,-4.844952899827453052e+01,-3.734039472099408119e+00,9.268634773161695151e+00,0.000000000000000000e+00,9.518524925996459274e+00,1.020671044602933009e+01,1.031029253736236306e+01,8.939700315055198132e+00,1.034467863391281384e+01
9.937646303818306492e+00,-1.248554616442374154e+01,8.823355051733445364e+00,1.115428200033570505e+01,9.289536616732492647e+00,9.482775857821181376e+00,1.223022781077516186e+01,9.816407056347319582e+00,9.370663394465823970e+00,1.033183982006489998e+01,9.867265214432189069e+00,1.091359964894158097e+01,1.074331957093302492e+01,8.882746592875164993e+00,8.780141612218740121e+00,1.075450572010824501e+01,9.931892610254330123e+00,-6.383661210366755157e+00,4.629471292205503907e+00,1.015073518554859433e+01,9.285338831397798032e+00,1.022323330228219085e+01,9.964630920859603336e+00,1.021853743608762422e+01,-2.724495381539730587e+01,-3.931322552906799217e+01,9.952414250590988942e+00,1.014242331392954632e+01,0.000000000000000000e+00,1.031086780522330848e+01,9.827044629262703168e+00,9.191970961814078578e+00,9.903506091416474533e+00
8.449611233111813391e+00,-1.338350633210786533e+01,8.162540802280107144e+00,1.088038250874049950e+01,9.606530669036983383e+00,8.450445435786294368e+00,1.153213222840406971e+01,9.106663743566006275e+00,8.918884109596758591e+00,1.033625734948376618e+01,9.813255644078125783e+00,9.176707407123704030e+00,1.060004694151529137e+01,8.288984354597706883e+00,9.249635525718362672e+00,9.189315758072995166e+00,1.023581686516718747e+01,1.719895925589710117e+01,1.416575649953585803e+01,1.141746437607327813e+01,9.616913444415272849e+00,1.076312018142650651e+01,1.047679577472872481e+01,9.569994187091429794e+00,-2.833183032674472468e+00,2.672018813697421180e+01,5.637349157202466543e+00,9.271193382752874967e+00,9.421234083587840757e+00,0.000000000000000000e+00,9.634504738513710365e+00,9.745806830305131285e+00,8.911142373962510632e+00
9.135818509045591895e+00,8.944040371550100232e+00,9.670056212333490109e+00,9.567081741600713229e+00,8.832763159582430745e+00,9.515219697424658563e+00,9.627813837648211859e+00,1.049684598492251020e+01,8.207853983395279940e+00,1.000660968241772331e+01,9.081493289256146184e+00,1.081956404254232673e+01,1.076169117134811870e+01,9.261588687021591326e+00,9.943099912135780372e+00,9.531760058379067146e+00,1.035485724939744223e+01,-9.561449623234693718e+00,-1.578915885332140512e+01,1.009872221934361214e+01,1.114813434826918304e+01,9.899840123814387383e+00,1.067805436355006421e+01,9.005897568185321944e+00,-1.581634747508943484e+01,-8.195241213950652082e+00,9.541810987622975304e+00,9.324464972711023592e+00,9.870599734043038254e+00,9.892647977607413878e+00,0.000000000000000000e+00,9.677869256335144499e+00,9.270296448490142893e+00
8.973965117534721259e+00,-7.966483744544452072e+00,8.732196922194166433e+00,1.029669183979343750e+01,8.788736158507937546e+00,7.416671260600602444e+00,9.279720219862694464e+00,1.062750115899294023e+01,9.360824799358642423e+00,1.104894830283360818e+01,1.008229188855929692e+01,1.020824691005438112e+01,1.130415605852989458e+01,1.089486217442091665e+01,9.900738183067018028e+00,9.784222840991587233e+00,8.892343230672620891e+00,-1.211797007367509238e+01,4.960739772593025521e+01,1.157759679701002753e+01,1.033213111045246180e+01,1.010371040309446578e+01,8.723783828538710594e+00,1.198786974927548243e+01,-1.205397102972418288e+01,8.877543202439886372e+00,9.515496137736013438e+00,1.076610431281968516e+01,1.056171952844908901e+01,9.920220676025216733e+00,1.004678229607083750e+01,0.000000000000000000e+00,1.091408893137585956e+01
9.738192708754299431e+00,9.012712322752740590e+00,9.386389762575875650e+00,9.286177782799887481e+00,8.139870459918569168e+00,8.872743044245925859e+00,8.400826088581696993e+00,1.030527333960101366e+01,8.995967872332400361e+00,1.046551053721286273e+01,8.795647633119436648e+00,9.516984720727336367e+00,9.057346376344380445e+00,8.855972532580439704e+00,1.002891692607502350e+01,9.657170626591879525e+00,9.091816990310515934e+00,-3.610965378077547250e+00,-5.189966531311195297e+01,8.672804556001031173e+00,9.668953156314580966e+00,1.042119478676550237e+01,9.933379644150569732e+00,9.556430683209772070e+00,3.295919320548521547e-01,-4.834806641263506677e+00,9.076554788210534852e+00,9.223246761946420236e+00,9.641186155385049972e+00,1.064794270191108438e+01,1.028128923136131512e+01,8.675774054662591439e+00,0.000000000000000000e+00
