4.356979383151032836e-02,-1.280372343077748262e-02,6.714900518486313641e-02,3.490359310228115935e-02,7.919755176380367800e-02,-1.961840616604192469e-02,-3.881499244323144675e-03,5.154071407010226563e-02,2.203182261687533852e-02,3.213919830893400414e-02,-9.841277479547738238e+00,2.470129416533195250e-03,-3.057606602907137275e-02,-5.905554873099801150e-02,-7.099285649321265823e-02,-7.530018492662252094e-02,2.760904971483936141e-02,6.237999770103200281e-02,3.359323961821543848e-03,4.745332687875610661e-02,1.218123947128185863e-01,2.229830743277504135e-02,-9.388093212765191709e-02,-3.568707268423838147e-02,4.285145982988288610e-02,3.215356620735365656e-02,2.249840739158911335e-02,-5.853657968332907913e-02,-1.958325291983422645e-01,-2.250609738614087890e-02,-5.297278838529247136e-02,-6.456153575018847013e-02,5.000000000000000000e+01,1.346095649416632380e-02,-5.142316129903723443e-02,-2.420782134799820753e-02,3.526883509748467149e-02,-2.940405948141007822e-02,1.714620879041905922e-03,-5.010232527252445056e-01,5.000000000000000000e+01,-1.304673193593599290e-01,-1.507610634308426123e-02,5.000000000000000000e+01,5.000000000000000000e+01
-6.575708257929738232e-02,2.247175213730645271e-01,7.586096311295510708e-03,7.139115600936919714e-02,-1.002102062297107257e-02,1.104962257250024504e-01,-1.115725467556052397e-01,4.477651084600157289e-02,-4.119208871892612173e-02,7.269046264127861090e-02,3.597210618827630796e-02,-9.781617365695842281e+00,-4.961888309031445982e-02,3.159606500944479174e-02,-6.654755960134592363e-02,4.191745108623134292e-02,5.331746009112676987e-02,6.798997715297022681e-02,3.029596620351123967e-02,4.683362814327873304e-03,-1.018202844282106202e-02,3.638386236855764566e-02,-4.672188893024091516e-02,-3.085254309851224314e-02,-1.472693127720151041e-01,-3.899676170303421896e-02,3.609339477179877853e-02,3.654764764153048406e-02,4.147062243701431228e-02,1.805170944317609910e-02,-7.754394025335951610e-03,-8.244757856718951117e-02,5.000000000000000000e+01,-5.094239714529992524e-02,-7.874867598891477014e-03,-3.230300001394603715e-02,1.173883727079858171e-02,1.984910658378163661e-01,-4.211351809186222178e-02,6.326758748304363023e-01,5.000000000000000000e+01,3.335441231178042365e-01,-1.998663324328800797e-02,5.000000000000000000e+01,5.000000000000000000e+01
-1.368558642383456425e-02,4.598408816036900389e-03,-4.043564453683554105e-02,6.434883752450117067e-02,-3.438284516745547525e-02,2.138236798703466862e-02,-1.158985720653943480e-01,3.247565977007804694e-02,4.849989419049571815e-03,4.034362458903586329e-02,-9.813144017060664720e-03,3.984429508408387360e-02,-9.867416091873433714e+00,-3.528074274178148034e-02,-7.524923246721374435e-03,-2.332385291117175866e-02,-4.149151281581608258e-02,4.033687520175767427e-02,-2.805648958279851127e-02,7.249768768395283350e-03,-2.475296301172564412e-02,7.069908501820314217e-02,-1.258871597024644601e-02,3.081672364241292567e-02,4.954329487601964038e-02,-4.413283140623835282e-02,-8.213073856650034144e-02,-1.917184614174877871e-02,1.333691824989684249e-02,-4.524339451262845979e-02,2.046009871499383792e-02,-4.417201022099637164e-02,5.000000000000000000e+01,1.088339486260730266e-02,-1.030298247522534218e-02,-3.432921551715044373e-02,-2.059601261860259311e-02,-5.863366767123572194e-03,3.865413683735172828e-02,-1.383963386951361230e-01,5.000000000000000000e+01,5.000000000000000000e+01,1.419166250865533732e-02,5.000000000000000000e+01,5.000000000000000000e+01
-2.399756964245230301e-02,-2.251136681340410589e-02,5.730788867756215349e-02,2.483991559841578975e-02,1.600806927216993220e-02,1.094506601588742523e-01,-3.108951507977166309e-02,2.131779717040509919e-02,1.028040002602774276e-02,-2.024151707993097557e-02,-2.302655130851302689e-02,-1.749929457696457538e-02,8.104408401408965540e-03,-9.788379596307628105e+00,-2.517914873809221424e-02,1.858725775580370373e-02,4.033592208291372772e-02,5.516050173511392873e-02,1.125086628107529151e-02,1.906037757015350761e-02,-1.072467656315411952e-02,-1.198578911473290737e-01,3.886916216756015896e-02,5.769823709339611667e-02,-1.239475299520812271e-02,-1.131857181780937249e-01,-2.318261057752754942e-02,-6.757289957679812713e-03,-2.940741923397990204e-02,1.613823199652653778e-02,-3.725624642439021028e-02,-2.402045412565487759e-01,5.000000000000000000e+01,-5.263090649303005936e-02,3.144898036235087985e-03,-7.649496156739059652e-03,5.790154637152337448e-03,-2.198761551573052975e-02,-9.281525018497532170e-03,5.749361247915665274e-01,5.000000000000000000e+01,-7.054138445038882210e-01,4.351722247452152054e-02,5.000000000000000000e+01,5.000000000000000000e+01
-2.832287120460514479e-02,4.178608813411216483e-02,6.519629270444349256e-02,1.350938673193315467e-02,2.965775990274540502e-02,2.684978165737536906e-02,-2.449352521050207621e-02,5.332696276477297270e-02,-2.827700346034965617e-02,3.522088380794016760e-02,-2.031980157342236915e-01,-3.882246013925676892e-02,1.174658283355932004e-01,4.182187025031342681e-02,-9.820855390077849023e+00,5.332542734899196890e-02,-1.949300980870866812e-02,1.488950904958297183e-02,2.728448734592365393e-02,-5.246319938296637592e-03,9.623975145373041273e-02,3.020092093936725328e-02,-2.233964885593110305e-03,-1.295204488745107553e-02,-3.591414156510174677e-02,7.974074748745446986e-03,-5.938474646204284536e-03,-6.970822980303982737e-03,-1.163679429082259019e-03,2.103414194639744578e-02,-2.838592170236502003e-03,-2.861140800361170258e-02,5.000000000000000000e+01,-5.599759696720105207e-02,1.969047768981870179e-03,2.334059277356411149e-03,-7.253089800127587861e-02,-2.186450771017845601e-02,3.572372168129010761e-02,6.595486558466191473e-01,5.000000000000000000e+01,5.000000000000000000e+01,5.450613729304452926e-02,5.000000000000000000e+01,5.000000000000000000e+01
-5.818785127074412034e-02,6.301427127231783165e-02,3.816592615031297320e-02,1.001555096133128764e-01,7.651336737281175249e-02,1.491735214900452057e-02,-3.262534907357914765e-02,5.783628673503429796e-02,-4.193062371376888448e-03,4.038254206964646265e-02,5.229220706275584246e-02,-2.402013907422771363e-02,-8.137013111581846425e-02,-2.637290546030723708e-03,-8.670532393501351187e-03,-9.892678032250657338e+00,1.808156271445952590e-01,5.620007967350381869e-03,2.182277620800049389e-02,4.326032709917816688e-02,9.064990369988963625e-02,-3.000180009704190784e-02,6.511107124265026747e-02,-3.775429900888913667e-03,1.902084805148919477e-02,-4.949635294495632887e-02,-5.857277983230517980e-03,1.354931779425526265e-03,2.203015424869774960e-02,2.994694126170395140e-02,-4.406904122774269600e-02,4.722429101352881853e-02,5.000000000000000000e+01,1.778657137949372219e-02,3.437814597977667530e-02,6.798529223390951948e-02,6.764154703603817223e-03,-3.730876043930574787e-02,-2.037726624413341986e-02,5.000000000000000000e+01,5.000000000000000000e+01,1.244209752324811458e+00,-4.499090116019429167e-03,5.000000000000000000e+01,5.000000000000000000e+01
-1.300570214345895224e-02,-4.358027907920216520e-02,2.134761152913920018e-02,-8.521271070644363677e-02,-2.072101281540168066e-02,5.649361358063893085e-02,-4.538824444479930970e-02,-4.189109536433073544e-02,-5.142304646076492625e-02,-1.723450841172594061e-02,-1.213511303401370277e-02,-1.593223135329478691e-03,-1.382224746573826844e-02,-8.840435110308082767e-02,-4.354332909833399934e-02,-2.976752717905165393e-02,-9.890937486630765108e+00,9.130148329975334640e-03,-3.372357178615417034e-02,-8.336797675154042353e-02,3.400959004122890150e-02,-3.981159031578403867e-02,8.570897985277926845e-02,-1.185121841574694052e-01,-8.839777948781551986e-02,5.200524166346387478e-02,-6.691158051923262740e-02,-1.049806757770425369e-01,-8.779111065947438342e-02,-7.370132714128428686e-02,-3.751670175092569615e-02,-1.193994723930848212e-01,5.000000000000000000e+01,8.918721132002040489e-03,-4.164430958784886422e-02,-4.116100992723398244e-02,-9.708574754028817533e-02,-4.065410715661156582e-02,-2.896868883980441289e-02,-1.492457368182827926e+00,5.000000000000000000e+01,1.638373050789415641e+00,-1.068169369806806074e-02,5.000000000000000000e+01,5.000000000000000000e+01
3.362555639290317616e-02,-9.901445300872734057e-02,5.474090059210365289e-02,4.941542463933204510e-02,-5.271427284550062042e-02,-2.269370495452306333e-02,-5.659169457161678657e-02,1.503297610198959730e-02,-4.613924064636840822e-02,2.264739440984713664e-02,-1.154396283507602011e-01,2.657301588607278737e-03,1.576746082885845460e-02,-1.248877169138662728e-03,-8.846651967788665694e-02,2.881881894717491788e-02,3.390170662077398624e-03,-9.860676956732167042e+00,-2.118344823098158858e-02,-8.766363971430379820e-02,-9.955189697679492009e-03,-1.178035526723023307e-01,-2.576437648737078378e-03,-1.934981881921116111e-03,-3.138186289923004801e-02,-1.950513502634434460e-01,-2.062354067250282696e-01,-7.936179098494550166e-02,-8.300485888120087696e-03,-1.033381350307764276e-02,-2.450275047456844033e-02,-5.855244956700222936e-02,5.000000000000000000e+01,-8.091790968643013116e-02,-4.521581086253283373e-03,-1.292267653156072005e-01,4.109778638008799306e-02,-1.688130259940533173e-02,-2.518047595847277761e-02,-1.380896877415058732e-01,5.000000000000000000e+01,-6.525660064179769071e-01,1.489123207096553110e-02,5.000000000000000000e+01,5.000000000000000000e+01
3.307793576558898992e-03,-4.021608979964499259e-02,2.618599435273871734e-02,-1.995450979024294101e-03,2.377087487669094779e-01,3.746305860035574475e-02,9.313302922901984734e-03,7.110392024245244802e-02,2.442205931770455741e-03,2.196754080418435780e-03,-7.157387876727520915e-02,1.658592723709506958e-02,2.049856791803264175e-02,7.936939165732989632e-02,-3.556255547307847487e-02,-3.272221986330298843e-02,1.478425861250333151e-01,-2.859098975448663010e-02,-9.776970869099903538e+00,-5.145428902113240166e-02,3.021740645389785207e-02,3.419703633146045640e-02,-3.656661104262131008e-04,3.080015149874001240e-02,-6.151658348240697516e-02,-2.307612497060815629e-02,-3.313053513909341996e-02,-2.606856481883985943e-02,3.315904588589389107e-02,5.581013925359596534e-02,-6.110538497650350870e-02,2.182127436148404570e-02,5.000000000000000000e+01,-3.433065365995484342e-02,-3.551620645879039612e-02,-2.347772443303779849e-02,-2.282370467073075587e-02,-2.537200198774371487e-02,-6.600464135618174140e-03,-7.699732613629390876e-01,5.000000000000000000e+01,-4.017194376642419407e+00,-5.477438930963057090e-02,5.000000000000000000e+01,5.000000000000000000e+01
-2.829394787563558472e-02,5.360247797869374664e-02,3.543792954197903106e-02,4.005218859869579678e-02,-2.781915058866172782e-02,6.569194518631028823e-02,-5.134012568070936942e-03,2.107477772082134646e-02,4.625829972197485068e-02,1.267578111281883642e-02,-2.966343573990114571e-02,-8.732134271347384569e-03,5.766793838618073514e-02,4.114147654720197445e-02,3.917383149080011506e-02,-8.729474545714314970e-03,3.782118481277543104e-02,4.207989454319973482e-02,-6.744819572276118842e-03,-9.946784914033917957e+00,1.235399408021061601e-02,8.180957808148041355e-02,7.061551779915198508e-03,9.034702160448479513e-03,-1.599568129475987394e-02,8.173595234939966649e-04,-9.362915434848063934e-02,-3.077123207319973699e-02,9.103922869095570913e-02,1.477070655913306947e-02,1.393385159117633068e-02,-9.283084925374922997e-03,5.000000000000000000e+01,-5.240761530448043160e-02,8.362226194708151025e-03,2.240810459136777233e-02,3.955387989633455531e-02,5.652851614257610024e-04,-6.631043992024789058e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.803862778717401846e-02,5.000000000000000000e+01,5.000000000000000000e+01
2.599428213868439086e-02,-6.028890674945272532e-02,4.088787475024879825e-02,-5.713117654989455230e-03,-7.109440298867603092e-02,1.583807036332269668e-03,-4.345208595620051600e-02,1.819112411650884026e-02,-1.700821888747978960e-01,-3.476217268071791632e-04,-2.051019245950073955e-02,-8.519207813815606045e-02,9.366012948611475777e-03,2.685867995850158702e-02,-2.486768360482394594e-02,4.180629818213659615e-02,-2.839470402019863074e-02,2.906144320329068220e-02,-2.090075386410679414e-02,-2.408398935821847928e-02,-9.779852075125310407e+00,6.895920627996576791e-02,-2.514161313492785030e-02,-2.318505614939770157e-02,-1.050129301867290532e-01,-4.602409974760617029e-02,8.441691114407312568e-02,-5.662235417200089244e-02,9.646470273142708843e-03,2.356625062320475208e-02,-4.723658170775611731e-02,-7.686023401297284452e-02,5.000000000000000000e+01,-7.885282021255597684e-02,-2.864226905715100760e-02,-1.225678566512847373e-01,-7.046525115745667922e-02,1.358082225074801197e-01,9.472645161926309190e-03,-1.332887756218446018e+00,5.000000000000000000e+01,-8.551574511881487872e-01,-1.070226638243057943e-01,5.000000000000000000e+01,5.000000000000000000e+01
-1.000723398002611036e-01,-7.241947852363925242e-02,7.213510750801142846e-02,3.512230501080544631e-02,7.443439659469633027e-03,4.853208964987276025e-02,-1.198886834775554112e-02,5.996548098335107574e-02,1.977186967858837394e-02,1.830208365580122953e-02,-3.271338331817019024e-02,3.777969756563809983e-02,-4.843831280125506650e-02,6.694947412875246195e-02,-4.711833904568709513e-02,-3.218583763761432431e-02,5.409893853838474570e-02,-1.505470329711576169e-02,7.182782543170905531e-02,2.860664521754269218e-02,1.812314870846398057e-02,-9.850888938756094504e+00,-2.504786519500905653e-02,-3.374382121201141994e-03,1.729271855095432242e-02,-1.886764680535206809e-02,1.810963878116905040e-02,3.943127001163931888e-02,2.939570439699012994e-02,2.024143814706590334e-03,-1.647091688694696243e-02,-3.408505816073483137e-03,5.000000000000000000e+01,-2.017232335745703514e-02,1.906395479241787278e-04,-4.508766470714137276e-02,3.818371945149216101e-02,2.431555344252001732e-02,4.423422856301491984e-02,5.000000000000000000e+01,5.000000000000000000e+01,5.770549486437142050e-01,3.045942599015200730e-02,5.000000000000000000e+01,5.000000000000000000e+01
2.454672744620034139e-02,2.747290042755173856e-02,-4.621103012814514049e-02,1.826052270337063244e-01,9.495326367269051049e-02,1.634971619069994220e-02,-1.366863372723030844e-02,6.714825307284454092e-02,-1.743376399976865471e-02,5.948055799187920017e-02,3.752064829757725817e-02,2.588106555215246088e-02,-4.326281166414955998e-02,3.108890460213127593e-02,1.792122723625326833e-02,3.025706780861878165e-02,1.914152057424623743e-01,5.855224005255803624e-03,-4.735230385946637838e-02,-3.546862016138877579e-03,3.040340154739868371e-03,-8.906608370397379321e-03,-9.842199763484456909e+00,7.545113878168606403e-02,-4.652620708256216542e-02,-5.237679616539910564e-03,3.167295646682641297e-02,-6.109376273819318998e-02,5.091524794649870261e-02,4.501520584033014832e-02,1.175322573343865265e-02,-7.055745507069077251e-03,5.000000000000000000e+01,-2.591173474321647064e-03,-5.616157378185903520e-02,1.031669312097727165e-02,-5.927984861508964198e-02,2.640131157325079081e-02,-5.287513630397132347e-02,-1.850324667129752854e+00,5.000000000000000000e+01,5.000000000000000000e+01,2.098511603055120897e-02,5.000000000000000000e+01,5.000000000000000000e+01
5.951686251308212217e-02,8.232129296448434386e-02,5.097014111450602625e-02,1.948073771645171884e-02,4.832103429272972123e-03,-7.776931215995144028e-04,2.715122500646967307e-02,1.487491080785660440e-02,-5.240573252918628855e-02,2.318881838947796370e-02,-6.655912149449401405e-02,-2.175390369630239573e-02,1.943295896250145025e-02,6.159351320312923816e-02,3.852327533340921956e-02,-3.975894979923652595e-02,1.548512365700917964e-02,-6.123063856107176239e-02,1.196996249780209881e-02,2.151420867235564471e-01,3.348715617993667376e-02,6.856731053542649071e-03,-6.733390632783008145e-02,-9.846315425571695812e+00,6.774224775051511382e-02,1.167532816941846407e-02,-5.245186286259011232e-02,-9.075209903928628877e-03,3.855167524605909030e-02,5.169798552317452812e-03,2.600379752309115236e-02,1.348910695033775191e-02,5.000000000000000000e+01,-1.065880913011030447e-02,-1.495178464205069828e-02,-7.897946145041888355e-02,5.213696574542423662e-02,-3.010697765557237768e-02,-7.995195768841583360e-04,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,-6.892644900814786334e-04,5.000000000000000000e+01,5.000000000000000000e+01
